Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
2417,20.141667,-0.017672,0.040982,0.337368,-0.005243,0.036011,0.229771,-0.005474,0.039129,0.281721,-0.004306,0.036086,0.210543,-0.003387,0.0383,0.162854,-0.007312,0.038926,0.107913
2418,20.15,-0.017612,0.040936,0.336754,-0.005389,0.03609,0.229568,-0.005748,0.039021,0.281275,-0.004356,0.036132,0.210625,-0.003764,0.038175,0.163172,-0.007381,0.038893,0.108519
2419,20.158333,-0.017478,0.040942,0.336381,-0.005355,0.035998,0.229487,-0.005704,0.039086,0.281015,-0.004359,0.036042,0.210689,-0.00362,0.038183,0.163353,-0.007259,0.038801,0.108753
2420,20.166667,-0.017689,0.04097,0.337384,-0.005349,0.036127,0.229346,-0.00543,0.039243,0.281233,-0.004287,0.036192,0.210945,-0.003335,0.038479,0.163153,-0.007286,0.038814,0.108031
2421,20.175,-0.017693,0.040986,0.337407,-0.005241,0.036015,0.229777,-0.005463,0.039143,0.281731,-0.0043,0.036097,0.210556,-0.003373,0.038321,0.162833,-0.007382,0.038948,0.107864
2422,20.183333,-0.017625,0.040941,0.336782,-0.005387,0.036094,0.229575,-0.00574,0.039028,0.281292,-0.004349,0.036137,0.210635,-0.003763,0.038184,0.163146,-0.00746,0.03892,0.108487
2423,20.191667,-0.017502,0.040938,0.336412,-0.005352,0.036002,0.229494,-0.005689,0.039105,0.281035,-0.004362,0.036048,0.210696,-0.003616,0.038199,0.16333,-0.007351,0.03883,0.108721
2424,20.2,-0.017709,0.040974,0.337335,-0.005347,0.036126,0.229351,-0.005435,0.039238,0.281236,-0.004276,0.036195,0.210945,-0.003335,0.038478,0.163144,-0.007359,0.038834,0.108026
2425,20.208333,-0.017695,0.040978,0.337363,-0.005245,0.03602,0.229759,-0.005484,0.039127,0.281702,-0.004288,0.036101,0.210553,-0.003357,0.038322,0.162816,-0.007468,0.038967,0.107866
2426,20.216667,-0.017621,0.040923,0.336769,-0.005372,0.036084,0.229573,-0.005738,0.039044,0.281279,-0.004333,0.036135,0.21063,-0.003743,0.038197,0.16313,-0.00753,0.038912,0.108455
2427,20.225,-0.017503,0.040929,0.336402,-0.005341,0.036007,0.229496,-0.005685,0.039097,0.281038,-0.004335,0.03606,0.210694,-0.003594,0.038216,0.163316,-0.007394,0.038844,0.108688
2428,20.233333,-0.017739,0.040988,0.337414,-0.005339,0.036135,0.229353,-0.005446,0.039253,0.281254,-0.004261,0.036193,0.210954,-0.003293,0.038512,0.163112,-0.007423,0.038852,0.107972
2429,20.241667,-0.017728,0.041013,0.337419,-0.005236,0.036026,0.229777,-0.005469,0.039138,0.281739,-0.004278,0.036108,0.210552,-0.00333,0.03835,0.162768,-0.007529,0.038986,0.107786
2430,20.25,-0.017657,0.040936,0.336798,-0.005371,0.036093,0.229563,-0.005739,0.039034,0.281296,-0.004326,0.036145,0.210617,-0.00373,0.038203,0.163066,-0.007597,0.038922,0.108361
2431,20.258333,-0.017514,0.040931,0.336437,-0.005339,0.036009,0.229479,-0.005684,0.039114,0.28103,-0.004335,0.036067,0.210681,-0.00358,0.038237,0.163258,-0.007481,0.038861,0.108615
2432,20.266667,-0.017703,0.04096,0.337377,-0.005332,0.036139,0.229344,-0.005434,0.039249,0.28123,-0.004253,0.036206,0.210932,-0.003298,0.038505,0.163085,-0.0075,0.038871,0.107943
2433,20.275,-0.01772,0.040968,0.337402,-0.00523,0.036024,0.229758,-0.005459,0.039146,0.281733,-0.004272,0.036112,0.210528,-0.003311,0.038352,0.162735,-0.007603,0.038965,0.107751
2434,20.283333,-0.017652,0.040924,0.336796,-0.005356,0.036106,0.229566,-0.005734,0.039051,0.281284,-0.004304,0.036159,0.210616,-0.003719,0.03821,0.163059,-0.007657,0.0389,0.108332
2435,20.291667,-0.017511,0.04093,0.336428,-0.005335,0.036015,0.229482,-0.005684,0.039102,0.281029,-0.004328,0.036069,0.210679,-0.003572,0.038245,0.163251,-0.00755,0.038866,0.108594
2436,20.3,-0.01772,0.040981,0.337422,-0.005332,0.036139,0.229345,-0.00542,0.039259,0.281258,-0.004245,0.036213,0.210949,-0.003273,0.038534,0.16305,-0.007579,0.038892,0.107888
2437,20.308333,-0.017752,0.040993,0.337454,-0.005215,0.036025,0.229766,-0.005435,0.039156,0.281758,-0.004255,0.036126,0.210527,-0.003287,0.03838,0.162693,-0.00769,0.038981,0.107674
2438,20.316667,-0.017694,0.040932,0.336836,-0.005358,0.036102,0.229569,-0.005759,0.039056,0.281302,-0.004298,0.036163,0.210608,-0.003688,0.038239,0.163009,-0.007736,0.038931,0.108257
2439,20.325,-0.017545,0.040947,0.336467,-0.005336,0.036017,0.229479,-0.005699,0.039107,0.281034,-0.004319,0.036076,0.210675,-0.003539,0.038269,0.163211,-0.007624,0.038877,0.108525
2440,20.333333,-0.017767,0.040971,0.337482,-0.005331,0.036159,0.229332,-0.00541,0.039279,0.281274,-0.004238,0.036218,0.210947,-0.00324,0.038559,0.163001,-0.007677,0.038915,0.107798
2441,20.341667,-0.017804,0.040995,0.337504,-0.005206,0.036041,0.229755,-0.005422,0.039182,0.281773,-0.004242,0.036136,0.210523,-0.003273,0.038397,0.162643,-0.007799,0.03901,0.107596
2442,20.35,-0.017769,0.04095,0.336873,-0.005359,0.036118,0.229564,-0.005766,0.039059,0.281329,-0.004287,0.036176,0.210601,-0.003674,0.038259,0.162961,-0.00785,0.038981,0.108201
2443,20.358333,-0.017613,0.040969,0.336505,-0.005327,0.036023,0.229475,-0.005705,0.039118,0.281064,-0.004303,0.036091,0.210673,-0.003519,0.038296,0.163164,-0.007738,0.038912,0.108457
2444,20.366667,-0.017846,0.04099,0.33752,-0.005324,0.036161,0.229324,-0.005391,0.039281,0.281294,-0.004228,0.036231,0.210942,-0.00322,0.038581,0.162956,-0.007762,0.038917,0.107728
2445,20.375,-0.017867,0.041034,0.33752,-0.005197,0.036044,0.229753,-0.005436,0.0392,0.281787,-0.004237,0.036145,0.21052,-0.003238,0.03842,0.162598,-0.007867,0.039001,0.107521
2446,20.383333,-0.017854,0.040965,0.336897,-0.005364,0.036129,0.229555,-0.005782,0.039062,0.281337,-0.004277,0.036184,0.210589,-0.003645,0.038283,0.16291,-0.007917,0.038991,0.108119
2447,20.391667,-0.017691,0.040971,0.336551,-0.005328,0.036033,0.229465,-0.005719,0.039128,0.281073,-0.004295,0.036091,0.210667,-0.003478,0.038325,0.163107,-0.007818,0.038918,0.108374
2448,20.4,-0.01792,0.040992,0.337566,-0.005322,0.036166,0.229312,-0.005395,0.039304,0.281302,-0.004218,0.036235,0.210926,-0.003188,0.038603,0.162899,-0.007845,0.038935,0.107657
2449,20.408333,-0.017942,0.041028,0.337538,-0.005197,0.03605,0.229737,-0.0055,0.039302,0.281755,-0.004233,0.036155,0.210514,-0.003227,0.038442,0.162561,-0.007966,0.039026,0.107468
2450,20.416667,-0.017927,0.040964,0.336928,-0.005362,0.03613,0.229546,-0.005804,0.039081,0.281352,-0.004272,0.036191,0.210586,-0.003631,0.038299,0.162873,-0.008015,0.039023,0.108075
2451,20.425,-0.017793,0.040971,0.336587,-0.005338,0.036042,0.229465,-0.005745,0.039153,0.281081,-0.004292,0.036103,0.210657,-0.003459,0.038347,0.163069,-0.007887,0.038936,0.108322
2452,20.433333,-0.018004,0.041008,0.337565,-0.005319,0.036171,0.229328,-0.00543,0.039302,0.281322,-0.004208,0.036238,0.210916,-0.003178,0.038611,0.162877,-0.007903,0.038939,0.107629
2453,20.441667,-0.018031,0.041033,0.337528,-0.005196,0.03606,0.229739,-0.005524,0.039309,0.281752,-0.004226,0.036163,0.210512,-0.003223,0.038435,0.162544,-0.008044,0.039035,0.107473
2454,20.45,-0.017978,0.040968,0.336921,-0.005361,0.03613,0.229542,-0.005803,0.039086,0.281352,-0.004265,0.036186,0.210589,-0.00363,0.038309,0.162861,-0.008082,0.039047,0.108061
2455,20.458333,-0.017802,0.040989,0.336582,-0.005334,0.036051,0.229461,-0.005745,0.039146,0.281093,-0.004282,0.036115,0.210635,-0.003453,0.038341,0.163038,-0.007949,0.038947,0.108295
2456,20.466667,-0.018012,0.041014,0.337563,-0.005314,0.036172,0.229316,-0.005425,0.03931,0.281318,-0.004199,0.036237,0.210903,-0.003166,0.038618,0.162838,-0.007974,0.038941,0.107587
2457,20.475,-0.018039,0.04102,0.337534,-0.005194,0.036064,0.229734,-0.005523,0.039304,0.281744,-0.004215,0.036173,0.210503,-0.003213,0.03845,0.162525,-0.008104,0.039048,0.107431
2458,20.483333,-0.01801,0.040954,0.336935,-0.005351,0.036133,0.229538,-0.005829,0.039092,0.281357,-0.004261,0.036192,0.210578,-0.003613,0.038328,0.162839,-0.008138,0.039049,0.108031
2459,20.491667,-0.017858,0.041,0.336594,-0.005339,0.036052,0.229462,-0.005768,0.039159,0.281098,-0.004283,0.036115,0.210637,-0.003425,0.038363,0.16302,-0.008017,0.038957,0.108271
2460,20.5,-0.018079,0.041041,0.337584,-0.005313,0.036175,0.229314,-0.005449,0.039316,0.281333,-0.004196,0.036244,0.210903,-0.003157,0.038634,0.162816,-0.008104,0.038863,0.107368
2461,20.508333,-0.018099,0.041037,0.337561,-0.005199,0.036066,0.229732,-0.005515,0.03931,0.281768,-0.004215,0.036173,0.210501,-0.003212,0.038461,0.162494,-0.008186,0.039065,0.1074
2462,20.516667,-0.018034,0.040957,0.336957,-0.005342,0.036142,0.229534,-0.005831,0.039098,0.281367,-0.004253,0.036196,0.210576,-0.003619,0.03833,0.16281,-0.008215,0.039074,0.108002
2463,20.525,-0.017868,0.040991,0.33663,-0.005336,0.03606,0.229454,-0.005778,0.039175,0.281102,-0.004273,0.036128,0.210628,-0.003428,0.038368,0.162988,-0.008087,0.038983,0.108233
2464,20.533333,-0.018057,0.041028,0.337504,-0.005305,0.036171,0.229316,-0.005476,0.039309,0.281308,-0.004186,0.03625,0.210882,-0.003173,0.038619,0.162813,-0.008091,0.038963,0.10758
2465,20.541667,-0.018128,0.040989,0.337467,-0.0052,0.036071,0.229721,-0.005482,0.039189,0.281763,-0.004203,0.036176,0.210492,-0.003219,0.038448,0.162504,-0.008214,0.039046,0.107454
2466,20.55,-0.018041,0.040952,0.336904,-0.005337,0.036151,0.22953,-0.005833,0.039119,0.28134,-0.004247,0.036192,0.210574,-0.003605,0.038342,0.162829,-0.008244,0.039059,0.10803
2467,20.558333,-0.017833,0.040985,0.336559,-0.005334,0.036056,0.229456,-0.005768,0.039167,0.281087,-0.004274,0.036118,0.210618,-0.003432,0.038367,0.163002,-0.008113,0.039002,0.108267
2468,20.566667,-0.01808,0.041003,0.337523,-0.005302,0.036176,0.229314,-0.005453,0.039321,0.281308,-0.004188,0.036248,0.210889,-0.003161,0.038632,0.162804,-0.008147,0.038985,0.107576
2469,20.575,-0.01818,0.040985,0.337487,-0.005191,0.036083,0.229725,-0.005532,0.039284,0.281747,-0.004194,0.036193,0.210491,-0.003201,0.038466,0.162482,-0.008276,0.039068,0.107431
2470,20.583333,-0.018121,0.040968,0.336877,-0.005336,0.036161,0.229532,-0.005854,0.039118,0.281337,-0.00424,0.036204,0.210574,-0.003602,0.038353,0.16281,-0.008304,0.039078,0.108008
2471,20.591667,-0.017935,0.041022,0.336554,-0.005329,0.036068,0.229455,-0.005798,0.039195,0.281079,-0.004269,0.036132,0.210628,-0.003435,0.038377,0.162986,-0.008171,0.039014,0.108243
2472,20.6,-0.018168,0.041008,0.337551,-0.005309,0.03618,0.22931,-0.00547,0.039332,0.281325,-0.004187,0.036262,0.210891,-0.003155,0.038652,0.162773,-0.008222,0.038982,0.10751
2473,20.608333,-0.018219,0.04097,0.337541,-0.005197,0.036088,0.229734,-0.00555,0.039297,0.281777,-0.004195,0.036194,0.210485,-0.003198,0.038482,0.162439,-0.008431,0.038956,0.107114
2474,20.616667,-0.018159,0.040945,0.336908,-0.005334,0.036174,0.229514,-0.005858,0.039117,0.281346,-0.004227,0.036227,0.210564,-0.003579,0.038372,0.162776,-0.008371,0.039083,0.107969
2475,20.625,-0.017989,0.04103,0.336551,-0.005328,0.036071,0.229438,-0.005801,0.039206,0.281078,-0.004261,0.036139,0.210627,-0.003419,0.038398,0.162957,-0.008233,0.039017,0.108208
2476,20.633333,-0.018221,0.041028,0.337498,-0.0053,0.036187,0.229305,-0.005478,0.039326,0.281319,-0.00418,0.036264,0.210873,-0.003153,0.038655,0.162759,-0.008263,0.038976,0.10751
2477,20.641667,-0.018277,0.040951,0.337506,-0.005192,0.036098,0.229716,-0.005535,0.039192,0.281787,-0.004185,0.036198,0.210479,-0.003205,0.038478,0.162435,-0.008388,0.039053,0.107346
2478,20.65,-0.018206,0.040962,0.336884,-0.005333,0.03617,0.22952,-0.005878,0.039132,0.281344,-0.004223,0.036222,0.210555,-0.003567,0.038378,0.162763,-0.008394,0.039058,0.107951
2479,20.658333,-0.018006,0.041044,0.336525,-0.005322,0.03608,0.229434,-0.005793,0.03921,0.281075,-0.004256,0.036141,0.210621,-0.003419,0.038402,0.162952,-0.008268,0.039018,0.108201
2480,20.666667,-0.018244,0.041028,0.337544,-0.005295,0.036191,0.229304,-0.005477,0.039336,0.281336,-0.004168,0.03627,0.210885,-0.003138,0.038668,0.162733,-0.008371,0.038911,0.107291
2481,20.675,-0.018297,0.040955,0.337571,-0.005187,0.036104,0.229722,-0.005578,0.039308,0.281798,-0.004171,0.036209,0.210465,-0.003178,0.038498,0.162377,-0.00845,0.039063,0.107256
2482,20.683333,-0.018266,0.040968,0.336913,-0.005315,0.036192,0.22951,-0.005877,0.039133,0.281353,-0.004203,0.036251,0.210545,-0.003553,0.038393,0.162716,-0.008468,0.039079,0.107898
2483,20.691667,-0.018085,0.041082,0.33654,-0.005317,0.036085,0.229419,-0.00584,0.039229,0.281075,-0.004237,0.036155,0.210617,-0.003396,0.038423,0.162918,-0.008337,0.039021,0.108148
2484,20.7,-0.018338,0.041064,0.337567,-0.005309,0.0362,0.229293,-0.005514,0.039351,0.281345,-0.004168,0.036274,0.210877,-0.003113,0.038687,0.16269,-0.00844,0.038912,0.107236
2485,20.708333,-0.018388,0.040975,0.33761,-0.005186,0.036106,0.229734,-0.005587,0.039321,0.28182,-0.004171,0.036213,0.210464,-0.003174,0.038512,0.162337,-0.00852,0.039089,0.107207
2486,20.716667,-0.018305,0.04098,0.33695,-0.005302,0.036204,0.229514,-0.005876,0.039134,0.281376,-0.004189,0.036255,0.210544,-0.003549,0.038406,0.162688,-0.008552,0.039101,0.107851
2487,20.725,-0.018141,0.041107,0.336561,-0.005305,0.036097,0.229424,-0.005813,0.039239,0.281095,-0.004217,0.036164,0.210613,-0.003395,0.038436,0.162888,-0.008423,0.039035,0.108106
2488,20.733333,-0.018384,0.041073,0.337506,-0.005298,0.0362,0.229296,-0.005504,0.039344,0.281329,-0.004161,0.036284,0.210872,-0.003122,0.038684,0.162683,-0.008499,0.038915,0.107239
2489,20.741667,-0.01844,0.040962,0.337579,-0.005174,0.036107,0.229737,-0.00563,0.039295,0.281819,-0.004153,0.036218,0.210463,-0.003153,0.038514,0.162331,-0.008577,0.039092,0.107235
2490,20.75,-0.018347,0.041013,0.336941,-0.005304,0.036201,0.229529,-0.005885,0.039153,0.281376,-0.004165,0.036262,0.210559,-0.003522,0.038411,0.162696,-0.008591,0.039096,0.107863
2491,20.758333,-0.018198,0.041143,0.336533,-0.005288,0.036095,0.229444,-0.005805,0.039231,0.28111,-0.004206,0.036166,0.210628,-0.003373,0.038456,0.162897,-0.008449,0.039044,0.108115
2492,20.766667,-0.018479,0.041119,0.337524,-0.005293,0.036208,0.229313,-0.005498,0.039354,0.281361,-0.004146,0.036294,0.210896,-0.003101,0.038705,0.162669,-0.008549,0.038925,0.107211
2493,20.775,-0.018523,0.041021,0.337599,-0.005171,0.036111,0.229734,-0.005616,0.039311,0.281842,-0.004145,0.036219,0.210459,-0.003138,0.038528,0.162314,-0.008649,0.039108,0.107209
2494,20.783333,-0.018417,0.041039,0.336948,-0.005297,0.036205,0.229531,-0.005876,0.03915,0.281385,-0.004155,0.036276,0.210565,-0.003518,0.038429,0.162673,-0.008676,0.039105,0.107828
2495,20.791667,-0.01832,0.041203,0.33654,-0.005286,0.036104,0.229447,-0.005787,0.039236,0.28113,-0.004196,0.036179,0.210626,-0.003366,0.038459,0.16287,-0.008513,0.039051,0.108081
2496,20.8,-0.018652,0.041208,0.337529,-0.005285,0.03621,0.229314,-0.005512,0.039375,0.281384,-0.004135,0.036303,0.210905,-0.003069,0.038727,0.162647,-0.008616,0.038944,0.107168
2497,20.808333,-0.018675,0.041056,0.337643,-0.005163,0.036117,0.229757,-0.005561,0.039223,0.281918,-0.00413,0.036234,0.210484,-0.003112,0.038549,0.162299,-0.008724,0.039125,0.107172
2498,20.816667,-0.018463,0.041063,0.337008,-0.005286,0.036209,0.229556,-0.005867,0.03917,0.281433,-0.004128,0.036292,0.210578,-0.003514,0.038431,0.162655,-0.008751,0.039114,0.107791
2499,20.825,-0.018274,0.041159,0.336603,-0.005266,0.03611,0.229444,-0.005767,0.039245,0.281148,-0.004175,0.036195,0.210641,-0.003346,0.038479,0.162847,-0.008579,0.039082,0.108047
2500,20.833333,-0.018599,0.041124,0.337647,-0.005268,0.036214,0.229302,-0.005441,0.039385,0.281399,-0.004114,0.036318,0.210896,-0.003037,0.038737,0.162605,-0.008682,0.038968,0.107127
2501,20.841667,-0.018691,0.041065,0.337681,-0.005139,0.03613,0.229735,-0.005525,0.039255,0.281921,-0.004114,0.036247,0.210472,-0.003087,0.038564,0.162263,-0.008798,0.039166,0.107115
2502,20.85,-0.018547,0.041092,0.337018,-0.005273,0.036215,0.229538,-0.005863,0.039186,0.281433,-0.004116,0.036297,0.21057,-0.003489,0.038445,0.162621,-0.008821,0.039149,0.107757
2503,20.858333,-0.01832,0.041168,0.33665,-0.00526,0.036121,0.229435,-0.005781,0.039269,0.281146,-0.004153,0.036199,0.210634,-0.003329,0.038493,0.162819,-0.008651,0.039105,0.108004
2504,20.866667,-0.018583,0.04112,0.337664,-0.005263,0.036227,0.229303,-0.005458,0.039382,0.281407,-0.004103,0.03632,0.210874,-0.003025,0.03874,0.16258,-0.008728,0.039,0.107114
2505,20.875,-0.018693,0.041055,0.337676,-0.005137,0.036135,0.229734,-0.005557,0.039241,0.281914,-0.004106,0.036249,0.210467,-0.003078,0.03857,0.162245,-0.008855,0.039169,0.107111
2506,20.883333,-0.018568,0.041107,0.337012,-0.005264,0.036226,0.229533,-0.005857,0.039188,0.281432,-0.004108,0.036309,0.210563,-0.003487,0.03845,0.162614,-0.00888,0.039165,0.107754
2507,20.891667,-0.01833,0.041172,0.336652,-0.005256,0.036119,0.229436,-0.005751,0.039256,0.281149,-0.004151,0.036206,0.210627,-0.00332,0.038499,0.162809,-0.008704,0.039129,0.107997
2508,20.9,-0.01859,0.041112,0.337677,-0.00525,0.036232,0.229305,-0.005438,0.039387,0.281423,-0.004089,0.036329,0.210871,-0.00301,0.038746,0.162565,-0.008769,0.039019,0.10711
2509,20.908333,-0.018675,0.041055,0.337697,-0.005124,0.036149,0.229738,-0.005542,0.039239,0.281936,-0.004086,0.036274,0.210465,-0.003081,0.038573,0.162234,-0.008907,0.039178,0.107098
2510,20.916667,-0.018566,0.041109,0.337016,-0.005258,0.036231,0.229535,-0.005834,0.039186,0.281435,-0.004089,0.036318,0.210565,-0.003471,0.038461,0.16261,-0.008931,0.039184,0.107746
2511,20.925,-0.018363,0.041192,0.336646,-0.005244,0.036131,0.229433,-0.005745,0.03926,0.281156,-0.004145,0.036213,0.210621,-0.003314,0.038509,0.162799,-0.008757,0.039151,0.107978
2512,20.933333,-0.018629,0.041145,0.337674,-0.005244,0.036239,0.2293,-0.005434,0.039378,0.281426,-0.00408,0.036338,0.210861,-0.002991,0.038749,0.162537,-0.008832,0.039036,0.107085
2513,20.941667,-0.01868,0.041065,0.337707,-0.005112,0.036147,0.229733,-0.005528,0.039243,0.281937,-0.004074,0.036278,0.21046,-0.003054,0.038576,0.162214,-0.008956,0.039195,0.107091
2514,20.95,-0.018577,0.041115,0.337027,-0.00524,0.036235,0.229531,-0.005821,0.039198,0.281442,-0.004071,0.03632,0.210559,-0.003437,0.038483,0.162595,-0.008973,0.0392,0.107722
2515,20.958333,-0.018378,0.041208,0.336659,-0.005233,0.036137,0.229438,-0.005751,0.039258,0.281165,-0.004125,0.036226,0.210619,-0.003283,0.038518,0.162787,-0.008795,0.039176,0.107971
2516,20.966667,-0.018621,0.041151,0.337577,-0.005238,0.036239,0.229313,-0.005463,0.039368,0.281409,-0.00406,0.03634,0.210852,-0.002987,0.038736,0.162556,-0.008845,0.03905,0.107143
2517,20.975,-0.018681,0.041084,0.337588,-0.005108,0.036148,0.229721,-0.005593,0.039314,0.28185,-0.004068,0.036277,0.210454,-0.003064,0.038567,0.162238,-0.008985,0.039206,0.107163
2518,20.983333,-0.018575,0.041126,0.336956,-0.005232,0.036226,0.229516,-0.005827,0.039203,0.2814,-0.004069,0.036309,0.210549,-0.003428,0.038481,0.162608,-0.008982,0.039197,0.10776
2519,20.991667,-0.018377,0.041209,0.336592,-0.005228,0.036137,0.229434,-0.00576,0.039254,0.281137,-0.004119,0.036225,0.210604,-0.003289,0.038514,0.162796,-0.008797,0.039182,0.108001
2520,21,-0.018655,0.04117,0.3376,-0.005222,0.036247,0.229316,-0.00547,0.039373,0.281413,-0.004046,0.036347,0.21087,-0.002976,0.038753,0.162561,-0.008874,0.039067,0.107141
2521,21.008333,-0.018719,0.041099,0.337621,-0.005095,0.036157,0.229755,-0.005519,0.039241,0.281921,-0.004054,0.036287,0.21046,-0.003059,0.038572,0.162222,-0.009012,0.039215,0.107139
2522,21.016667,-0.018607,0.041127,0.336968,-0.00522,0.036244,0.229532,-0.005828,0.039199,0.281411,-0.004058,0.036327,0.210559,-0.003422,0.038494,0.162611,-0.009013,0.039213,0.10776
2523,21.025,-0.018388,0.041206,0.336595,-0.005227,0.036137,0.22943,-0.005773,0.039268,0.281125,-0.004103,0.036237,0.210614,-0.003265,0.038523,0.162801,-0.008831,0.039197,0.108
2524,21.033333,-0.018693,0.041161,0.337632,-0.005214,0.036249,0.229312,-0.005455,0.039378,0.281416,-0.004037,0.036357,0.210857,-0.002954,0.038755,0.162535,-0.008906,0.039086,0.107104
2525,21.041667,-0.018761,0.041106,0.337633,-0.005072,0.036164,0.229756,-0.005528,0.039253,0.281926,-0.004033,0.036303,0.210461,-0.003042,0.038577,0.162204,-0.00905,0.039248,0.107108
2526,21.05,-0.018655,0.041137,0.336955,-0.005211,0.036252,0.229522,-0.005834,0.039203,0.281402,-0.00404,0.036329,0.21055,-0.003394,0.038509,0.162594,-0.009046,0.039232,0.107736
2527,21.058333,-0.01843,0.041212,0.336598,-0.005223,0.036144,0.229416,-0.005791,0.039273,0.28112,-0.004089,0.036239,0.210599,-0.003241,0.038534,0.162773,-0.008869,0.039206,0.107974
2528,21.066667,-0.01874,0.04116,0.337638,-0.005215,0.036259,0.229288,-0.005466,0.039388,0.281402,-0.004029,0.03636,0.210833,-0.002951,0.038756,0.162524,-0.008941,0.039101,0.107105
2529,21.075,-0.018817,0.041119,0.337663,-0.005072,0.036161,0.229734,-0.005521,0.039275,0.281929,-0.004038,0.036295,0.210433,-0.003037,0.038577,0.162179,-0.009076,0.039245,0.107106
2530,21.083333,-0.018729,0.041143,0.336986,-0.005196,0.036263,0.229509,-0.005835,0.039196,0.281415,-0.004029,0.03634,0.210537,-0.00339,0.0385,0.162585,-0.00906,0.03923,0.107723
2531,21.091667,-0.018513,0.041217,0.336639,-0.005218,0.036157,0.229409,-0.005801,0.03929,0.281134,-0.004072,0.03625,0.210595,-0.003233,0.038544,0.162773,-0.008867,0.039193,0.107967
2532,21.1,-0.018855,0.041171,0.337816,-0.00521,0.036268,0.229256,-0.005437,0.039411,0.281467,-0.004033,0.036359,0.210813,-0.002926,0.038771,0.162488,-0.00896,0.039105,0.107068
2533,21.108333,-0.018888,0.041174,0.337806,-0.005052,0.036173,0.229717,-0.005508,0.039318,0.281965,-0.004025,0.036311,0.210417,-0.003025,0.038591,0.162144,-0.009184,0.039207,0.106869
2534,21.116667,-0.01884,0.04116,0.337106,-0.005191,0.036275,0.229484,-0.005831,0.039205,0.281464,-0.004019,0.036354,0.210506,-0.003395,0.038504,0.162538,-0.009135,0.039268,0.107702
