Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
133,1.108333,0.022689,0.032526,0.147777,0.029631,0.039535,0.265638,0.026065,0.037036,0.214262,0.024496,0.033037,0.165635,0.022441,0.038234,0.049466,0.02002,0.035476,0.102513
134,1.116667,0.022688,0.032518,0.147776,0.029633,0.039536,0.26564,0.02614,0.036948,0.2143,0.024501,0.033043,0.165642,0.022435,0.038226,0.049475,0.02002,0.035467,0.102509
135,1.125,0.022689,0.03252,0.147781,0.029634,0.039539,0.265637,0.026067,0.037038,0.214265,0.024494,0.033039,0.165639,0.022433,0.038233,0.049468,0.02002,0.035474,0.102509
136,1.133333,0.022688,0.032527,0.147781,0.029629,0.039536,0.265635,0.026062,0.037039,0.214269,0.024496,0.033041,0.165639,0.022442,0.038231,0.049469,0.020018,0.035471,0.102517
137,1.141667,0.022689,0.032526,0.147781,0.029629,0.039535,0.265636,0.026059,0.037037,0.214258,0.024497,0.033044,0.165635,0.022438,0.038233,0.049472,0.02002,0.035475,0.102511
138,1.15,0.022685,0.032528,0.147779,0.029629,0.039525,0.265622,0.026057,0.037043,0.21426,0.024497,0.033038,0.165642,0.022439,0.038238,0.049474,0.020018,0.035469,0.102511
139,1.158333,0.022684,0.032526,0.147777,0.029619,0.039512,0.265607,0.026057,0.037039,0.21425,0.024497,0.033034,0.165637,0.02244,0.038234,0.049473,0.020022,0.035474,0.102507
140,1.166667,0.022684,0.032525,0.147779,0.029609,0.039499,0.265594,0.026063,0.037034,0.214263,0.0245,0.033037,0.16564,0.022436,0.038247,0.049466,0.020018,0.035467,0.102516
141,1.175,0.022683,0.032533,0.147775,0.029601,0.039491,0.265579,0.026138,0.036953,0.2143,0.024497,0.033037,0.165635,0.022432,0.038226,0.049468,0.020021,0.035466,0.102511
142,1.183333,0.02269,0.032522,0.147776,0.029592,0.039472,0.265544,0.026061,0.037036,0.214257,0.024496,0.033039,0.165637,0.022435,0.038226,0.049466,0.020019,0.035467,0.102507
143,1.191667,0.022684,0.032526,0.147773,0.029633,0.03955,0.26564,0.026139,0.036946,0.214309,0.024494,0.033039,0.165635,0.022436,0.038221,0.049473,0.020021,0.03547,0.102509
144,1.2,0.022681,0.032537,0.147776,0.029629,0.03955,0.265642,0.026074,0.037033,0.214281,0.024495,0.03304,0.165635,0.022433,0.038224,0.049466,0.020022,0.035473,0.102517
145,1.208333,0.022686,0.032528,0.147778,0.02967,0.039559,0.265774,0.02608,0.037027,0.214289,0.024496,0.033041,0.165639,0.02244,0.038239,0.049466,0.020017,0.035473,0.10251
146,1.216667,0.022688,0.032529,0.147781,0.029656,0.039539,0.26572,0.026121,0.037178,0.214281,0.0245,0.033039,0.165639,0.022431,0.038219,0.049474,0.020021,0.035471,0.102512
147,1.225,0.022686,0.032526,0.147775,0.029649,0.03955,0.265701,0.026125,0.037182,0.214282,0.024498,0.033039,0.165637,0.022435,0.038229,0.049472,0.020018,0.03547,0.102512
148,1.233333,0.022686,0.032529,0.147779,0.029643,0.039546,0.265681,0.026123,0.037178,0.214279,0.024496,0.033034,0.165636,0.02244,0.038238,0.04946,0.020024,0.03547,0.102513
149,1.241667,0.022687,0.032531,0.147772,0.029637,0.039544,0.265669,0.02612,0.037179,0.214273,0.024492,0.033037,0.165636,0.022435,0.038215,0.049474,0.020022,0.035468,0.102509
150,1.25,0.022684,0.032527,0.147778,0.029637,0.039545,0.265663,0.026202,0.037034,0.214316,0.024499,0.033041,0.165639,0.022444,0.038234,0.049467,0.020017,0.035472,0.102507
151,1.258333,0.022685,0.032525,0.147776,0.029634,0.039547,0.265661,0.026123,0.03718,0.214279,0.024495,0.033041,0.165636,0.022438,0.038228,0.049469,0.020021,0.03547,0.102507
152,1.266667,0.022683,0.032525,0.147783,0.029632,0.039547,0.265667,0.026124,0.037175,0.214282,0.024494,0.033045,0.165639,0.022435,0.038228,0.049468,0.02002,0.03547,0.102508
153,1.275,0.022687,0.032522,0.14778,0.029638,0.039552,0.265668,0.026128,0.037182,0.214284,0.024492,0.033039,0.165639,0.022441,0.038225,0.04947,0.020021,0.035473,0.102509
154,1.283333,0.022686,0.032534,0.147781,0.029633,0.039543,0.265668,0.026125,0.03718,0.214289,0.024497,0.033042,0.165639,0.022441,0.038229,0.04947,0.020021,0.035469,0.102509
155,1.291667,0.022691,0.032516,0.147783,0.029638,0.039547,0.265669,0.026128,0.037182,0.214286,0.024493,0.033039,0.165641,0.022438,0.038229,0.049479,0.020021,0.035472,0.102514
156,1.3,0.022693,0.032527,0.147781,0.029636,0.039553,0.265669,0.026126,0.03718,0.21428,0.024496,0.033042,0.165638,0.022443,0.038235,0.049464,0.02002,0.035471,0.102512
157,1.308333,0.022685,0.032531,0.147777,0.029629,0.039536,0.265662,0.026119,0.037186,0.214286,0.024494,0.033038,0.16564,0.022441,0.03823,0.049475,0.020024,0.035472,0.102517
158,1.316667,0.022687,0.03253,0.14778,0.029568,0.039639,0.265631,0.026125,0.037183,0.214286,0.024491,0.033038,0.165637,0.022445,0.038219,0.049473,0.020025,0.035482,0.102508
159,1.325,0.022685,0.032537,0.147777,0.029569,0.039636,0.265629,0.026124,0.037182,0.214287,0.02449,0.033032,0.165641,0.022434,0.038231,0.049478,0.020019,0.035468,0.102512
160,1.333333,0.022681,0.032525,0.14778,0.029565,0.039636,0.265631,0.026122,0.037183,0.214283,0.024487,0.033047,0.165615,0.022427,0.038234,0.049477,0.020024,0.035474,0.102514
161,1.341667,0.022686,0.032526,0.147782,0.029567,0.03964,0.265631,0.026127,0.037182,0.214288,0.024481,0.033079,0.165546,0.022436,0.038233,0.049469,0.020017,0.035473,0.102514
162,1.35,0.02269,0.03252,0.147783,0.029565,0.039638,0.265634,0.026121,0.03718,0.214285,0.0245,0.033042,0.165598,0.022438,0.038231,0.049477,0.01997,0.035232,0.102485
163,1.358333,0.022688,0.032537,0.147777,0.029566,0.039639,0.265631,0.026128,0.037182,0.214282,0.024511,0.033049,0.165599,0.022436,0.038225,0.049469,0.019988,0.035214,0.102507
164,1.366667,0.022685,0.032531,0.147776,0.029567,0.039636,0.265628,0.026079,0.037015,0.214299,0.024508,0.033044,0.165601,0.022439,0.038232,0.049477,0.020039,0.035261,0.102537
165,1.375,0.022688,0.032529,0.14778,0.029568,0.039634,0.265627,0.026076,0.037014,0.214288,0.024514,0.033052,0.165597,0.02244,0.038224,0.049467,0.020068,0.035286,0.102557
166,1.383333,0.022683,0.032528,0.147773,0.029566,0.039635,0.265629,0.026077,0.037019,0.214284,0.024518,0.033045,0.1656,0.02244,0.038215,0.049471,0.020064,0.035281,0.102553
167,1.391667,0.022684,0.032525,0.147773,0.029565,0.039635,0.265625,0.02607,0.037027,0.214278,0.02451,0.033044,0.165592,0.022441,0.038228,0.049465,0.02003,0.035239,0.10253
168,1.4,0.022688,0.032522,0.147776,0.029568,0.039635,0.265628,0.026072,0.03703,0.214279,0.02451,0.033043,0.165593,0.022436,0.038231,0.049465,0.02002,0.035237,0.102528
169,1.408333,0.022672,0.032554,0.147747,0.02957,0.039639,0.265632,0.026072,0.037026,0.214269,0.024513,0.033046,0.16559,0.022443,0.038229,0.049463,0.020038,0.035256,0.102534
170,1.416667,0.02265,0.032592,0.147687,0.029568,0.039638,0.265628,0.026136,0.036945,0.214305,0.024516,0.033043,0.165592,0.022444,0.038229,0.049469,0.020048,0.035259,0.102536
171,1.425,0.02274,0.032453,0.147678,0.029568,0.039641,0.265631,0.026065,0.037037,0.214263,0.024514,0.033038,0.165591,0.022442,0.038236,0.04947,0.020048,0.035261,0.102538
172,1.433333,0.022739,0.03246,0.147676,0.029572,0.039638,0.26563,0.026068,0.037038,0.214263,0.024521,0.033042,0.165601,0.022444,0.03824,0.04946,0.020052,0.03527,0.102539
173,1.441667,0.022747,0.032449,0.147677,0.029573,0.03964,0.265632,0.02607,0.03704,0.214262,0.024517,0.033039,0.165603,0.022438,0.03822,0.04947,0.020074,0.035283,0.102549
174,1.45,0.022737,0.032456,0.147669,0.029567,0.039639,0.26563,0.026068,0.037035,0.214265,0.024514,0.033038,0.165607,0.022451,0.038246,0.049462,0.020086,0.0353,0.102562
175,1.458333,0.022738,0.032444,0.147674,0.02957,0.039633,0.265627,0.026068,0.037037,0.21426,0.024514,0.033043,0.165607,0.022446,0.038228,0.049465,0.020089,0.035298,0.102567
176,1.466667,0.022734,0.032452,0.14768,0.029563,0.039636,0.265629,0.026058,0.037034,0.214254,0.024517,0.033044,0.165606,0.022439,0.03823,0.049459,0.020097,0.035318,0.10258
177,1.475,0.022734,0.032448,0.14768,0.029559,0.039632,0.265627,0.026051,0.037027,0.214241,0.024515,0.033046,0.165607,0.022432,0.038238,0.049458,0.0201,0.035323,0.102595
178,1.483333,0.022734,0.032446,0.147682,0.029559,0.039637,0.265629,0.026036,0.036998,0.214213,0.024514,0.03305,0.165602,0.022433,0.03823,0.049466,0.020101,0.035329,0.10259
179,1.491667,0.022731,0.032452,0.147678,0.029559,0.039636,0.265628,0.026037,0.037032,0.214261,0.024511,0.033044,0.1656,0.022436,0.038238,0.049464,0.020103,0.035317,0.102591
180,1.5,0.022736,0.032452,0.147679,0.029564,0.039635,0.265631,0.026045,0.037043,0.214269,0.024523,0.03305,0.1656,0.022436,0.038215,0.049469,0.020102,0.035313,0.102582
181,1.508333,0.022742,0.03245,0.147682,0.029571,0.039631,0.26563,0.026045,0.037039,0.214255,0.024532,0.033048,0.165599,0.022444,0.038214,0.049473,0.020104,0.035316,0.102578
182,1.516667,0.022746,0.032449,0.14768,0.029571,0.039634,0.26563,0.026134,0.03695,0.214294,0.024535,0.033045,0.165594,0.022451,0.038222,0.049474,0.020107,0.035302,0.102579
183,1.525,0.022747,0.032451,0.147678,0.029575,0.039638,0.265631,0.026061,0.037043,0.214278,0.024539,0.033048,0.165598,0.022448,0.038234,0.04948,0.020109,0.035312,0.102581
184,1.533333,0.022747,0.032449,0.147687,0.029577,0.039637,0.265629,0.026059,0.037048,0.214272,0.024536,0.033047,0.165596,0.022458,0.038222,0.049469,0.020112,0.035304,0.102589
185,1.541667,0.022746,0.032448,0.147684,0.029572,0.039637,0.265629,0.026102,0.036974,0.214258,0.024537,0.033052,0.165601,0.022445,0.038224,0.049474,0.020128,0.035331,0.102612
186,1.55,0.022742,0.032451,0.147683,0.029571,0.039635,0.265626,0.026098,0.036975,0.214266,0.024527,0.033052,0.165596,0.022437,0.038203,0.04948,0.020009,0.035423,0.102496
187,1.558333,0.022731,0.032453,0.147677,0.029562,0.039633,0.265628,0.026084,0.036975,0.214256,0.024528,0.033046,0.165599,0.022448,0.038215,0.049473,0.020004,0.035428,0.102497
188,1.566667,0.022735,0.032462,0.147682,0.02956,0.039635,0.265626,0.026072,0.036969,0.214241,0.024521,0.033053,0.165599,0.022442,0.038223,0.049475,0.020004,0.035431,0.102494
189,1.575,0.022731,0.032446,0.147682,0.02956,0.039637,0.265632,0.026075,0.036974,0.214239,0.024524,0.033047,0.165605,0.022444,0.038211,0.049468,0.020005,0.035435,0.102501
190,1.583333,0.022742,0.032442,0.147683,0.029564,0.039635,0.26563,0.026074,0.036973,0.214237,0.024525,0.033047,0.165602,0.022462,0.038222,0.049469,0.020003,0.035435,0.102493
191,1.591667,0.02274,0.032439,0.147682,0.029567,0.039638,0.26563,0.026076,0.036979,0.214238,0.024532,0.033048,0.1656,0.022469,0.038219,0.049463,0.020009,0.03543,0.102499
192,1.6,0.022745,0.032459,0.147678,0.029573,0.039634,0.265632,0.026084,0.036974,0.214243,0.024531,0.033041,0.1656,0.022474,0.03822,0.049463,0.020014,0.035427,0.102495
193,1.608333,0.022748,0.032449,0.147677,0.029575,0.039638,0.265629,0.026082,0.036972,0.214235,0.024534,0.03305,0.165595,0.022469,0.038215,0.049445,0.020015,0.035427,0.102496
194,1.616667,0.022743,0.032448,0.147677,0.029574,0.039629,0.26563,0.026087,0.036975,0.214238,0.024551,0.033053,0.165598,0.02247,0.038224,0.04944,0.020017,0.035429,0.102491
195,1.625,0.022746,0.032449,0.147687,0.029573,0.039635,0.265628,0.02608,0.036977,0.214238,0.024547,0.033053,0.165594,0.022453,0.038204,0.049456,0.020017,0.03543,0.102499
196,1.633333,0.022746,0.032451,0.147684,0.02957,0.039635,0.26563,0.026078,0.036975,0.214232,0.024552,0.033058,0.165595,0.022457,0.038239,0.049456,0.020012,0.035427,0.102496
197,1.641667,0.022739,0.032446,0.147683,0.029571,0.039636,0.265632,0.026075,0.036976,0.214232,0.024548,0.033051,0.16559,0.022436,0.038217,0.04947,0.020008,0.035423,0.102499
198,1.65,0.022739,0.032458,0.147681,0.029566,0.039643,0.265631,0.026074,0.036977,0.214238,0.02455,0.033046,0.165596,0.022429,0.038235,0.049464,0.02001,0.035423,0.102504
199,1.658333,0.022736,0.032452,0.147679,0.029564,0.039633,0.265629,0.026074,0.036975,0.214238,0.024539,0.033043,0.165596,0.02241,0.038241,0.049481,0.02001,0.035438,0.102501
200,1.666667,0.022733,0.032455,0.147677,0.02956,0.039635,0.265631,0.02607,0.036966,0.214236,0.024539,0.033051,0.165594,0.022406,0.03823,0.049504,0.020007,0.035432,0.102502
201,1.675,0.022735,0.03245,0.14768,0.029563,0.039639,0.265632,0.026077,0.036977,0.214249,0.024535,0.033044,0.165595,0.022398,0.038246,0.049514,0.020131,0.035312,0.102622
202,1.683333,0.022736,0.032454,0.14768,0.029561,0.039633,0.265627,0.026086,0.036978,0.214262,0.02453,0.033043,0.165598,0.022384,0.038229,0.049522,0.020098,0.035302,0.102584
203,1.691667,0.022737,0.032451,0.147681,0.029563,0.03963,0.265629,0.026084,0.036969,0.214252,0.024538,0.033044,0.16559,0.022371,0.038253,0.04953,0.020086,0.035294,0.102571
204,1.7,0.022731,0.032446,0.147682,0.029563,0.03963,0.265628,0.02604,0.037037,0.214265,0.024531,0.033042,0.165593,0.02236,0.038245,0.049529,0.020083,0.035296,0.102567
205,1.708333,0.02274,0.032445,0.14768,0.029568,0.039632,0.265633,0.026047,0.037038,0.214274,0.024534,0.033042,0.165596,0.022356,0.038254,0.049532,0.020085,0.035303,0.102567
206,1.716667,0.022736,0.032447,0.147681,0.029568,0.039635,0.265631,0.026038,0.037001,0.214221,0.024541,0.033043,0.165596,0.022339,0.038228,0.049536,0.020083,0.035291,0.10257
207,1.725,0.02274,0.032447,0.147679,0.02957,0.03964,0.265631,0.026138,0.036938,0.214301,0.024537,0.033046,0.165593,0.022337,0.038245,0.049525,0.020083,0.035292,0.102567
208,1.733333,0.022749,0.032442,0.14768,0.02957,0.039638,0.265629,0.026143,0.036942,0.214322,0.024536,0.033043,0.165596,0.022336,0.038244,0.049507,0.020087,0.035289,0.102567
209,1.741667,0.022742,0.032458,0.147674,0.02957,0.039636,0.265625,0.026081,0.037026,0.214287,0.024536,0.033036,0.165591,0.022333,0.038235,0.049502,0.020085,0.035294,0.102565
210,1.75,0.022741,0.032449,0.147678,0.029568,0.039636,0.265629,0.026122,0.037177,0.214284,0.024537,0.033045,0.16559,0.02233,0.038242,0.049483,0.020079,0.035293,0.102557
211,1.758333,0.022734,0.032451,0.147676,0.029564,0.039636,0.265628,0.026117,0.037172,0.214279,0.024528,0.033028,0.16559,0.022317,0.038226,0.049481,0.020074,0.035297,0.102562
212,1.766667,0.022734,0.032449,0.147675,0.029562,0.039632,0.265625,0.026113,0.03717,0.214277,0.024528,0.033031,0.165583,0.022323,0.038207,0.04948,0.020073,0.03529,0.102555
213,1.775,0.022725,0.03245,0.147675,0.029558,0.039634,0.265625,0.026112,0.037172,0.214278,0.024519,0.033028,0.165585,0.022307,0.038214,0.049468,0.020069,0.035282,0.102563
214,1.783333,0.02273,0.032455,0.147674,0.029559,0.039632,0.265628,0.026117,0.037172,0.21428,0.024519,0.033031,0.165581,0.022311,0.038222,0.049476,0.020076,0.035288,0.102565
215,1.791667,0.022729,0.032445,0.147684,0.029559,0.039634,0.265631,0.026115,0.037174,0.214284,0.024521,0.033035,0.16558,0.022319,0.038192,0.049481,0.020072,0.03529,0.102563
216,1.8,0.022736,0.032448,0.147684,0.029562,0.039637,0.265632,0.026118,0.037176,0.214282,0.024526,0.033039,0.165573,0.022324,0.038219,0.049473,0.02008,0.035298,0.102566
217,1.808333,0.022648,0.032581,0.147699,0.029565,0.039635,0.265628,0.026124,0.03718,0.214282,0.024539,0.033037,0.165578,0.02232,0.038197,0.049485,0.02008,0.035297,0.102564
218,1.816667,0.022684,0.032541,0.147761,0.029567,0.039637,0.265633,0.026123,0.037181,0.214275,0.024541,0.033043,0.165583,0.022323,0.038223,0.049488,0.020081,0.03529,0.102566
219,1.825,0.022698,0.032529,0.147783,0.029572,0.039638,0.26563,0.026126,0.03718,0.214283,0.024538,0.033042,0.165585,0.022312,0.038221,0.049507,0.020084,0.035292,0.102561
220,1.833333,0.022698,0.032524,0.147781,0.029569,0.039636,0.265628,0.026125,0.037177,0.214279,0.02454,0.033036,0.165582,0.022299,0.038231,0.049498,0.02008,0.035292,0.102563
221,1.841667,0.022684,0.032525,0.147778,0.029565,0.039638,0.265621,0.026122,0.03718,0.214276,0.024532,0.033029,0.165577,0.022304,0.038223,0.049488,0.020076,0.035294,0.102561
222,1.85,0.022679,0.032522,0.147781,0.029564,0.03964,0.265626,0.026117,0.037179,0.214276,0.024522,0.033032,0.165576,0.022304,0.038221,0.049479,0.020071,0.035285,0.102557
223,1.858333,0.022677,0.032526,0.147776,0.029559,0.039638,0.265625,0.026116,0.037177,0.214274,0.02452,0.03303,0.165581,0.022398,0.038313,0.04949,0.020071,0.035282,0.102563
224,1.866667,0.022671,0.032517,0.147785,0.029554,0.039638,0.265626,0.026115,0.037175,0.214276,0.024516,0.033032,0.165584,0.022373,0.038293,0.049485,0.020066,0.035292,0.102559
225,1.875,0.022664,0.032491,0.147796,0.029622,0.039542,0.265662,0.026117,0.037169,0.214277,0.024485,0.033084,0.165485,0.022373,0.038301,0.049484,0.020066,0.035299,0.102559
226,1.883333,0.022659,0.032491,0.147794,0.029625,0.039545,0.265665,0.026115,0.037176,0.214278,0.024508,0.033056,0.165576,0.022394,0.038325,0.049503,0.020067,0.035296,0.102563
227,1.891667,0.022672,0.032491,0.147797,0.029626,0.039547,0.26567,0.026116,0.037182,0.214283,0.024515,0.033049,0.165612,0.022293,0.038211,0.049475,0.020071,0.035291,0.102561
228,1.9,0.022638,0.032311,0.147872,0.029581,0.039451,0.265607,0.026117,0.037179,0.214278,0.024521,0.033042,0.165643,0.022292,0.038224,0.049481,0.020063,0.035293,0.102564
229,1.908333,0.022539,0.032961,0.147588,0.029617,0.039512,0.265646,0.026118,0.037181,0.214277,0.024518,0.033034,0.165647,0.022294,0.038231,0.049486,0.020056,0.035304,0.102567
230,1.916667,0.022535,0.032973,0.147582,0.029633,0.039539,0.265656,0.026122,0.037177,0.214277,0.024519,0.033037,0.165646,0.022298,0.038218,0.049493,0.019966,0.035445,0.102497
231,1.925,0.022532,0.032968,0.147584,0.029639,0.039534,0.265661,0.026124,0.037175,0.214276,0.024522,0.033038,0.165655,0.022304,0.038233,0.049498,0.019966,0.03544,0.102501
232,1.933333,0.02254,0.032958,0.147588,0.029647,0.039526,0.265677,0.026121,0.037177,0.214277,0.024524,0.033041,0.165645,0.022298,0.038218,0.049503,0.01997,0.03543,0.102507
233,1.941667,0.022537,0.032976,0.147584,0.029649,0.039528,0.265686,0.026123,0.037179,0.214277,0.024523,0.033035,0.165658,0.022291,0.038232,0.049515,0.01997,0.035435,0.102504
234,1.95,0.022534,0.032972,0.147583,0.029667,0.039516,0.265723,0.026121,0.037178,0.214276,0.024525,0.033042,0.165658,0.022294,0.038238,0.049519,0.019969,0.035433,0.102497
235,1.958333,0.022534,0.032962,0.147588,0.029632,0.039535,0.265639,0.026196,0.037036,0.214317,0.024519,0.033025,0.165662,0.022286,0.038249,0.049534,0.01995,0.035443,0.102506
236,1.966667,0.022531,0.032954,0.147591,0.029629,0.039534,0.265636,0.026112,0.037172,0.214275,0.024513,0.033021,0.165665,0.022274,0.038259,0.049555,0.01991,0.035465,0.102521
237,1.975,0.022526,0.032958,0.147585,0.029626,0.039536,0.265636,0.026115,0.03717,0.214273,0.024516,0.033003,0.165675,0.022265,0.038295,0.049554,0.019859,0.035508,0.102527
238,1.983333,0.022534,0.032963,0.147581,0.029621,0.039532,0.265632,0.02611,0.037169,0.214275,0.024503,0.033139,0.165568,0.022254,0.0383,0.049564,0.02004,0.035051,0.102602
239,1.991667,0.022535,0.032959,0.147588,0.029619,0.039529,0.265633,0.026114,0.037171,0.214276,0.0245,0.033124,0.165577,0.022253,0.038285,0.049573,0.020046,0.035048,0.102605
240,2,0.022529,0.032963,0.147582,0.029623,0.039537,0.265634,0.026111,0.037172,0.21427,0.024496,0.033125,0.165576,0.022254,0.038316,0.049567,0.02004,0.035058,0.102597
241,2.008333,0.022527,0.032967,0.147582,0.029625,0.039531,0.265635,0.026115,0.037172,0.214274,0.024493,0.033125,0.165585,0.022268,0.038288,0.049577,0.020044,0.035046,0.102607
242,2.016667,0.022537,0.032958,0.147585,0.029629,0.039528,0.265632,0.026195,0.037039,0.214323,0.024496,0.033123,0.165581,0.02228,0.038289,0.049581,0.020048,0.035052,0.102603
243,2.025,0.022533,0.032957,0.147588,0.029629,0.039537,0.265632,0.026122,0.037179,0.21428,0.024501,0.033127,0.165575,0.022287,0.038306,0.049581,0.020042,0.035054,0.102605
244,2.033333,0.022537,0.032962,0.147582,0.029631,0.039529,0.265636,0.026126,0.037174,0.214276,0.024504,0.033118,0.165583,0.022298,0.038297,0.04959,0.019864,0.035504,0.102526
245,2.041667,0.022541,0.032952,0.147591,0.029632,0.039529,0.265635,0.02612,0.037181,0.214277,0.024505,0.03312,0.165577,0.022304,0.038308,0.0496,0.019886,0.035486,0.102524
246,2.05,0.022543,0.032953,0.147585,0.029627,0.039531,0.265636,0.026118,0.037177,0.214273,0.024505,0.033125,0.16558,0.022309,0.038323,0.049599,0.01988,0.035494,0.102522
247,2.058333,0.022539,0.032946,0.147588,0.02963,0.039523,0.265643,0.026118,0.037179,0.21428,0.024503,0.033121,0.165581,0.022307,0.038295,0.049599,0.01986,0.035518,0.102516
248,2.066667,0.02253,0.03297,0.147585,0.029632,0.039514,0.26565,0.026107,0.037173,0.214277,0.024498,0.033126,0.165577,0.022308,0.038304,0.049591,0.020043,0.035051,0.102597
249,2.075,0.022532,0.032952,0.147589,0.029625,0.039513,0.265653,0.026114,0.037173,0.214279,0.024494,0.03313,0.165575,0.022306,0.038301,0.049589,0.020037,0.035064,0.102599
250,2.083333,0.022529,0.032968,0.147583,0.029627,0.039507,0.265654,0.02611,0.037181,0.214279,0.024492,0.033123,0.16558,0.022305,0.038299,0.049592,0.020046,0.035054,0.102608
251,2.091667,0.022525,0.032965,0.14759,0.029622,0.039516,0.265648,0.026112,0.037179,0.214282,0.024488,0.033124,0.16558,0.022301,0.03831,0.049589,0.02004,0.035062,0.102598
252,2.1,0.022536,0.032963,0.147585,0.029665,0.039593,0.265655,0.026177,0.037055,0.214252,0.024479,0.033127,0.165575,0.022303,0.038296,0.049601,0.020044,0.035059,0.102598
253,2.108333,0.022533,0.03297,0.147585,0.029666,0.039593,0.265653,0.02619,0.037034,0.214279,0.024478,0.033128,0.165578,0.022301,0.038295,0.049596,0.020045,0.035062,0.102598
254,2.116667,0.02253,0.032966,0.147587,0.029667,0.039592,0.265652,0.026198,0.037041,0.214281,0.024476,0.033119,0.165575,0.022301,0.038257,0.049614,0.020047,0.035055,0.102599
255,2.125,0.022536,0.03296,0.147586,0.029669,0.039587,0.265651,0.02614,0.037125,0.214248,0.02448,0.033118,0.165576,0.0223,0.038222,0.049625,0.020051,0.035054,0.102602
256,2.133333,0.022535,0.032968,0.147584,0.029672,0.039593,0.265646,0.026141,0.03713,0.214245,0.024484,0.033125,0.165572,0.022303,0.038224,0.049632,0.020047,0.03505,0.102604
257,2.141667,0.022537,0.032949,0.147591,0.02967,0.039586,0.26565,0.026139,0.037126,0.214248,0.024488,0.033117,0.165576,0.022305,0.038218,0.049633,0.020048,0.035059,0.1026
258,2.15,0.022535,0.032966,0.147581,0.029671,0.03959,0.265649,0.026139,0.037122,0.214244,0.024484,0.03312,0.165574,0.022303,0.038234,0.049635,0.020049,0.035059,0.102601
259,2.158333,0.022534,0.032955,0.147584,0.02967,0.039588,0.265652,0.026137,0.037121,0.214245,0.024487,0.03312,0.165573,0.022311,0.03823,0.049641,0.020045,0.035064,0.102595
260,2.166667,0.022536,0.03296,0.147586,0.029668,0.039589,0.265651,0.026137,0.037122,0.214246,0.024481,0.033128,0.165568,0.022312,0.03823,0.049646,0.020045,0.035055,0.102596
261,2.175,0.02253,0.032969,0.147582,0.029669,0.03959,0.265647,0.026137,0.037121,0.214242,0.02448,0.033135,0.16557,0.022316,0.03824,0.049655,0.020045,0.035059,0.102595
