Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
2300,19.166667,0.058175,0.041052,0.309804,0.056778,0.042534,0.230887,0.051168,0.044336,0.204945,0.046600,0.045350,0.100087,0.047452,0.046791,0.149419,-0.011029,0.050527,0.336582
2301,19.175000,0.058746,0.040788,0.310543,0.056932,0.042684,0.231163,0.051141,0.044419,0.205447,0.046521,0.045286,0.099276,0.047369,0.046888,0.149280,-0.010901,0.050222,0.336440
2302,19.183333,0.058740,0.041107,0.311097,0.056871,0.042554,0.231618,0.051043,0.044267,0.205441,0.046226,0.045359,0.098771,0.047293,0.046643,0.148800,-0.010866,0.050174,0.336401
2303,19.191667,0.058134,0.041261,0.310303,0.056746,0.042417,0.231323,0.051284,0.044258,0.205297,0.046066,0.045324,0.099426,0.047431,0.046694,0.149180,-0.011028,0.050466,0.336505
2304,19.200000,0.057970,0.041041,0.309918,0.056884,0.042614,0.231118,0.051377,0.044289,0.205239,0.046206,0.045355,0.099935,0.047545,0.046794,0.149437,-0.011172,0.050496,0.336514
2305,19.208333,0.058540,0.040776,0.310667,0.057038,0.042564,0.231473,0.051334,0.044363,0.205733,0.046065,0.045024,0.099168,0.047439,0.046912,0.149294,-0.011215,0.050580,0.336622
2306,19.216667,0.058536,0.041093,0.311191,0.056955,0.042513,0.231861,0.051208,0.044220,0.205712,0.045736,0.045336,0.098619,0.047344,0.046693,0.148826,-0.011179,0.050513,0.336571
2307,19.225000,0.057929,0.041267,0.310414,0.056845,0.042403,0.231602,0.051477,0.044222,0.205583,0.045611,0.045064,0.099311,0.047518,0.046743,0.149172,-0.010986,0.050088,0.336207
2308,19.233333,0.057775,0.041065,0.310027,0.056999,0.042480,0.231415,0.051579,0.044268,0.205508,0.045775,0.045347,0.099762,0.047635,0.046830,0.149423,-0.011128,0.050112,0.336203
2309,19.241667,0.058381,0.040755,0.310767,0.057131,0.042517,0.231724,0.051508,0.044323,0.205991,0.045670,0.045269,0.098939,0.047533,0.046943,0.149292,-0.011352,0.050537,0.336523
2310,19.250000,0.058351,0.041074,0.311259,0.057042,0.042489,0.232104,0.051346,0.044205,0.205967,0.045335,0.045306,0.098416,0.047450,0.046726,0.148783,-0.011086,0.050129,0.336247
2311,19.258333,0.057767,0.041257,0.310459,0.056910,0.042367,0.231803,0.051924,0.043944,0.205967,0.045197,0.045297,0.099071,0.047611,0.046807,0.149137,-0.011093,0.050051,0.336130
2312,19.266667,0.057601,0.041015,0.310071,0.057069,0.042454,0.231621,0.051730,0.044246,0.205726,0.045355,0.045026,0.099669,0.047691,0.046846,0.149391,-0.011253,0.050086,0.336110
2313,19.275000,0.058183,0.040490,0.310799,0.057219,0.042479,0.231929,0.051660,0.044312,0.206198,0.045226,0.045248,0.098755,0.047552,0.046978,0.149254,-0.011490,0.050505,0.336428
2314,19.283333,0.058189,0.041090,0.311339,0.057118,0.042447,0.232335,0.051506,0.044180,0.206180,0.044912,0.045027,0.098246,0.047507,0.046734,0.148699,-0.011208,0.050088,0.336144
2315,19.291667,0.057600,0.041279,0.310527,0.056988,0.042348,0.232032,0.052096,0.043945,0.206181,0.044805,0.045284,0.098901,0.047699,0.046853,0.149121,-0.011197,0.050010,0.336028
2316,19.300000,0.057419,0.040999,0.310132,0.057176,0.042425,0.231851,0.051904,0.044240,0.205950,0.044978,0.045319,0.099424,0.047789,0.046920,0.149390,-0.011367,0.050066,0.336020
2317,19.308333,0.058000,0.040448,0.310879,0.057320,0.042448,0.232162,0.051844,0.044303,0.206434,0.044882,0.045258,0.098576,0.047660,0.047012,0.149243,-0.011433,0.050140,0.336107
2318,19.316667,0.057969,0.041094,0.311434,0.057201,0.042525,0.232542,0.051682,0.044158,0.206419,0.044553,0.045020,0.098098,0.047626,0.046812,0.148721,-0.011369,0.050088,0.336062
2319,19.325000,0.057375,0.041296,0.310625,0.057065,0.042321,0.232279,0.052263,0.043914,0.206433,0.044464,0.045294,0.098725,0.047756,0.046880,0.149116,-0.011350,0.050007,0.335949
2320,19.333333,0.057198,0.041027,0.310228,0.057264,0.042388,0.232086,0.052066,0.044201,0.206194,0.044637,0.045338,0.099228,0.047836,0.046950,0.149389,-0.011522,0.050047,0.335947
2321,19.341667,0.057759,0.040742,0.310955,0.057401,0.042526,0.232366,0.052000,0.044269,0.206680,0.044532,0.044952,0.098446,0.047753,0.047032,0.149235,-0.011570,0.050132,0.336026
2322,19.350000,0.057786,0.041059,0.311570,0.057287,0.042364,0.232843,0.051857,0.044119,0.206680,0.044221,0.045262,0.097853,0.047721,0.046806,0.148706,-0.011484,0.050054,0.335966
2323,19.358333,0.057199,0.041227,0.310765,0.057134,0.042268,0.232573,0.052416,0.043894,0.206730,0.044152,0.044989,0.098634,0.047839,0.046895,0.149149,-0.011452,0.049977,0.335885
2324,19.366667,0.057020,0.040941,0.310353,0.057349,0.042364,0.232383,0.052210,0.044170,0.206508,0.044303,0.045301,0.099093,0.047943,0.046948,0.149426,-0.011639,0.050018,0.335867
2325,19.375000,0.057603,0.040673,0.311141,0.057483,0.042381,0.232729,0.052164,0.044229,0.206983,0.044177,0.044990,0.098267,0.047877,0.046994,0.149253,-0.011688,0.050098,0.335941
2326,19.383333,0.057600,0.040986,0.311760,0.057373,0.042364,0.233153,0.052057,0.044089,0.206990,0.043840,0.045242,0.097682,0.047824,0.046783,0.148722,-0.011572,0.050024,0.335864
2327,19.391667,0.057030,0.041162,0.310932,0.057236,0.042233,0.232890,0.052568,0.043855,0.207040,0.043828,0.044962,0.098442,0.047919,0.046849,0.149153,-0.011563,0.049964,0.335793
2328,19.400000,0.056843,0.040900,0.310498,0.057422,0.042424,0.232673,0.052364,0.044138,0.206814,0.043966,0.045294,0.098869,0.048028,0.046908,0.149402,-0.011752,0.050009,0.335781
2329,19.408333,0.057447,0.040683,0.311340,0.057580,0.042362,0.233037,0.052324,0.044185,0.207280,0.043798,0.045228,0.097936,0.047964,0.046950,0.149204,-0.011799,0.050083,0.335847
2330,19.416667,0.057461,0.040965,0.311937,0.057455,0.042341,0.233502,0.052214,0.044038,0.207317,0.043507,0.044966,0.097528,0.047891,0.046736,0.148695,-0.011705,0.049999,0.335752
2331,19.425000,0.056859,0.041158,0.311106,0.057315,0.042233,0.233231,0.052692,0.043823,0.207380,0.043447,0.045257,0.098139,0.047953,0.046808,0.149151,-0.011701,0.049949,0.335683
2332,19.433333,0.056666,0.040914,0.310721,0.057506,0.042295,0.233067,0.052773,0.043833,0.207339,0.043632,0.045030,0.098654,0.048065,0.046862,0.149412,-0.011890,0.049989,0.335662
2333,19.441667,0.057323,0.040678,0.311562,0.057661,0.042338,0.233412,0.052460,0.044143,0.207670,0.043463,0.045233,0.097693,0.048034,0.046897,0.149209,-0.011944,0.050046,0.335741
2334,19.450000,0.057323,0.040954,0.312113,0.057534,0.042313,0.233866,0.052355,0.044024,0.207667,0.043152,0.045037,0.097282,0.047927,0.046977,0.148733,-0.011837,0.049973,0.335645
2335,19.458333,0.056679,0.041114,0.311284,0.057407,0.042217,0.233576,0.052831,0.043796,0.207745,0.043098,0.045260,0.097916,0.048043,0.046768,0.149136,-0.011840,0.049921,0.335587
2336,19.466667,0.056503,0.040873,0.310901,0.057571,0.042293,0.233417,0.052908,0.043828,0.207694,0.043240,0.045264,0.098338,0.048098,0.046827,0.149393,-0.012190,0.050324,0.335811
2337,19.475000,0.057112,0.040673,0.311741,0.057695,0.042319,0.233747,0.052849,0.043897,0.208161,0.043107,0.045198,0.097430,0.048001,0.047094,0.149209,-0.012070,0.050022,0.335639
2338,19.483333,0.057134,0.040940,0.312275,0.057583,0.042297,0.234162,0.052436,0.044021,0.207977,0.042786,0.045295,0.096968,0.047997,0.046900,0.148692,-0.012184,0.050324,0.335808
2339,19.491667,0.056488,0.041117,0.311437,0.057434,0.042190,0.233889,0.052931,0.043798,0.208040,0.042779,0.044990,0.097643,0.048094,0.046726,0.149091,-0.012144,0.050287,0.335766
2340,19.500000,0.056336,0.040864,0.311050,0.057616,0.042270,0.233701,0.053014,0.043807,0.207980,0.042968,0.045208,0.098052,0.048208,0.046787,0.149321,-0.012323,0.050326,0.335747
2341,19.508333,0.056966,0.040658,0.311867,0.057753,0.042295,0.234055,0.052981,0.043853,0.208439,0.042823,0.044925,0.097198,0.048128,0.047050,0.149144,-0.012388,0.050372,0.335797
2342,19.516667,0.056995,0.040964,0.312411,0.057647,0.042276,0.234440,0.052554,0.043985,0.208253,0.042401,0.045251,0.096727,0.048044,0.046860,0.148635,-0.012290,0.050310,0.335722
2343,19.525000,0.056389,0.040885,0.311545,0.057502,0.042290,0.234134,0.053035,0.043759,0.208310,0.042422,0.044986,0.097374,0.048027,0.046933,0.149054,-0.012262,0.050254,0.335685
2344,19.533333,0.056169,0.040865,0.311184,0.057656,0.042246,0.234003,0.053115,0.043783,0.208257,0.042645,0.045201,0.097755,0.048261,0.046786,0.149259,-0.012459,0.050323,0.335652
2345,19.541667,0.056800,0.040654,0.312021,0.057828,0.042289,0.234338,0.053108,0.043830,0.208727,0.042537,0.045115,0.096864,0.048263,0.047008,0.149096,-0.012513,0.050373,0.335714
2346,19.550000,0.056736,0.040937,0.312488,0.057730,0.042286,0.234887,0.052740,0.043987,0.208715,0.042120,0.044929,0.096357,0.048155,0.046783,0.148568,-0.012412,0.050289,0.335600
2347,19.558333,0.056209,0.040847,0.311823,0.057578,0.042153,0.234629,0.053162,0.043762,0.208745,0.042005,0.045216,0.096923,0.048083,0.046875,0.148964,-0.012406,0.050250,0.335579
2348,19.566667,0.055835,0.040845,0.311317,0.057675,0.042255,0.234522,0.053245,0.043782,0.208789,0.042234,0.044940,0.097431,0.048215,0.047007,0.149264,-0.012340,0.049935,0.335317
2349,19.575000,0.056538,0.040612,0.312171,0.057900,0.042308,0.234875,0.053222,0.043843,0.209284,0.042078,0.045059,0.096395,0.048324,0.046926,0.149026,-0.012461,0.050004,0.335392
2350,19.583333,0.056481,0.040944,0.312707,0.057843,0.042444,0.235409,0.053223,0.043763,0.209420,0.041764,0.044903,0.095854,0.048283,0.046732,0.148461,-0.012466,0.050276,0.335568
2351,19.591667,0.055924,0.041098,0.312061,0.057651,0.042176,0.235198,0.053412,0.043787,0.209300,0.041703,0.044905,0.096525,0.048265,0.046805,0.148889,-0.012246,0.049887,0.335280
2352,19.600000,0.055549,0.040860,0.311518,0.057795,0.042352,0.234977,0.053476,0.043792,0.209342,0.041907,0.045143,0.096931,0.048388,0.046962,0.149215,-0.012397,0.049922,0.335260
2353,19.608333,0.056223,0.040643,0.312364,0.058001,0.042302,0.235435,0.053457,0.043830,0.209828,0.041753,0.044752,0.095999,0.048608,0.046811,0.149048,-0.012551,0.050005,0.335314
2354,19.616667,0.056214,0.041015,0.312947,0.057947,0.042350,0.236032,0.053498,0.043744,0.209994,0.041384,0.045170,0.095392,0.048506,0.046662,0.148413,-0.012377,0.049916,0.335280
2355,19.625000,0.055656,0.041214,0.312331,0.057742,0.042300,0.235760,0.053672,0.043760,0.209906,0.041366,0.044892,0.096132,0.048554,0.046694,0.148929,-0.012327,0.049881,0.335204
2356,19.633333,0.055256,0.040678,0.311712,0.057847,0.042240,0.235665,0.053727,0.043747,0.209960,0.041539,0.045131,0.096570,0.048583,0.046897,0.149259,-0.012499,0.049909,0.335190
2357,19.641667,0.055952,0.040711,0.312610,0.058111,0.042311,0.236021,0.053434,0.044028,0.210284,0.041346,0.045019,0.095629,0.048716,0.046805,0.148968,-0.012660,0.049998,0.335258
2358,19.650000,0.055955,0.041090,0.313248,0.058034,0.042313,0.236636,0.053461,0.043930,0.210448,0.041045,0.044878,0.095089,0.048776,0.046615,0.148411,-0.012475,0.049917,0.335213
2359,19.658333,0.055380,0.041298,0.312602,0.057780,0.042315,0.236461,0.053874,0.043714,0.210518,0.041006,0.045118,0.095778,0.048755,0.046686,0.148894,-0.012426,0.049856,0.335134
2360,19.666667,0.054968,0.041039,0.312022,0.057967,0.042227,0.236237,0.053965,0.043734,0.210597,0.041239,0.044822,0.096309,0.048791,0.046810,0.149305,-0.012605,0.049894,0.335149
2361,19.675000,0.055710,0.040699,0.312906,0.058182,0.042310,0.236668,0.053928,0.043738,0.211077,0.041036,0.044984,0.095351,0.048966,0.046729,0.149034,-0.012764,0.049983,0.335207
2362,19.683333,0.055685,0.041129,0.313532,0.058103,0.042341,0.237261,0.053944,0.043641,0.211236,0.040764,0.044834,0.094827,0.049046,0.046585,0.148444,-0.012564,0.049902,0.335150
2363,19.691667,0.055132,0.041395,0.312890,0.057869,0.042183,0.237037,0.054073,0.043683,0.211148,0.040723,0.045055,0.095460,0.049059,0.046613,0.148914,-0.012508,0.049850,0.335051
2364,19.700000,0.054712,0.041145,0.312293,0.058034,0.042204,0.236845,0.054199,0.043681,0.211178,0.040893,0.045053,0.095968,0.049058,0.046714,0.149318,-0.012695,0.049868,0.335076
2365,19.708333,0.055433,0.040422,0.313170,0.058262,0.042321,0.237255,0.054188,0.043702,0.211653,0.040656,0.044922,0.095056,0.049216,0.046673,0.149030,-0.012866,0.049968,0.335123
2366,19.716667,0.055427,0.041051,0.313771,0.058201,0.042415,0.237790,0.054198,0.043597,0.211785,0.040350,0.044717,0.094492,0.049311,0.046543,0.148407,-0.012620,0.049904,0.335057
2367,19.725000,0.054862,0.041315,0.313086,0.057956,0.042282,0.237535,0.054347,0.043653,0.211662,0.040327,0.044692,0.095129,0.049283,0.046542,0.148882,-0.012576,0.049818,0.334971
2368,19.733333,0.054418,0.041162,0.312480,0.058112,0.042214,0.237354,0.054417,0.043636,0.211685,0.040494,0.044981,0.095623,0.049296,0.046655,0.149222,-0.012620,0.049580,0.334897
2369,19.741667,0.055117,0.040704,0.313375,0.058340,0.042369,0.237731,0.054411,0.043661,0.212140,0.040276,0.044608,0.094752,0.049411,0.046607,0.148973,-0.012969,0.049955,0.335050
2370,19.750000,0.055133,0.041040,0.313989,0.058239,0.042403,0.238344,0.054416,0.043576,0.212318,0.039844,0.044988,0.094144,0.049458,0.046501,0.148398,-0.012674,0.049873,0.334963
2371,19.758333,0.054606,0.041336,0.313341,0.058060,0.042160,0.238133,0.054531,0.043622,0.212202,0.039847,0.044720,0.094893,0.049381,0.046509,0.148893,-0.012653,0.049809,0.334904
2372,19.766667,0.054174,0.041191,0.312684,0.058189,0.042180,0.237915,0.054624,0.043592,0.212230,0.040040,0.044972,0.095381,0.049398,0.046589,0.149270,-0.012700,0.049551,0.334804
2373,19.775000,0.054886,0.040745,0.313609,0.058402,0.042257,0.238328,0.054591,0.043655,0.212694,0.039814,0.044836,0.094477,0.049572,0.046562,0.148994,-0.013057,0.049943,0.334968
2374,19.783333,0.054894,0.041054,0.314226,0.058337,0.042414,0.238907,0.054620,0.043540,0.212866,0.039524,0.044988,0.093910,0.049687,0.046466,0.148422,-0.012740,0.049834,0.334872
2375,19.791667,0.054368,0.041364,0.313570,0.058153,0.042262,0.238671,0.054976,0.043765,0.213020,0.039540,0.044942,0.094644,0.049659,0.046466,0.148944,-0.012712,0.049786,0.334819
2376,19.800000,0.053963,0.041232,0.312932,0.058263,0.042288,0.238466,0.054860,0.043599,0.212803,0.039731,0.044729,0.095207,0.049720,0.046576,0.149330,-0.012770,0.049541,0.334735
2377,19.808333,0.054664,0.040795,0.313871,0.058484,0.042376,0.238878,0.054801,0.043622,0.213271,0.039440,0.044836,0.094298,0.049852,0.046541,0.149038,-0.013133,0.049923,0.334884
2378,19.816667,0.054653,0.041115,0.314518,0.058426,0.042284,0.239558,0.054836,0.043528,0.213482,0.039131,0.044685,0.093802,0.049937,0.046448,0.148487,-0.012655,0.049546,0.334685
2379,19.825000,0.054141,0.041400,0.313870,0.058255,0.042149,0.239325,0.054987,0.043572,0.213411,0.039103,0.044912,0.094504,0.049835,0.046461,0.149059,-0.012785,0.049768,0.334729
2380,19.833333,0.053735,0.041012,0.313211,0.058354,0.042159,0.239136,0.055045,0.043548,0.213460,0.039319,0.044687,0.095066,0.049814,0.046541,0.149460,-0.012847,0.049521,0.334649
2381,19.841667,0.054419,0.040792,0.314178,0.058564,0.042237,0.239533,0.054986,0.043579,0.213902,0.039028,0.044794,0.094157,0.049937,0.046528,0.149174,-0.013199,0.049909,0.334813
2382,19.850000,0.054451,0.040916,0.314742,0.058521,0.042249,0.240123,0.055032,0.043507,0.214056,0.038734,0.044663,0.093622,0.050051,0.046419,0.148530,-0.012760,0.049535,0.334633
2383,19.858333,0.053886,0.041460,0.314070,0.058362,0.042146,0.239872,0.055409,0.043749,0.214202,0.038696,0.044898,0.094323,0.050032,0.046428,0.149099,-0.012867,0.049753,0.334658
2384,19.866667,0.053482,0.041360,0.313441,0.058450,0.042157,0.239680,0.055451,0.043728,0.214267,0.038875,0.044907,0.094874,0.049974,0.046525,0.149492,-0.013077,0.049792,0.334690
2385,19.875000,0.054183,0.040831,0.314406,0.058649,0.042213,0.240076,0.055170,0.043555,0.214457,0.038657,0.044778,0.093960,0.050099,0.046494,0.149195,-0.013285,0.049883,0.334739
2386,19.883333,0.054195,0.041197,0.315014,0.058584,0.042250,0.240710,0.055211,0.043504,0.214628,0.038361,0.044950,0.093416,0.050352,0.046337,0.148630,-0.012821,0.049515,0.334564
2387,19.891667,0.053635,0.041456,0.314310,0.058403,0.042104,0.240462,0.055543,0.043737,0.214785,0.038368,0.044893,0.094179,0.050181,0.046393,0.149162,-0.012925,0.049731,0.334588
2388,19.900000,0.053262,0.041302,0.313695,0.058495,0.042221,0.240231,0.055393,0.043544,0.214617,0.038524,0.044861,0.094669,0.050103,0.046488,0.149608,-0.013338,0.050137,0.334870
2389,19.908333,0.053980,0.040845,0.314682,0.058701,0.042216,0.240692,0.055325,0.043566,0.215030,0.038349,0.044738,0.093783,0.050275,0.046446,0.149293,-0.013523,0.050220,0.334909
2390,19.916667,0.053969,0.041223,0.315266,0.058645,0.042223,0.241305,0.055386,0.043504,0.215207,0.038109,0.044924,0.093282,0.050485,0.046383,0.148667,-0.012905,0.049504,0.334496
2391,19.925000,0.053421,0.041488,0.314599,0.058492,0.042109,0.241068,0.055725,0.043717,0.215392,0.038175,0.044613,0.094074,0.050531,0.046317,0.149347,-0.013021,0.049720,0.334537
2392,19.933333,0.053054,0.041312,0.314005,0.058589,0.042150,0.240909,0.055811,0.043729,0.215479,0.038329,0.044869,0.094517,0.050338,0.046454,0.149730,-0.013416,0.050115,0.334793
2393,19.941667,0.053744,0.040824,0.315033,0.058764,0.042188,0.241315,0.055540,0.043500,0.215642,0.038161,0.044441,0.093705,0.050544,0.046406,0.149439,-0.013587,0.050213,0.334851
2394,19.950000,0.053743,0.041267,0.315551,0.058696,0.042170,0.241905,0.055568,0.043426,0.215851,0.037852,0.044927,0.093156,0.050708,0.046352,0.148797,-0.013288,0.049939,0.334642
2395,19.958333,0.053208,0.041531,0.314892,0.058510,0.042049,0.241698,0.055873,0.043657,0.216007,0.037914,0.044610,0.093939,0.050648,0.046338,0.149394,-0.013258,0.049867,0.334599
2396,19.966667,0.052803,0.041351,0.314318,0.058604,0.042087,0.241542,0.055932,0.043668,0.216087,0.038106,0.044840,0.094404,0.050588,0.046321,0.149927,-0.013487,0.050101,0.334740
2397,19.975000,0.053508,0.040865,0.315335,0.058788,0.042142,0.241927,0.055668,0.043484,0.216261,0.037966,0.044427,0.093570,0.050714,0.046376,0.149628,-0.013672,0.050224,0.334780
2398,19.983333,0.053539,0.041212,0.315872,0.058740,0.042119,0.242579,0.055727,0.043393,0.216516,0.037699,0.044905,0.093034,0.050955,0.046340,0.148938,-0.013367,0.049917,0.334560
2399,19.991667,0.053018,0.041473,0.315254,0.058584,0.042004,0.242342,0.056085,0.043635,0.216656,0.037733,0.044836,0.093834,0.050935,0.046319,0.149564,-0.013314,0.049893,0.334542
2400,20.000000,0.052593,0.041303,0.314633,0.058697,0.042037,0.242168,0.056378,0.043520,0.216970,0.037993,0.044835,0.094340,0.050819,0.046328,0.150089,-0.013542,0.050097,0.334672
2401,20.008333,0.053343,0.040871,0.315697,0.058922,0.042108,0.242582,0.056145,0.043610,0.217133,0.037834,0.044398,0.093520,0.051111,0.046322,0.149705,-0.013751,0.050207,0.334704
2402,20.016667,0.053328,0.041261,0.316195,0.058852,0.042262,0.243260,0.056022,0.043401,0.217097,0.037543,0.044845,0.092938,0.051393,0.046258,0.149116,-0.013123,0.049483,0.334280
2403,20.025000,0.052767,0.041510,0.315499,0.058685,0.041981,0.242914,0.056540,0.043534,0.217452,0.037595,0.044773,0.093742,0.051263,0.046257,0.149674,-0.013390,0.049881,0.334478
2404,20.033333,0.052377,0.041320,0.314885,0.058780,0.042025,0.242750,0.056601,0.043510,0.217525,0.037777,0.044758,0.094249,0.051124,0.046254,0.150114,-0.013404,0.049752,0.334368
2405,20.041667,0.053128,0.040909,0.315953,0.058973,0.042140,0.243250,0.056168,0.043470,0.217460,0.037548,0.044666,0.093391,0.051489,0.046221,0.149832,-0.013594,0.049851,0.334407
2406,20.050000,0.053042,0.041310,0.316381,0.058937,0.042143,0.243931,0.056268,0.043416,0.217772,0.037328,0.044788,0.092794,0.051645,0.046261,0.149157,-0.013168,0.049471,0.334237
2407,20.058333,0.052537,0.041550,0.315794,0.058777,0.042001,0.243601,0.056572,0.043661,0.217885,0.037418,0.044729,0.093604,0.051570,0.046184,0.149736,-0.013114,0.049438,0.334229
2408,20.066667,0.052055,0.041325,0.315098,0.058840,0.042010,0.243453,0.056635,0.043667,0.218029,0.037612,0.044447,0.094085,0.051448,0.046153,0.150316,-0.013431,0.049732,0.334317
2409,20.075000,0.052764,0.040976,0.316122,0.059035,0.042223,0.243965,0.056543,0.043639,0.218431,0.037283,0.044605,0.093154,0.051654,0.046207,0.149845,-0.013659,0.049823,0.334344
2410,20.083333,0.052707,0.041405,0.316640,0.058996,0.042261,0.244642,0.056644,0.043570,0.218744,0.037088,0.044511,0.092597,0.051853,0.046221,0.149210,-0.013145,0.049450,0.334248
2411,20.091667,0.052210,0.041606,0.316009,0.058810,0.041976,0.244338,0.056918,0.043582,0.218868,0.037138,0.044699,0.093379,0.051787,0.046153,0.149840,-0.013270,0.049671,0.334266
2412,20.100000,0.051760,0.041377,0.315309,0.058845,0.042030,0.244259,0.056983,0.043571,0.219000,0.037399,0.044415,0.093904,0.051577,0.046189,0.150396,-0.013452,0.049708,0.334259
2413,20.108333,0.052414,0.041035,0.316343,0.059086,0.042228,0.244707,0.056738,0.043642,0.219204,0.037079,0.044546,0.092962,0.051890,0.046193,0.149971,-0.013681,0.049796,0.334288
