Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
1358,11.316667,0.041328,0.042470,0.286543,0.045659,0.043359,0.223864,0.066634,0.045364,0.087781,0.053432,0.043378,0.199290,0.048008,0.045827,0.137435,0.078709,0.034537,0.335834
1359,11.325000,0.041951,0.042487,0.286313,0.045533,0.043454,0.223852,0.066658,0.045300,0.087990,0.052700,0.043588,0.199484,0.048383,0.045738,0.137661,0.078685,0.034418,0.335596
1360,11.333333,0.042672,0.042065,0.285437,0.045490,0.043513,0.223639,0.066669,0.045144,0.088669,0.052749,0.043639,0.199476,0.048848,0.045464,0.138275,0.078570,0.034372,0.335208
1361,11.341667,0.042040,0.042095,0.285741,0.045597,0.043554,0.223498,0.066827,0.045241,0.088372,0.053446,0.043473,0.199381,0.048553,0.045534,0.138058,0.078868,0.034337,0.335620
1362,11.350000,0.041336,0.042413,0.286669,0.045646,0.043459,0.223919,0.067021,0.045330,0.087514,0.053255,0.043507,0.199498,0.047999,0.045811,0.137181,0.078960,0.034490,0.335905
1363,11.358333,0.041989,0.042444,0.286426,0.045505,0.043428,0.223889,0.067067,0.045282,0.087733,0.052659,0.043597,0.199514,0.048355,0.045710,0.137434,0.078855,0.034369,0.335628
1364,11.366667,0.042667,0.042022,0.285545,0.045464,0.043508,0.223681,0.067035,0.045143,0.088415,0.052733,0.043618,0.199511,0.048810,0.045440,0.138037,0.078700,0.034321,0.335278
1365,11.375000,0.042007,0.042080,0.285876,0.045559,0.043552,0.223556,0.067211,0.045245,0.088060,0.053419,0.043461,0.199412,0.048493,0.045537,0.137814,0.079084,0.034020,0.335438
1366,11.383333,0.041346,0.042395,0.286819,0.045626,0.043340,0.224042,0.067386,0.045370,0.087272,0.053239,0.043482,0.199566,0.047957,0.045851,0.136988,0.079168,0.034166,0.335668
1367,11.391667,0.042007,0.042426,0.286554,0.045494,0.043433,0.224004,0.067457,0.045304,0.087507,0.052635,0.043611,0.199614,0.048302,0.045750,0.137237,0.079077,0.034037,0.335398
1368,11.400000,0.042712,0.041989,0.285685,0.045439,0.043504,0.223784,0.067447,0.045173,0.088154,0.052685,0.043635,0.199597,0.048765,0.045410,0.137852,0.078894,0.034276,0.335370
1369,11.408333,0.042060,0.042068,0.286008,0.045523,0.043549,0.223641,0.067639,0.045261,0.087854,0.053367,0.043452,0.199478,0.048482,0.045535,0.137617,0.079236,0.033994,0.335523
1370,11.416667,0.041340,0.042346,0.286984,0.045610,0.043330,0.224112,0.067793,0.045334,0.087051,0.053217,0.043474,0.199620,0.047970,0.045812,0.136799,0.079329,0.034130,0.335736
1371,11.425000,0.042031,0.042351,0.286671,0.045467,0.043419,0.224068,0.067806,0.045247,0.087286,0.052643,0.043579,0.199662,0.048312,0.045716,0.137037,0.079211,0.034001,0.335469
1372,11.433333,0.042717,0.041946,0.285819,0.045426,0.043499,0.223844,0.067794,0.045134,0.087919,0.052667,0.043623,0.199640,0.048726,0.045411,0.137649,0.079062,0.033948,0.335150
1373,11.441667,0.042051,0.042051,0.286162,0.045488,0.043534,0.223711,0.068016,0.045228,0.087587,0.053189,0.043564,0.199673,0.048404,0.045525,0.137382,0.079402,0.034212,0.335891
1374,11.450000,0.041348,0.042332,0.287118,0.045590,0.043405,0.224161,0.068159,0.045291,0.086799,0.053167,0.043463,0.199682,0.047895,0.045841,0.136587,0.079374,0.034266,0.335711
1375,11.458333,0.042075,0.042360,0.286779,0.045442,0.043422,0.224135,0.068201,0.045226,0.087048,0.052620,0.043586,0.199731,0.048251,0.045733,0.136817,0.079387,0.034268,0.335864
1376,11.466667,0.042730,0.041937,0.285977,0.045406,0.043483,0.223920,0.068184,0.045126,0.087671,0.052638,0.043613,0.199712,0.048684,0.045398,0.137450,0.079256,0.033893,0.335239
1377,11.475000,0.042050,0.042008,0.286302,0.045480,0.043532,0.223785,0.068411,0.045212,0.087326,0.053145,0.043577,0.199731,0.048328,0.045516,0.137141,0.079580,0.034165,0.335973
1378,11.483333,0.041367,0.042286,0.287230,0.045577,0.043403,0.224218,0.068575,0.045277,0.086560,0.053135,0.043470,0.199729,0.047842,0.045816,0.136305,0.079640,0.034363,0.336185
1379,11.491667,0.042179,0.042321,0.286819,0.045437,0.043403,0.224160,0.068626,0.045194,0.086788,0.052610,0.043568,0.199736,0.048221,0.045700,0.136563,0.079527,0.034231,0.335937
1380,11.500000,0.042793,0.041910,0.286056,0.045408,0.043471,0.223942,0.068612,0.045148,0.087377,0.052630,0.043608,0.199715,0.048643,0.045414,0.137168,0.079457,0.034107,0.335569
1381,11.508333,0.042133,0.041986,0.286353,0.045481,0.043516,0.223801,0.068828,0.045202,0.087083,0.053096,0.043566,0.199721,0.048315,0.045484,0.136889,0.079758,0.034124,0.336008
1382,11.516667,0.041433,0.042294,0.287308,0.045565,0.043385,0.224235,0.068950,0.045232,0.086357,0.053119,0.043461,0.199751,0.047800,0.045784,0.136105,0.079807,0.034314,0.336246
1383,11.525000,0.042193,0.042322,0.286942,0.045418,0.043398,0.224224,0.069004,0.045125,0.086609,0.052598,0.043573,0.199798,0.048158,0.045681,0.136377,0.079682,0.034185,0.336029
1384,11.533333,0.042780,0.041878,0.286190,0.045388,0.043452,0.224020,0.068953,0.045148,0.087202,0.052609,0.043580,0.199776,0.048629,0.045375,0.136982,0.079614,0.034083,0.335649
1385,11.541667,0.042150,0.041951,0.286483,0.045449,0.043512,0.223859,0.069194,0.045186,0.086874,0.053112,0.043557,0.199791,0.048255,0.045489,0.136696,0.079975,0.033811,0.335774
1386,11.550000,0.041490,0.042287,0.287444,0.045581,0.043380,0.224302,0.069338,0.045217,0.086135,0.053087,0.043454,0.199801,0.047760,0.045807,0.135895,0.079995,0.034311,0.336327
1387,11.558333,0.042230,0.042321,0.287057,0.045411,0.043382,0.224293,0.069362,0.045132,0.086361,0.052583,0.043540,0.199862,0.048117,0.045706,0.136168,0.079875,0.034180,0.336090
1388,11.566667,0.042818,0.041913,0.286313,0.045367,0.043455,0.224096,0.069313,0.045115,0.086982,0.052593,0.043579,0.199838,0.048591,0.045335,0.136793,0.079812,0.034040,0.335738
1389,11.575000,0.042179,0.041921,0.286610,0.045445,0.043506,0.223929,0.069525,0.045183,0.086674,0.053078,0.043535,0.199845,0.048188,0.045482,0.136494,0.080147,0.033773,0.335895
1390,11.583333,0.041548,0.042300,0.287532,0.045564,0.043366,0.224361,0.069663,0.045237,0.085906,0.053068,0.043449,0.199866,0.047656,0.045818,0.135677,0.080163,0.033988,0.336089
1391,11.591667,0.042232,0.042328,0.287210,0.045411,0.043376,0.224345,0.069723,0.045132,0.086123,0.052562,0.043532,0.199880,0.048029,0.045716,0.135927,0.080078,0.033830,0.335871
1392,11.600000,0.042859,0.041899,0.286409,0.045359,0.043441,0.224131,0.069673,0.045099,0.086752,0.052557,0.043563,0.199864,0.048557,0.045306,0.136573,0.079986,0.033725,0.335528
1393,11.608333,0.042220,0.041922,0.286725,0.045426,0.043506,0.223971,0.069936,0.045158,0.086466,0.053041,0.043542,0.199873,0.048171,0.045468,0.136263,0.080320,0.033746,0.335975
1394,11.616667,0.041606,0.042296,0.287670,0.045547,0.043355,0.224414,0.070135,0.045233,0.085727,0.053028,0.043429,0.199887,0.047618,0.045805,0.135470,0.080319,0.033966,0.336197
1395,11.625000,0.042300,0.042329,0.287331,0.045396,0.043362,0.224397,0.070170,0.045171,0.086005,0.052536,0.043536,0.199915,0.048049,0.045709,0.135722,0.080240,0.033813,0.335985
1396,11.633333,0.042967,0.041935,0.286536,0.045360,0.043441,0.224192,0.070115,0.045101,0.086615,0.052546,0.043554,0.199912,0.048548,0.045303,0.136407,0.080170,0.033956,0.335893
1397,11.641667,0.042253,0.041903,0.286848,0.045426,0.043501,0.224040,0.070334,0.045144,0.086299,0.053014,0.043521,0.199917,0.048136,0.045457,0.136079,0.080480,0.033998,0.336350
1398,11.650000,0.041596,0.042316,0.287850,0.045508,0.043345,0.224462,0.070489,0.045201,0.085502,0.052977,0.043435,0.199916,0.047566,0.045824,0.135243,0.080446,0.034220,0.336607
1399,11.658333,0.042342,0.042325,0.287449,0.045380,0.043350,0.224439,0.070509,0.045102,0.085760,0.052462,0.043547,0.199961,0.047994,0.045730,0.135507,0.080371,0.033771,0.336067
1400,11.666667,0.043006,0.041942,0.286635,0.045325,0.043441,0.224238,0.070461,0.045061,0.086396,0.052486,0.043559,0.199931,0.048490,0.045289,0.136184,0.080313,0.033934,0.335969
1401,11.675000,0.042369,0.041954,0.286885,0.045409,0.043479,0.224071,0.070693,0.045132,0.086078,0.052988,0.043510,0.199943,0.048119,0.045443,0.135890,0.080674,0.033966,0.336437
1402,11.683333,0.041691,0.042312,0.287948,0.045516,0.043329,0.224528,0.070826,0.045175,0.085305,0.052966,0.043409,0.199955,0.047582,0.045809,0.135008,0.080666,0.034174,0.336677
1403,11.691667,0.042416,0.042265,0.287570,0.045369,0.043336,0.224502,0.070829,0.045093,0.085533,0.052435,0.043557,0.200007,0.047993,0.045695,0.135312,0.080582,0.034018,0.336432
1404,11.700000,0.043037,0.041873,0.286761,0.045313,0.043434,0.224300,0.070798,0.045045,0.086184,0.052450,0.043563,0.199977,0.048442,0.045311,0.135981,0.080489,0.033916,0.336028
1405,11.708333,0.042363,0.041920,0.287017,0.045411,0.043463,0.224150,0.071042,0.045113,0.085889,0.052941,0.043515,0.199986,0.048050,0.045438,0.135690,0.080817,0.033921,0.336494
1406,11.716667,0.041693,0.042268,0.288074,0.045502,0.043312,0.224593,0.071179,0.045174,0.085166,0.052931,0.043423,0.200013,0.047550,0.045813,0.134847,0.080799,0.034156,0.336732
1407,11.725000,0.042389,0.042246,0.287669,0.045347,0.043350,0.224578,0.071209,0.045112,0.085432,0.052429,0.043529,0.200053,0.047934,0.045654,0.135132,0.080711,0.033998,0.336451
1408,11.733333,0.043053,0.041883,0.286852,0.045294,0.043424,0.224357,0.071147,0.045031,0.086030,0.052421,0.043572,0.200022,0.048396,0.045282,0.135834,0.080606,0.033891,0.336068
1409,11.741667,0.042388,0.041889,0.287114,0.045377,0.043469,0.224197,0.071356,0.045058,0.085679,0.052908,0.043510,0.200011,0.047988,0.045430,0.135484,0.080976,0.033618,0.336242
1410,11.750000,0.041714,0.042232,0.288160,0.045487,0.043331,0.224654,0.071508,0.045129,0.084909,0.052910,0.043400,0.200057,0.047518,0.045803,0.134644,0.080971,0.034132,0.336793
1411,11.758333,0.042452,0.042253,0.287762,0.045323,0.043357,0.224656,0.071539,0.045101,0.085211,0.052392,0.043556,0.200118,0.047883,0.045721,0.134919,0.080905,0.033675,0.336243
1412,11.766667,0.043098,0.041878,0.286982,0.045262,0.043415,0.224454,0.071506,0.044999,0.085874,0.052372,0.043586,0.200106,0.048342,0.045264,0.135683,0.080804,0.033850,0.336152
1413,11.775000,0.042372,0.041862,0.287323,0.045362,0.043463,0.224360,0.071748,0.045041,0.085497,0.052852,0.043517,0.200138,0.047911,0.045429,0.135293,0.081159,0.033592,0.336316
1414,11.783333,0.041739,0.042204,0.288343,0.045438,0.043223,0.224809,0.071852,0.045145,0.084731,0.052859,0.043429,0.200170,0.047366,0.045837,0.134413,0.081092,0.034079,0.336920
1415,11.791667,0.042490,0.042192,0.287869,0.045287,0.043356,0.224768,0.071843,0.045103,0.084944,0.052316,0.043590,0.200222,0.047754,0.045723,0.134724,0.081015,0.033624,0.336322
1416,11.800000,0.043111,0.041818,0.287128,0.045217,0.043426,0.224547,0.071849,0.044966,0.085608,0.052307,0.043608,0.200200,0.048214,0.045257,0.135413,0.080915,0.033813,0.336228
1417,11.808333,0.042457,0.041881,0.287415,0.045316,0.043444,0.224457,0.072110,0.045049,0.085309,0.052769,0.043537,0.200225,0.047868,0.045431,0.135086,0.081282,0.033850,0.336655
1418,11.816667,0.041825,0.042193,0.288442,0.045448,0.043323,0.224884,0.072231,0.045141,0.084589,0.052823,0.043418,0.200263,0.047297,0.045818,0.134264,0.081278,0.033753,0.336599
1419,11.825000,0.042543,0.042186,0.288018,0.045283,0.043356,0.224902,0.072264,0.045096,0.084811,0.052259,0.043599,0.200333,0.047707,0.045684,0.134516,0.081160,0.033604,0.336368
1420,11.833333,0.043114,0.041811,0.287269,0.045184,0.043314,0.224699,0.072273,0.044996,0.085453,0.052252,0.043624,0.200306,0.048204,0.045236,0.135235,0.081055,0.033523,0.335984
1421,11.841667,0.042447,0.041857,0.287551,0.045273,0.043456,0.224560,0.072530,0.045059,0.085139,0.052728,0.043538,0.200321,0.047817,0.045394,0.134868,0.081381,0.033836,0.336725
1422,11.850000,0.041861,0.042183,0.288545,0.045401,0.043304,0.224949,0.072680,0.045135,0.084375,0.052759,0.043430,0.200322,0.047277,0.045776,0.133992,0.081375,0.033758,0.336680
1423,11.858333,0.042558,0.042173,0.288115,0.045231,0.043224,0.224978,0.072721,0.045111,0.084588,0.052218,0.043588,0.200368,0.047691,0.045650,0.134252,0.081303,0.033895,0.336731
1424,11.866667,0.043230,0.041839,0.287315,0.045186,0.043410,0.224722,0.072727,0.044999,0.085243,0.052217,0.043619,0.200340,0.048225,0.045221,0.134994,0.081187,0.033511,0.336037
1425,11.875000,0.042564,0.041863,0.287585,0.045282,0.043436,0.224620,0.072989,0.045067,0.084976,0.052703,0.043541,0.200361,0.047852,0.045387,0.134675,0.081466,0.033814,0.336756
1426,11.883333,0.041912,0.042177,0.288603,0.045390,0.043297,0.225018,0.073047,0.045091,0.084248,0.052703,0.043445,0.200369,0.047237,0.045735,0.133749,0.081489,0.034004,0.337023
1427,11.891667,0.042628,0.042208,0.288189,0.045219,0.043322,0.225026,0.073011,0.045021,0.084403,0.052147,0.043610,0.200451,0.047627,0.045618,0.134034,0.081429,0.033851,0.336771
1428,11.900000,0.043277,0.041814,0.287400,0.045148,0.043297,0.224824,0.073026,0.044964,0.085027,0.052176,0.043626,0.200411,0.048146,0.045222,0.134791,0.081298,0.033799,0.336404
1429,11.908333,0.042568,0.041869,0.287693,0.045251,0.043430,0.224683,0.073344,0.045066,0.084765,0.052662,0.043534,0.200429,0.047808,0.045380,0.134467,0.081615,0.033789,0.336826
1430,11.916667,0.041942,0.042212,0.288686,0.045350,0.043294,0.225092,0.073471,0.045055,0.084036,0.052672,0.043441,0.200426,0.047216,0.045739,0.133507,0.081611,0.033950,0.337055
1431,11.925000,0.042669,0.042204,0.288246,0.045205,0.043302,0.225092,0.073438,0.044958,0.084200,0.052121,0.043601,0.200507,0.047606,0.045598,0.133806,0.081542,0.033776,0.336758
1432,11.933333,0.043290,0.041786,0.287474,0.045130,0.043288,0.224884,0.073389,0.044961,0.084804,0.052139,0.043644,0.200468,0.048127,0.045187,0.134574,0.081415,0.033782,0.336408
1433,11.941667,0.042562,0.041869,0.287800,0.045208,0.043314,0.224785,0.073689,0.044984,0.084520,0.052649,0.043529,0.200496,0.047755,0.045358,0.134212,0.081738,0.033752,0.336856
1434,11.950000,0.041933,0.042156,0.288778,0.045326,0.043284,0.225177,0.073834,0.045032,0.083863,0.052644,0.043441,0.200508,0.047134,0.045779,0.133349,0.081708,0.033914,0.337086
1435,11.958333,0.042670,0.042155,0.288352,0.045159,0.043303,0.225185,0.073830,0.045004,0.084082,0.052055,0.043640,0.200600,0.047561,0.045648,0.133658,0.081626,0.033726,0.336800
1436,11.966667,0.043272,0.041725,0.287619,0.045113,0.043375,0.224970,0.073729,0.044930,0.084625,0.052082,0.043654,0.200566,0.048025,0.045150,0.134366,0.081492,0.033748,0.336454
1437,11.975000,0.042661,0.041882,0.287843,0.045181,0.043310,0.224902,0.073956,0.044951,0.084324,0.052558,0.043556,0.200586,0.047657,0.045317,0.134006,0.081853,0.033722,0.336894
1438,11.983333,0.041958,0.042133,0.288877,0.045309,0.043276,0.225296,0.074102,0.045068,0.083737,0.052576,0.043477,0.200621,0.047055,0.045736,0.133201,0.081834,0.033871,0.337082
1439,11.991667,0.042703,0.042119,0.288465,0.045122,0.043304,0.225302,0.074072,0.045006,0.083946,0.052019,0.043649,0.200696,0.047517,0.045588,0.133492,0.081719,0.033698,0.336820
1440,12.000000,0.043274,0.041707,0.287747,0.045101,0.043367,0.225088,0.074003,0.044935,0.084475,0.052046,0.043648,0.200664,0.048010,0.045126,0.134237,0.081562,0.033698,0.336507
1441,12.008333,0.042632,0.041850,0.287978,0.045186,0.043400,0.224979,0.074257,0.044957,0.084164,0.052519,0.043566,0.200686,0.047567,0.045300,0.133811,0.081956,0.033416,0.336662
1442,12.016667,0.041987,0.042148,0.288962,0.045269,0.043263,0.225369,0.074404,0.045072,0.083553,0.052489,0.043496,0.200685,0.046954,0.045751,0.132943,0.081935,0.033870,0.337162
1443,12.025000,0.042689,0.042111,0.288556,0.045099,0.043297,0.225347,0.074388,0.045034,0.083748,0.051968,0.043652,0.200739,0.047440,0.045585,0.133280,0.081823,0.033671,0.336896
1444,12.033333,0.043323,0.041688,0.287791,0.045077,0.043351,0.225126,0.074359,0.044937,0.084312,0.052012,0.043634,0.200682,0.047908,0.045100,0.133962,0.081653,0.033672,0.336551
1445,12.041667,0.042632,0.041833,0.288061,0.045168,0.043384,0.225025,0.074625,0.044991,0.083975,0.052487,0.043573,0.200712,0.047499,0.045300,0.133538,0.082028,0.033384,0.336705
1446,12.050000,0.042026,0.042131,0.289029,0.045252,0.043255,0.225417,0.074747,0.045079,0.083335,0.052461,0.043480,0.200727,0.046935,0.045728,0.132738,0.081990,0.033564,0.336903
1447,12.058333,0.042775,0.042093,0.288601,0.045083,0.043284,0.225411,0.074760,0.045022,0.083550,0.051949,0.043645,0.200784,0.047409,0.045569,0.133041,0.081952,0.033658,0.336950
1448,12.066667,0.043383,0.041685,0.287875,0.045065,0.043355,0.225189,0.074709,0.044951,0.084098,0.051988,0.043647,0.200752,0.047871,0.045093,0.133735,0.081750,0.033635,0.336619
1449,12.075000,0.042624,0.041796,0.288159,0.045170,0.043379,0.225093,0.074966,0.044985,0.083785,0.052457,0.043550,0.200764,0.047460,0.045266,0.133341,0.082099,0.033370,0.336775
1450,12.083333,0.042006,0.042113,0.289117,0.045223,0.043255,0.225479,0.075099,0.045058,0.083069,0.052428,0.043476,0.200771,0.046918,0.045710,0.132492,0.082063,0.033563,0.336926
1451,12.091667,0.042793,0.042089,0.288642,0.045063,0.043284,0.225435,0.075117,0.044998,0.083325,0.051920,0.043636,0.200797,0.047392,0.045542,0.132793,0.082017,0.033358,0.336668
1452,12.100000,0.043399,0.041727,0.287910,0.045071,0.043340,0.225221,0.075091,0.044954,0.083917,0.051979,0.043634,0.200767,0.047868,0.045058,0.133502,0.081845,0.033342,0.336364
1453,12.108333,0.042691,0.041796,0.288197,0.045167,0.043378,0.225122,0.075358,0.044993,0.083606,0.052462,0.043536,0.200774,0.047482,0.045237,0.133115,0.082192,0.033348,0.336800
1454,12.116667,0.042019,0.042101,0.289155,0.045233,0.043246,0.225507,0.075482,0.045058,0.082952,0.052459,0.043449,0.200776,0.046908,0.045668,0.132262,0.082131,0.033850,0.337245
1455,12.125000,0.042797,0.042084,0.288701,0.045062,0.043266,0.225453,0.075475,0.044996,0.083167,0.051916,0.043633,0.200821,0.047403,0.045541,0.132583,0.082050,0.033362,0.336697
1456,12.133333,0.043399,0.041727,0.287964,0.045066,0.043338,0.225265,0.075418,0.044945,0.083749,0.051973,0.043641,0.200792,0.047886,0.045050,0.133301,0.081915,0.033315,0.336385
1457,12.141667,0.042663,0.041776,0.288295,0.045159,0.043366,0.225157,0.075688,0.044994,0.083441,0.052446,0.043514,0.200811,0.047494,0.045223,0.132909,0.082257,0.033337,0.336824
1458,12.150000,0.042043,0.042102,0.289250,0.045226,0.043241,0.225554,0.075799,0.045069,0.082799,0.052457,0.043435,0.200795,0.046841,0.045672,0.132046,0.082202,0.033840,0.337264
1459,12.158333,0.042790,0.042048,0.288771,0.045063,0.043264,0.225518,0.075791,0.045018,0.083036,0.051881,0.043652,0.200868,0.047326,0.045547,0.132403,0.082104,0.033339,0.336702
1460,12.166667,0.043379,0.041674,0.288004,0.045034,0.043342,0.225306,0.075723,0.044942,0.083618,0.051936,0.043647,0.200837,0.047802,0.045030,0.133126,0.081956,0.033293,0.336419
1461,12.175000,0.042668,0.041791,0.288349,0.045137,0.043367,0.225222,0.075984,0.044993,0.083267,0.052397,0.043536,0.200868,0.047424,0.045218,0.132730,0.082322,0.033616,0.337173
1462,12.183333,0.042067,0.042109,0.289324,0.045208,0.043229,0.225610,0.076118,0.045113,0.082583,0.052421,0.043413,0.200836,0.046793,0.045685,0.131805,0.082302,0.033834,0.337308
1463,12.191667,0.042880,0.042072,0.288805,0.045067,0.043257,0.225555,0.076160,0.045055,0.082863,0.051873,0.043641,0.200897,0.047300,0.045612,0.132192,0.082181,0.033321,0.336752
1464,12.200000,0.043440,0.041658,0.288020,0.045037,0.043337,0.225346,0.076120,0.044983,0.083485,0.051903,0.043657,0.200869,0.047785,0.045019,0.132951,0.082022,0.033540,0.336764
1465,12.208333,0.042664,0.041776,0.288399,0.045110,0.043358,0.225279,0.076377,0.045039,0.083161,0.052353,0.043545,0.200893,0.047362,0.045199,0.132515,0.082374,0.033575,0.337214
1466,12.216667,0.042076,0.042114,0.289411,0.045178,0.043206,0.225642,0.076530,0.045128,0.082525,0.052378,0.043410,0.200869,0.046795,0.045677,0.131578,0.082340,0.033808,0.337382
1467,12.225000,0.042889,0.042093,0.288861,0.045050,0.043242,0.225590,0.076533,0.045061,0.082775,0.051873,0.043633,0.200922,0.047351,0.045533,0.131985,0.082255,0.033607,0.337133
1468,12.233333,0.043504,0.041661,0.288062,0.045037,0.043322,0.225374,0.076464,0.044991,0.083358,0.051920,0.043647,0.200900,0.047788,0.044999,0.132748,0.082128,0.033537,0.336818
1469,12.241667,0.042683,0.041756,0.288491,0.045133,0.043345,0.225317,0.076722,0.045038,0.083014,0.052352,0.043537,0.200905,0.047274,0.045183,0.132296,0.082453,0.033557,0.337276
1470,12.250000,0.042063,0.042081,0.289433,0.045162,0.043214,0.225667,0.076820,0.045134,0.082357,0.052332,0.043427,0.200898,0.046736,0.045630,0.131353,0.082377,0.033797,0.337459
1471,12.258333,0.042840,0.042045,0.288908,0.045027,0.043243,0.225618,0.076791,0.045037,0.082604,0.051846,0.043630,0.200937,0.047294,0.045456,0.131757,0.082264,0.033301,0.336823
