Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
137,1.141667,0.067332,0.050256,0.079898,0.067752,0.038325,0.294357,0.070895,0.045491,0.131935,0.074508,0.038157,0.243162,0.077028,0.042453,0.176148,0.077379,0.040555,0.194945
138,1.15,0.06733,0.050257,0.079892,0.067752,0.038324,0.294357,0.070902,0.045494,0.131937,0.074507,0.038156,0.243161,0.077027,0.042449,0.176148,0.077381,0.040556,0.19494
139,1.158333,0.067332,0.050254,0.079894,0.067751,0.038327,0.294356,0.0709,0.045491,0.131934,0.074508,0.038157,0.243158,0.077026,0.042454,0.176147,0.077382,0.040549,0.19494
140,1.166667,0.067334,0.05026,0.079894,0.06775,0.038326,0.294356,0.070901,0.04549,0.131934,0.074506,0.038153,0.243157,0.077023,0.042454,0.176149,0.07738,0.040548,0.194941
141,1.175,0.067333,0.050255,0.079896,0.067749,0.038323,0.294356,0.070896,0.045491,0.131933,0.074505,0.038157,0.24316,0.077025,0.042454,0.176146,0.077381,0.040559,0.194942
142,1.183333,0.067332,0.050258,0.079894,0.067752,0.038324,0.294356,0.070899,0.04549,0.131937,0.07451,0.038154,0.24316,0.077025,0.042452,0.176149,0.077383,0.040554,0.194945
143,1.191667,0.067333,0.050261,0.07989,0.067751,0.038325,0.294356,0.070901,0.045493,0.131938,0.074507,0.038157,0.243161,0.077026,0.042456,0.17615,0.07738,0.040554,0.194942
144,1.2,0.067335,0.050255,0.079896,0.067752,0.038328,0.294357,0.070897,0.045497,0.131935,0.074506,0.038159,0.243165,0.077029,0.042454,0.176151,0.077383,0.040552,0.194943
145,1.208333,0.067333,0.050257,0.079901,0.067749,0.038328,0.294359,0.070897,0.045495,0.131937,0.074508,0.03816,0.243162,0.077027,0.042457,0.17615,0.077381,0.040552,0.194947
146,1.216667,0.067332,0.050261,0.079897,0.067749,0.03832,0.29436,0.070897,0.045492,0.13194,0.074503,0.038161,0.243167,0.077025,0.042454,0.176151,0.077378,0.040561,0.194948
147,1.225,0.06733,0.050258,0.079897,0.067748,0.038326,0.294359,0.0709,0.045498,0.131938,0.074507,0.038157,0.243162,0.077024,0.042454,0.17615,0.077381,0.040552,0.194946
148,1.233333,0.06733,0.050265,0.079891,0.067748,0.038326,0.294361,0.070897,0.045493,0.131937,0.074504,0.038157,0.243163,0.077025,0.042455,0.17615,0.077377,0.040557,0.194946
149,1.241667,0.067329,0.05026,0.079897,0.067749,0.038328,0.294356,0.070899,0.045493,0.131936,0.074506,0.038154,0.243162,0.077025,0.042454,0.176146,0.077378,0.040553,0.194943
150,1.25,0.067331,0.050257,0.079897,0.067749,0.038322,0.294354,0.070898,0.04549,0.131934,0.074508,0.038152,0.243162,0.077027,0.042453,0.176147,0.07738,0.040557,0.194942
151,1.258333,0.067332,0.050257,0.07989,0.067749,0.038323,0.294353,0.070897,0.045492,0.131935,0.074508,0.038153,0.243157,0.077028,0.042449,0.176146,0.077382,0.040553,0.194941
152,1.266667,0.067334,0.050257,0.079892,0.067753,0.038329,0.294354,0.070902,0.045494,0.131935,0.074505,0.038158,0.243157,0.077027,0.042456,0.176145,0.07738,0.040555,0.19494
153,1.275,0.067332,0.050256,0.07989,0.067753,0.038323,0.294355,0.070901,0.045493,0.131936,0.074508,0.038158,0.243157,0.077031,0.042451,0.176145,0.077384,0.040555,0.194943
154,1.283333,0.067335,0.050258,0.079892,0.067751,0.038329,0.294357,0.0709,0.045494,0.131938,0.07451,0.038154,0.243165,0.077027,0.042456,0.176145,0.077386,0.040555,0.194942
155,1.291667,0.067333,0.050255,0.079896,0.067753,0.038326,0.294356,0.070902,0.045495,0.131936,0.074507,0.038156,0.243166,0.077027,0.042455,0.176148,0.077382,0.04055,0.194943
156,1.3,0.06733,0.050257,0.079898,0.067752,0.038323,0.294359,0.070903,0.045493,0.13194,0.074511,0.038157,0.243168,0.077027,0.042455,0.176152,0.077385,0.040553,0.194945
157,1.308333,0.067335,0.050262,0.079896,0.06775,0.038329,0.29436,0.070902,0.045494,0.131941,0.07451,0.038157,0.243161,0.077028,0.042455,0.176151,0.077385,0.040555,0.194947
158,1.316667,0.067335,0.05026,0.079897,0.06775,0.03833,0.294359,0.070905,0.045496,0.131937,0.07451,0.038158,0.243165,0.077028,0.042452,0.176152,0.077384,0.040557,0.194946
159,1.325,0.067331,0.050256,0.079894,0.067751,0.038323,0.294355,0.070904,0.045494,0.131938,0.074511,0.038159,0.243163,0.077029,0.042452,0.176148,0.077382,0.040557,0.194943
160,1.333333,0.067335,0.050258,0.079894,0.06775,0.038328,0.294353,0.070901,0.04549,0.131934,0.074507,0.038153,0.243158,0.077027,0.042454,0.176147,0.077384,0.040555,0.194942
161,1.341667,0.067333,0.05026,0.079893,0.067749,0.038326,0.294352,0.070902,0.045494,0.131935,0.074505,0.038153,0.243161,0.077027,0.042454,0.176147,0.077384,0.040551,0.19494
162,1.35,0.067331,0.050257,0.079898,0.067749,0.038323,0.294353,0.070901,0.045492,0.131932,0.074504,0.038153,0.243155,0.077028,0.04245,0.176145,0.077381,0.040551,0.194939
163,1.358333,0.067334,0.050261,0.079893,0.067751,0.038324,0.294356,0.070899,0.045489,0.131933,0.074504,0.038159,0.243159,0.077025,0.042451,0.176148,0.07738,0.040555,0.19494
164,1.366667,0.067329,0.050258,0.079892,0.067749,0.038326,0.294355,0.070895,0.04549,0.131939,0.074506,0.038153,0.243157,0.077026,0.042453,0.176149,0.077381,0.040556,0.194944
165,1.375,0.06733,0.050258,0.079897,0.067749,0.038325,0.294357,0.070899,0.045492,0.131937,0.074505,0.038159,0.243166,0.077023,0.042455,0.176148,0.077382,0.040553,0.194944
166,1.383333,0.06733,0.050259,0.079896,0.067748,0.038323,0.29436,0.070898,0.045494,0.13194,0.074506,0.038156,0.243164,0.077025,0.04246,0.176154,0.077383,0.040555,0.19495
167,1.391667,0.067331,0.050258,0.0799,0.067747,0.038329,0.294361,0.070899,0.045493,0.131941,0.074508,0.038158,0.243164,0.077024,0.042453,0.176153,0.077384,0.04056,0.194947
168,1.4,0.067331,0.050262,0.079897,0.067752,0.038324,0.294364,0.0709,0.045494,0.13194,0.074509,0.038159,0.243167,0.077025,0.042457,0.176152,0.077382,0.040557,0.19495
169,1.408333,0.067331,0.050253,0.079895,0.067747,0.038324,0.29436,0.070898,0.045496,0.131935,0.074508,0.038162,0.243162,0.077025,0.042451,0.176151,0.077383,0.040551,0.194946
170,1.416667,0.067331,0.050254,0.079896,0.067749,0.038321,0.294356,0.070898,0.045497,0.131938,0.074507,0.038159,0.243159,0.077028,0.042451,0.176151,0.077381,0.040556,0.194943
171,1.425,0.067329,0.050259,0.079894,0.06775,0.038324,0.294355,0.070898,0.04549,0.131935,0.074508,0.038155,0.24316,0.077025,0.042453,0.176149,0.077382,0.04055,0.194944
172,1.433333,0.067335,0.050252,0.079896,0.067751,0.038319,0.294352,0.070899,0.045492,0.131933,0.074507,0.038151,0.243161,0.077026,0.042455,0.176146,0.077381,0.040555,0.194943
173,1.441667,0.067332,0.050263,0.079893,0.067752,0.038326,0.294353,0.070901,0.045493,0.131935,0.074508,0.038156,0.243165,0.077028,0.04245,0.176148,0.077385,0.040554,0.194943
174,1.45,0.067332,0.050253,0.079895,0.067753,0.038325,0.294355,0.0709,0.045494,0.131931,0.074506,0.038152,0.243159,0.077025,0.042454,0.176148,0.07738,0.040549,0.194943
175,1.458333,0.067333,0.050251,0.07989,0.067751,0.038325,0.294355,0.070901,0.045494,0.131934,0.074508,0.038155,0.243161,0.077028,0.042454,0.176148,0.077384,0.040554,0.19494
176,1.466667,0.067331,0.050257,0.079893,0.067752,0.038326,0.29436,0.070903,0.045494,0.131941,0.07451,0.038155,0.243161,0.077026,0.042455,0.176151,0.077383,0.040559,0.194944
177,1.475,0.067336,0.050256,0.079891,0.067754,0.03832,0.294357,0.070904,0.045491,0.131939,0.074508,0.038159,0.243163,0.077029,0.042452,0.17615,0.077383,0.040558,0.194946
178,1.483333,0.067335,0.050262,0.079897,0.067751,0.038326,0.29436,0.0709,0.045495,0.131938,0.074508,0.03816,0.243163,0.077028,0.042455,0.176151,0.077387,0.040556,0.194948
179,1.491667,0.067333,0.050256,0.079894,0.067753,0.038324,0.294355,0.0709,0.045493,0.131939,0.074508,0.038156,0.243163,0.077027,0.042453,0.176148,0.077383,0.040553,0.194948
180,1.5,0.067335,0.050257,0.079897,0.067755,0.038328,0.294358,0.070901,0.045494,0.131938,0.074509,0.038157,0.243164,0.077028,0.042453,0.176151,0.077383,0.040557,0.194944
181,1.508333,0.067335,0.050256,0.079894,0.067752,0.038327,0.294361,0.070901,0.045499,0.131936,0.074511,0.03816,0.243163,0.077029,0.042452,0.176146,0.077385,0.040555,0.194945
182,1.516667,0.067331,0.050249,0.079896,0.067752,0.038323,0.294355,0.0709,0.045493,0.131934,0.074506,0.038152,0.243157,0.077027,0.042458,0.176147,0.077383,0.040551,0.19494
183,1.525,0.06733,0.050257,0.079891,0.06775,0.038323,0.294353,0.070899,0.045488,0.131935,0.074506,0.038159,0.243156,0.077025,0.042453,0.176149,0.077384,0.040552,0.194941
184,1.533333,0.067333,0.050263,0.079894,0.06775,0.038323,0.294355,0.0709,0.045492,0.131934,0.074507,0.038154,0.243158,0.077023,0.042449,0.176143,0.077385,0.040553,0.194943
185,1.541667,0.067334,0.050254,0.079898,0.067748,0.038321,0.294356,0.070895,0.045494,0.131935,0.074504,0.038155,0.243158,0.077025,0.042452,0.176146,0.077378,0.04055,0.194943
186,1.55,0.067329,0.050261,0.07989,0.067747,0.038325,0.294355,0.070899,0.045484,0.131935,0.074506,0.038156,0.243157,0.077023,0.042452,0.176146,0.07738,0.040552,0.194944
187,1.558333,0.067328,0.050253,0.079896,0.067751,0.038322,0.294358,0.070896,0.045489,0.131939,0.074504,0.038153,0.243165,0.077024,0.042453,0.176151,0.077382,0.040553,0.194948
188,1.566667,0.067334,0.050257,0.079895,0.067747,0.038321,0.294359,0.070899,0.045492,0.131941,0.074503,0.038156,0.243165,0.077022,0.042451,0.17615,0.077381,0.040555,0.194945
189,1.575,0.067328,0.050257,0.079902,0.067751,0.038326,0.294362,0.070898,0.045497,0.131938,0.074506,0.038158,0.243163,0.077023,0.042453,0.176151,0.07738,0.040558,0.194949
190,1.583333,0.067333,0.050256,0.079899,0.067754,0.038327,0.294356,0.070902,0.045492,0.131941,0.074511,0.038156,0.243163,0.077028,0.042456,0.176152,0.077384,0.040552,0.194945
191,1.591667,0.067332,0.050256,0.079896,0.067752,0.038326,0.294359,0.070901,0.045492,0.131939,0.074508,0.038158,0.24316,0.077024,0.042453,0.176151,0.07738,0.040555,0.194945
192,1.6,0.067332,0.05026,0.0799,0.067751,0.038321,0.294358,0.070902,0.045491,0.131936,0.074507,0.038159,0.243163,0.077027,0.042452,0.176149,0.077382,0.040555,0.194945
193,1.608333,0.067332,0.050259,0.079893,0.06775,0.038329,0.294357,0.070897,0.045491,0.131935,0.074507,0.038155,0.24316,0.077025,0.042451,0.176149,0.077381,0.040552,0.194944
194,1.616667,0.067331,0.050255,0.079887,0.067751,0.038325,0.294356,0.070899,0.045494,0.131935,0.074508,0.038156,0.243159,0.077025,0.042451,0.176147,0.077382,0.040551,0.194943
195,1.625,0.067334,0.050256,0.079894,0.067755,0.038321,0.294356,0.070899,0.045487,0.131934,0.074507,0.038156,0.243157,0.077026,0.042453,0.176149,0.077382,0.040553,0.194943
196,1.633333,0.067333,0.050249,0.079895,0.067753,0.038322,0.294357,0.0709,0.045496,0.131935,0.074506,0.038149,0.24316,0.077029,0.042454,0.176149,0.077382,0.040553,0.194941
197,1.641667,0.067331,0.050259,0.079891,0.067751,0.038327,0.294355,0.070898,0.045498,0.131937,0.07451,0.038157,0.243159,0.077026,0.042455,0.176147,0.077384,0.040558,0.194945
198,1.65,0.067331,0.050259,0.079899,0.067751,0.038322,0.294357,0.070904,0.045489,0.131937,0.074507,0.038156,0.243159,0.077025,0.042452,0.176149,0.077383,0.040553,0.194946
199,1.658333,0.067337,0.050263,0.079898,0.067753,0.038329,0.294359,0.070902,0.045493,0.131938,0.074507,0.038159,0.243165,0.077028,0.042453,0.176152,0.077381,0.040554,0.194944
200,1.666667,0.067334,0.050263,0.079898,0.06775,0.038325,0.29436,0.070903,0.045497,0.13194,0.07451,0.038155,0.243163,0.077025,0.04245,0.176153,0.077381,0.04055,0.194947
201,1.675,0.067336,0.050262,0.079895,0.067752,0.038327,0.294359,0.070901,0.045493,0.131939,0.07451,0.038158,0.243167,0.077026,0.042453,0.176153,0.077384,0.040553,0.194948
202,1.683333,0.067334,0.05026,0.079898,0.067753,0.038324,0.294359,0.070903,0.045495,0.131939,0.074509,0.038153,0.243167,0.077023,0.042454,0.176154,0.077382,0.040558,0.194944
203,1.691667,0.067333,0.050258,0.079897,0.067753,0.038325,0.294356,0.070899,0.045495,0.131936,0.074507,0.038163,0.243162,0.077024,0.042457,0.176145,0.077383,0.040553,0.194943
204,1.7,0.067332,0.050259,0.079896,0.067753,0.038328,0.294355,0.070899,0.045495,0.131934,0.074507,0.038157,0.24316,0.077023,0.042451,0.176147,0.077384,0.040553,0.194943
205,1.708333,0.067333,0.050251,0.079891,0.067752,0.038325,0.294355,0.070901,0.045489,0.131934,0.074507,0.038159,0.243159,0.077027,0.042451,0.176143,0.07738,0.040555,0.194942
206,1.716667,0.067334,0.050255,0.079894,0.067751,0.038327,0.294354,0.070898,0.045494,0.131931,0.074506,0.038158,0.243157,0.077028,0.042449,0.176147,0.077383,0.040553,0.194943
207,1.725,0.067331,0.050258,0.079897,0.067749,0.038322,0.294355,0.070898,0.045488,0.131933,0.074505,0.038156,0.243159,0.077026,0.04245,0.176146,0.07738,0.040555,0.194943
208,1.733333,0.067333,0.050255,0.079898,0.067749,0.038324,0.294355,0.0709,0.045496,0.131938,0.074505,0.038157,0.24316,0.077027,0.042453,0.176149,0.077381,0.040554,0.194944
209,1.741667,0.06733,0.050253,0.079901,0.067751,0.038325,0.294357,0.070897,0.04549,0.13194,0.074506,0.038157,0.243161,0.077025,0.042452,0.17615,0.07738,0.040548,0.194946
210,1.75,0.067329,0.050263,0.079898,0.067748,0.038329,0.294362,0.0709,0.045491,0.131939,0.074504,0.038154,0.243164,0.077024,0.04245,0.176153,0.07738,0.040549,0.194946
211,1.758333,0.067333,0.05025,0.079899,0.067752,0.038326,0.294363,0.070899,0.045492,0.131941,0.074504,0.038157,0.243164,0.077024,0.042451,0.176153,0.077382,0.040554,0.194947
212,1.766667,0.067334,0.05026,0.079899,0.067751,0.038324,0.294362,0.070898,0.045488,0.131945,0.074506,0.038159,0.243168,0.077026,0.042453,0.176152,0.077382,0.040558,0.194946
213,1.775,0.067331,0.050254,0.079896,0.067748,0.038328,0.294359,0.0709,0.045489,0.131942,0.074506,0.038158,0.243162,0.077025,0.042455,0.176148,0.07738,0.040556,0.194941
214,1.783333,0.067332,0.050261,0.079893,0.06775,0.038326,0.294355,0.070895,0.045494,0.131936,0.074512,0.038158,0.243161,0.077027,0.042452,0.176149,0.077382,0.040553,0.194946
215,1.791667,0.067335,0.05026,0.079893,0.067751,0.038321,0.294355,0.0709,0.045488,0.131936,0.07451,0.038154,0.243158,0.077026,0.042456,0.17615,0.077385,0.04055,0.194943
216,1.8,0.067335,0.050257,0.079894,0.067752,0.038322,0.294357,0.070897,0.04549,0.131933,0.074508,0.038157,0.243159,0.077028,0.042452,0.176144,0.077383,0.040554,0.19494
217,1.808333,0.067333,0.050253,0.079886,0.067751,0.038325,0.294354,0.070903,0.045493,0.131933,0.074509,0.038156,0.243159,0.077031,0.042454,0.176142,0.077383,0.040552,0.194939
218,1.816667,0.067333,0.050257,0.079891,0.067751,0.038325,0.294354,0.070903,0.045492,0.131933,0.074508,0.038157,0.243161,0.077026,0.042456,0.176143,0.077383,0.040558,0.194941
219,1.825,0.067334,0.050254,0.079893,0.067753,0.038323,0.294355,0.070901,0.045489,0.131934,0.074507,0.038159,0.24316,0.077026,0.042449,0.176146,0.077381,0.040553,0.194943
220,1.833333,0.067333,0.050262,0.079892,0.06775,0.038329,0.294358,0.070898,0.045497,0.131939,0.074507,0.038155,0.243163,0.07703,0.042455,0.17615,0.07738,0.040551,0.194946
221,1.841667,0.067333,0.050255,0.0799,0.067751,0.038323,0.294357,0.070901,0.045489,0.131936,0.074509,0.038151,0.243161,0.077027,0.042448,0.176152,0.077382,0.040552,0.194948
222,1.85,0.067339,0.05026,0.0799,0.067751,0.038325,0.294358,0.070901,0.04549,0.131939,0.074509,0.038156,0.243165,0.077026,0.042455,0.176153,0.077382,0.040553,0.194947
223,1.858333,0.067331,0.050255,0.079897,0.06775,0.03832,0.294359,0.070899,0.045492,0.131941,0.07451,0.03815,0.243165,0.077028,0.042449,0.176146,0.077381,0.040553,0.194948
224,1.866667,0.067333,0.050259,0.079895,0.067749,0.038323,0.294358,0.0709,0.045493,0.131936,0.074513,0.038157,0.243165,0.077028,0.042457,0.176152,0.077382,0.040555,0.194946
225,1.875,0.067337,0.050259,0.079891,0.067747,0.038324,0.294353,0.070904,0.045493,0.131936,0.074507,0.038155,0.243158,0.077026,0.042453,0.176146,0.07738,0.040551,0.194942
226,1.883333,0.067334,0.050256,0.079895,0.067752,0.038325,0.294355,0.0709,0.045491,0.131935,0.074506,0.038163,0.24316,0.077025,0.042451,0.176146,0.077382,0.040554,0.194946
227,1.891667,0.067334,0.050256,0.079892,0.067754,0.038322,0.294354,0.070898,0.045488,0.131934,0.074505,0.038154,0.243158,0.077029,0.042451,0.176145,0.077385,0.040552,0.194942
228,1.9,0.067333,0.050257,0.079892,0.067749,0.038326,0.294354,0.0709,0.045489,0.131936,0.074505,0.038154,0.243157,0.077026,0.042453,0.176145,0.077381,0.040553,0.194942
229,1.908333,0.06733,0.050258,0.079895,0.06775,0.038324,0.294359,0.070895,0.04549,0.131934,0.074508,0.038154,0.24316,0.077026,0.042451,0.176147,0.077382,0.040554,0.194947
230,1.916667,0.067331,0.050254,0.079897,0.067749,0.038325,0.294359,0.070895,0.04549,0.131933,0.074506,0.038152,0.243162,0.077022,0.042449,0.176151,0.07738,0.040555,0.194942
231,1.925,0.067333,0.050257,0.079894,0.067747,0.038325,0.29436,0.070897,0.04549,0.131938,0.074506,0.038159,0.243163,0.077026,0.042453,0.17615,0.077381,0.040557,0.194943
232,1.933333,0.067334,0.05026,0.079897,0.06775,0.038324,0.294361,0.070899,0.045494,0.131939,0.074509,0.038163,0.243163,0.077025,0.042452,0.176149,0.077382,0.040558,0.194951
233,1.941667,0.067332,0.050258,0.079899,0.067751,0.038325,0.294358,0.070898,0.045496,0.131939,0.074504,0.038155,0.243165,0.077025,0.042455,0.176152,0.07738,0.04056,0.194946
234,1.95,0.067333,0.050263,0.079902,0.06775,0.038331,0.294363,0.070903,0.045489,0.131943,0.074506,0.03816,0.243166,0.077024,0.042454,0.176148,0.077381,0.040552,0.194948
235,1.958333,0.067333,0.050258,0.0799,0.067751,0.038331,0.29436,0.070901,0.045497,0.131938,0.074507,0.038158,0.243159,0.077023,0.042456,0.176149,0.077379,0.040556,0.194943
236,1.966667,0.067332,0.05026,0.079893,0.067755,0.03833,0.294357,0.070903,0.045493,0.131939,0.074508,0.038156,0.24316,0.077027,0.042455,0.176149,0.077383,0.040556,0.194945
237,1.975,0.067333,0.050257,0.079888,0.067752,0.038319,0.294354,0.070902,0.045489,0.131939,0.074506,0.038157,0.243161,0.077024,0.042453,0.176145,0.077384,0.040558,0.194945
238,1.983333,0.067333,0.050256,0.079894,0.067751,0.038324,0.294357,0.070896,0.045492,0.131932,0.074505,0.038148,0.24316,0.077027,0.042448,0.176145,0.077384,0.040557,0.194941
239,1.991667,0.067335,0.050262,0.079894,0.067751,0.038326,0.294353,0.070902,0.045489,0.131933,0.074508,0.038154,0.243159,0.077026,0.042457,0.176145,0.077384,0.040555,0.194944
240,2,0.067334,0.050256,0.079891,0.06775,0.038324,0.294355,0.070902,0.045493,0.131936,0.074511,0.038154,0.243163,0.077028,0.042452,0.176148,0.077384,0.040556,0.194943
241,2.008333,0.067334,0.050254,0.079894,0.067752,0.038323,0.294355,0.070902,0.045492,0.131938,0.074509,0.038161,0.243163,0.077029,0.042455,0.176147,0.077385,0.040553,0.194945
242,2.016667,0.067335,0.050258,0.079899,0.067751,0.038324,0.294356,0.070899,0.04549,0.131937,0.07451,0.038155,0.243166,0.077028,0.042455,0.17615,0.077384,0.040557,0.194944
243,2.025,0.067335,0.050257,0.079901,0.067755,0.038328,0.294358,0.070903,0.045491,0.131941,0.074509,0.038156,0.243165,0.077029,0.042454,0.17615,0.077385,0.040551,0.194949
244,2.033333,0.067333,0.050259,0.079899,0.06775,0.038325,0.294357,0.070902,0.045491,0.131941,0.074509,0.038163,0.243164,0.077026,0.042453,0.17615,0.077383,0.040554,0.194946
245,2.041667,0.067329,0.050259,0.0799,0.067752,0.038324,0.294359,0.070899,0.045491,0.131936,0.074508,0.038158,0.243163,0.077027,0.042454,0.176154,0.077379,0.040559,0.19495
246,2.05,0.067328,0.050256,0.079896,0.067751,0.038329,0.294356,0.070897,0.045493,0.131937,0.074507,0.038156,0.243163,0.077026,0.042456,0.176148,0.077382,0.040555,0.194944
247,2.058333,0.067332,0.050257,0.079894,0.067751,0.038323,0.294356,0.070898,0.045487,0.131934,0.074506,0.038154,0.243162,0.077026,0.042451,0.176148,0.077381,0.040549,0.194942
248,2.066667,0.067334,0.050261,0.079891,0.067751,0.038323,0.294354,0.0709,0.045493,0.131933,0.074504,0.038155,0.243155,0.077021,0.042449,0.176147,0.077379,0.040555,0.194942
249,2.075,0.067329,0.050254,0.079893,0.067751,0.038323,0.294355,0.0709,0.045493,0.131932,0.074507,0.038157,0.243161,0.077024,0.042447,0.176145,0.077379,0.040553,0.194938
250,2.083333,0.067332,0.050257,0.079894,0.067751,0.038321,0.294357,0.070897,0.045487,0.131929,0.074507,0.038156,0.243157,0.077025,0.042452,0.176144,0.077381,0.040551,0.194938
251,2.091667,0.067329,0.05026,0.079894,0.067752,0.038324,0.294355,0.070899,0.045491,0.131937,0.074504,0.038159,0.243162,0.077028,0.042451,0.176145,0.077383,0.040551,0.194943
252,2.1,0.067333,0.050256,0.079895,0.067746,0.038325,0.294356,0.070903,0.045494,0.131933,0.074509,0.038159,0.243158,0.077027,0.042453,0.176146,0.077384,0.040553,0.194945
253,2.108333,0.067331,0.050264,0.079896,0.067751,0.038323,0.294358,0.070898,0.045492,0.131938,0.074508,0.038158,0.243164,0.077027,0.042454,0.17615,0.07738,0.040557,0.194946
254,2.116667,0.067336,0.05026,0.079898,0.067751,0.038327,0.29436,0.070897,0.045493,0.131939,0.074505,0.038154,0.243163,0.077027,0.042454,0.17615,0.077383,0.040551,0.194944
255,2.125,0.067331,0.050259,0.079895,0.06775,0.038326,0.294357,0.0709,0.045495,0.131938,0.074505,0.038154,0.243163,0.077028,0.042453,0.17615,0.077382,0.040553,0.194947
256,2.133333,0.067334,0.050258,0.079899,0.06775,0.038323,0.294361,0.070897,0.045488,0.131943,0.074507,0.038156,0.243164,0.077025,0.042451,0.17615,0.077383,0.040552,0.194946
257,2.141667,0.067332,0.05026,0.079896,0.067751,0.038325,0.294361,0.070898,0.045497,0.131937,0.074507,0.038157,0.243163,0.077027,0.042453,0.176147,0.07738,0.040557,0.194946
258,2.15,0.067331,0.050251,0.079895,0.06775,0.038324,0.294356,0.070901,0.045487,0.131938,0.074508,0.03815,0.24316,0.077024,0.042451,0.176146,0.077381,0.040554,0.194944
259,2.158333,0.067335,0.050262,0.079895,0.067753,0.038324,0.294353,0.070899,0.045488,0.131935,0.074508,0.038158,0.243159,0.077026,0.042449,0.176147,0.077382,0.040553,0.194943
260,2.166667,0.067333,0.050258,0.079889,0.067751,0.038322,0.294358,0.070897,0.045488,0.13193,0.074507,0.038159,0.243158,0.077027,0.042455,0.176148,0.077384,0.040553,0.194941
261,2.175,0.067336,0.050254,0.079894,0.06775,0.038321,0.294352,0.070901,0.045498,0.131929,0.074509,0.038157,0.243157,0.077028,0.042452,0.176144,0.077385,0.040553,0.194942
