Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
138,1.15,0.037767,0.02423,0.055942,0.034148,0.02332,0.104135,0.036411,0.023779,0.155404,0.037563,0.025988,0.171614,0.036573,0.025149,0.219713,0.035431,0.024968,0.268
139,1.158333,0.037768,0.024223,0.055937,0.034148,0.023323,0.104135,0.036413,0.023777,0.155408,0.037518,0.025952,0.171641,0.036571,0.025141,0.219711,0.035426,0.024963,0.267996
140,1.166667,0.03777,0.024224,0.055938,0.034147,0.023322,0.104132,0.036411,0.023779,0.155408,0.037518,0.025949,0.171635,0.036572,0.02514,0.219707,0.035427,0.024962,0.267995
141,1.175,0.037766,0.024223,0.055937,0.034145,0.023323,0.104139,0.036414,0.023773,0.155405,0.037459,0.02588,0.171675,0.036569,0.025144,0.219708,0.035431,0.024967,0.268
142,1.183333,0.03777,0.024229,0.055935,0.034149,0.023319,0.104133,0.036411,0.023775,0.155405,0.037456,0.025872,0.171664,0.036569,0.025144,0.21971,0.035431,0.024965,0.267996
143,1.191667,0.037771,0.024228,0.055937,0.034149,0.023325,0.104137,0.03641,0.023778,0.155403,0.037459,0.025879,0.171673,0.036568,0.025137,0.219713,0.03543,0.024966,0.267998
144,1.2,0.037768,0.024228,0.055939,0.03415,0.02332,0.104133,0.036416,0.023779,0.155408,0.037523,0.02595,0.171635,0.036574,0.02515,0.219713,0.035432,0.024963,0.267995
145,1.208333,0.037772,0.024226,0.055943,0.034149,0.02332,0.104135,0.036415,0.023777,0.155406,0.037526,0.025962,0.171641,0.03653,0.025075,0.219734,0.035432,0.024966,0.268003
146,1.216667,0.037771,0.024227,0.055939,0.034149,0.02332,0.104137,0.036414,0.023775,0.155404,0.037519,0.025951,0.171639,0.036569,0.02514,0.219713,0.035432,0.024964,0.267996
147,1.225,0.03777,0.02423,0.05594,0.034152,0.023326,0.104136,0.036414,0.023779,0.155406,0.037524,0.025953,0.171643,0.036577,0.02515,0.219709,0.035431,0.024965,0.267998
148,1.233333,0.037771,0.024226,0.055937,0.034152,0.023319,0.104135,0.036411,0.023773,0.155408,0.03752,0.025952,0.171642,0.036574,0.025142,0.219708,0.035432,0.02496,0.267997
149,1.241667,0.037771,0.024224,0.055941,0.034154,0.023325,0.104138,0.036414,0.023779,0.155408,0.037459,0.025878,0.171671,0.036575,0.025146,0.21971,0.035433,0.024966,0.268
150,1.25,0.037767,0.024226,0.055935,0.034147,0.02332,0.104137,0.036408,0.023775,0.155403,0.037519,0.025953,0.171648,0.036579,0.025142,0.219713,0.03543,0.024966,0.267999
151,1.258333,0.037771,0.024228,0.055939,0.034149,0.023321,0.104136,0.036411,0.023776,0.155405,0.03752,0.025955,0.17164,0.036567,0.025148,0.21971,0.03543,0.024963,0.267998
152,1.266667,0.037771,0.024224,0.055937,0.03415,0.023323,0.104136,0.03641,0.023776,0.155404,0.037458,0.025874,0.171672,0.036574,0.025146,0.219707,0.03543,0.024968,0.268002
153,1.275,0.037768,0.024222,0.055938,0.034145,0.02332,0.104133,0.036413,0.023774,0.155408,0.037454,0.025871,0.17167,0.03657,0.025148,0.219709,0.035429,0.024964,0.267998
154,1.283333,0.037769,0.024225,0.055936,0.034149,0.023322,0.104134,0.036415,0.023773,0.15541,0.037519,0.02595,0.171643,0.036571,0.025144,0.219713,0.035427,0.024959,0.267999
155,1.291667,0.03777,0.024225,0.055942,0.034149,0.02332,0.104134,0.036412,0.023779,0.155405,0.037517,0.025949,0.171638,0.036572,0.025146,0.21971,0.035429,0.024962,0.267999
156,1.3,0.037777,0.024226,0.055936,0.034151,0.023322,0.104134,0.036412,0.02377,0.155401,0.037519,0.025948,0.171634,0.036571,0.025143,0.219709,0.035428,0.024963,0.267997
157,1.308333,0.037766,0.024222,0.05594,0.034149,0.02332,0.104136,0.036415,0.02378,0.155407,0.037524,0.025949,0.17164,0.036576,0.025148,0.219711,0.03543,0.024963,0.268001
158,1.316667,0.037772,0.024225,0.05594,0.034155,0.023322,0.104137,0.036415,0.023777,0.155404,0.037517,0.025948,0.171641,0.036571,0.02515,0.219708,0.035431,0.024963,0.267998
159,1.325,0.037771,0.024222,0.05594,0.034148,0.023324,0.104136,0.036414,0.023782,0.155406,0.037514,0.025954,0.171639,0.036572,0.025143,0.219712,0.03543,0.024964,0.267999
160,1.333333,0.037765,0.024223,0.05594,0.034147,0.023316,0.104136,0.036415,0.023781,0.155408,0.037518,0.025951,0.171639,0.03657,0.025138,0.219704,0.035431,0.024966,0.268
161,1.341667,0.037766,0.024221,0.055933,0.034151,0.023324,0.104139,0.03641,0.023773,0.155409,0.037453,0.025873,0.171672,0.036568,0.025144,0.21971,0.035428,0.024967,0.268
162,1.35,0.037766,0.024221,0.055935,0.034153,0.023323,0.104134,0.036412,0.023771,0.155403,0.037523,0.025949,0.171643,0.036575,0.025145,0.219708,0.035431,0.024966,0.267998
163,1.358333,0.037764,0.024227,0.05594,0.034146,0.023325,0.104139,0.036412,0.023776,0.155408,0.037516,0.02595,0.17164,0.036569,0.025146,0.219712,0.035432,0.024966,0.267998
164,1.366667,0.037772,0.024225,0.055935,0.034148,0.023317,0.104135,0.036412,0.023776,0.155401,0.037514,0.025947,0.171638,0.03657,0.025141,0.219709,0.035426,0.024959,0.267998
165,1.375,0.037775,0.024225,0.055939,0.034148,0.023316,0.104134,0.036414,0.023779,0.155408,0.037519,0.025951,0.171639,0.036573,0.025141,0.219711,0.035429,0.024965,0.267999
166,1.383333,0.037771,0.024227,0.05594,0.034152,0.023322,0.104136,0.036411,0.023776,0.155406,0.037456,0.02588,0.171675,0.036573,0.025144,0.219709,0.03543,0.024964,0.267998
167,1.391667,0.037773,0.024229,0.05594,0.034152,0.023322,0.104135,0.036413,0.023781,0.155407,0.037464,0.02588,0.171672,0.036577,0.025151,0.219711,0.035435,0.024962,0.268
168,1.4,0.037767,0.024229,0.05594,0.034151,0.023321,0.104136,0.036412,0.023776,0.155403,0.037521,0.025949,0.171642,0.036571,0.025145,0.219707,0.035429,0.024965,0.268001
169,1.408333,0.037771,0.024224,0.055935,0.034149,0.023315,0.104132,0.036417,0.023778,0.155406,0.037521,0.025947,0.171643,0.036573,0.025143,0.219709,0.035434,0.024964,0.267995
170,1.416667,0.037767,0.024227,0.055938,0.034148,0.02332,0.104137,0.036412,0.023777,0.155407,0.03752,0.025952,0.171632,0.03658,0.025149,0.219709,0.03543,0.024963,0.268001
171,1.425,0.037767,0.024225,0.055941,0.034149,0.023321,0.104133,0.036411,0.02377,0.155403,0.037568,0.025986,0.171604,0.036574,0.025145,0.219705,0.035432,0.024964,0.267999
172,1.433333,0.037771,0.024226,0.055936,0.034147,0.023323,0.104135,0.036417,0.02378,0.155408,0.037519,0.025949,0.171639,0.036572,0.025144,0.219709,0.03543,0.024967,0.267998
173,1.441667,0.037769,0.024225,0.05594,0.034149,0.02332,0.104133,0.036411,0.023776,0.155406,0.03746,0.025874,0.171669,0.036572,0.025146,0.219704,0.035429,0.024967,0.267995
174,1.45,0.037769,0.024229,0.05594,0.034148,0.023326,0.104141,0.036409,0.023777,0.155405,0.037518,0.025949,0.171638,0.036618,0.025182,0.219633,0.03543,0.024963,0.268
175,1.458333,0.037764,0.024222,0.055942,0.034143,0.023317,0.104133,0.03641,0.023776,0.155405,0.037461,0.02588,0.17167,0.036568,0.025139,0.219715,0.035428,0.024962,0.267996
176,1.466667,0.037774,0.024229,0.055936,0.03415,0.023322,0.104136,0.03641,0.023777,0.155406,0.037517,0.02595,0.171644,0.036632,0.025191,0.219633,0.035428,0.024964,0.267997
177,1.475,0.037771,0.02423,0.055938,0.03415,0.023323,0.104135,0.036415,0.023776,0.155404,0.037458,0.025871,0.171665,0.036571,0.02514,0.21971,0.035428,0.024961,0.267999
178,1.483333,0.03777,0.024228,0.055942,0.034147,0.023315,0.10413,0.036414,0.023776,0.155408,0.037464,0.025878,0.171669,0.036634,0.025181,0.219631,0.035432,0.024962,0.268
179,1.491667,0.03777,0.024222,0.055936,0.034151,0.023324,0.104132,0.036413,0.023775,0.155407,0.037521,0.025954,0.171634,0.036575,0.025145,0.219708,0.035431,0.024963,0.267998
180,1.5,0.037771,0.024229,0.055937,0.03415,0.023318,0.104133,0.036416,0.023775,0.155406,0.037518,0.025946,0.17164,0.036575,0.025142,0.21971,0.035434,0.024965,0.267997
181,1.508333,0.037766,0.024222,0.055939,0.034147,0.023324,0.104136,0.036414,0.023779,0.155409,0.037462,0.025875,0.17167,0.03653,0.025076,0.219737,0.035431,0.024967,0.267999
182,1.516667,0.037771,0.024231,0.055941,0.034153,0.023322,0.104134,0.036414,0.023777,0.155405,0.037516,0.025944,0.171639,0.036575,0.025139,0.219709,0.035432,0.02497,0.267996
183,1.525,0.037768,0.024224,0.05594,0.034152,0.023321,0.104135,0.036413,0.023778,0.155405,0.03746,0.025879,0.17167,0.036571,0.025145,0.219711,0.035432,0.024967,0.267999
184,1.533333,0.037772,0.024227,0.055939,0.03415,0.023319,0.104135,0.036415,0.023779,0.155404,0.037461,0.025873,0.171666,0.036579,0.025151,0.219709,0.035432,0.024965,0.267998
185,1.541667,0.037767,0.024224,0.055939,0.034146,0.02332,0.104132,0.036413,0.023778,0.155403,0.037513,0.025947,0.171638,0.036575,0.025147,0.219709,0.035427,0.024964,0.267997
186,1.55,0.037768,0.024224,0.055935,0.034145,0.02332,0.104135,0.036413,0.023775,0.155403,0.037513,0.025947,0.171637,0.036571,0.025146,0.219713,0.035429,0.024965,0.267999
187,1.558333,0.037767,0.024225,0.055939,0.034146,0.023324,0.104134,0.036408,0.023778,0.155408,0.037516,0.025947,0.171638,0.036569,0.025146,0.21971,0.035428,0.024964,0.267996
188,1.566667,0.037761,0.024225,0.055939,0.034148,0.02332,0.104134,0.036411,0.023782,0.155406,0.037456,0.025878,0.171671,0.036567,0.025141,0.219709,0.035427,0.024968,0.268
189,1.575,0.037769,0.024223,0.055935,0.034145,0.023323,0.104135,0.036407,0.023775,0.155402,0.037519,0.025953,0.17164,0.036572,0.025147,0.21971,0.035428,0.024962,0.267997
190,1.583333,0.037765,0.024228,0.05594,0.03415,0.023326,0.104135,0.036408,0.023775,0.155406,0.037518,0.025946,0.171641,0.036566,0.025145,0.219713,0.035427,0.024962,0.267998
191,1.591667,0.03777,0.024223,0.055939,0.034149,0.023319,0.104134,0.036411,0.023776,0.155406,0.037464,0.025878,0.171671,0.036572,0.025142,0.219711,0.035431,0.024965,0.267999
192,1.6,0.037771,0.024224,0.055938,0.034149,0.02332,0.104138,0.036414,0.023776,0.155412,0.037519,0.025954,0.171646,0.036636,0.025182,0.219632,0.03543,0.024965,0.268003
193,1.608333,0.037771,0.024232,0.05594,0.034154,0.02332,0.104132,0.036417,0.023778,0.155406,0.037467,0.025879,0.171666,0.036578,0.025145,0.219709,0.035435,0.02496,0.268
194,1.616667,0.03777,0.024227,0.055937,0.034153,0.023321,0.104136,0.036421,0.023779,0.155409,0.037461,0.025871,0.171671,0.036577,0.025142,0.219708,0.035435,0.024964,0.268002
195,1.625,0.037775,0.024228,0.055937,0.034151,0.023316,0.104131,0.036413,0.023775,0.155405,0.037466,0.02588,0.171672,0.036577,0.025146,0.219713,0.035438,0.024966,0.267995
196,1.633333,0.037767,0.024223,0.05594,0.034152,0.02332,0.104137,0.036417,0.023774,0.155406,0.03746,0.025871,0.171672,0.036579,0.025151,0.219712,0.035433,0.02496,0.268
197,1.641667,0.037768,0.024223,0.055939,0.034152,0.023322,0.104133,0.036412,0.02378,0.155406,0.037519,0.025945,0.171637,0.036573,0.025144,0.219708,0.035427,0.024963,0.268
198,1.65,0.03777,0.024226,0.055941,0.034151,0.023322,0.104136,0.036409,0.023772,0.155404,0.037517,0.025944,0.171638,0.03663,0.025182,0.21963,0.03543,0.024963,0.267999
199,1.658333,0.037767,0.024231,0.055941,0.034145,0.023322,0.104136,0.036412,0.023776,0.155407,0.037514,0.025951,0.171638,0.036567,0.02514,0.219707,0.035428,0.024968,0.268
200,1.666667,0.037764,0.024222,0.05594,0.034144,0.023321,0.104137,0.036411,0.023778,0.155408,0.037514,0.025951,0.171641,0.036569,0.025146,0.21971,0.035425,0.024961,0.267997
201,1.675,0.037765,0.024227,0.055941,0.034145,0.023326,0.104142,0.03641,0.023776,0.155406,0.037515,0.025952,0.171638,0.036566,0.025143,0.21971,0.035423,0.024965,0.267998
202,1.683333,0.037765,0.024224,0.05594,0.034149,0.023321,0.104138,0.036414,0.023775,0.155408,0.037518,0.025947,0.171641,0.03657,0.025148,0.21971,0.035426,0.024963,0.268001
203,1.691667,0.037766,0.024224,0.055941,0.034145,0.023321,0.104134,0.036409,0.023778,0.15541,0.037515,0.02595,0.171643,0.036569,0.025145,0.219708,0.035431,0.02497,0.268003
204,1.7,0.037767,0.024231,0.055945,0.034151,0.023323,0.104134,0.036411,0.023773,0.155404,0.037521,0.02595,0.17164,0.036569,0.025145,0.219709,0.03543,0.024965,0.267998
205,1.708333,0.037771,0.024226,0.055936,0.03415,0.023323,0.104137,0.036415,0.023775,0.155403,0.037517,0.025944,0.171639,0.036571,0.025144,0.219714,0.035432,0.024968,0.267998
206,1.716667,0.037769,0.024223,0.055938,0.034153,0.023319,0.104132,0.036419,0.02378,0.155409,0.037525,0.025955,0.171635,0.036569,0.025142,0.21971,0.035433,0.024963,0.267994
207,1.725,0.037771,0.024223,0.055941,0.034154,0.023322,0.104135,0.036412,0.023772,0.155402,0.037466,0.02588,0.171673,0.036574,0.025142,0.219713,0.035431,0.024966,0.267997
208,1.733333,0.037772,0.024224,0.055939,0.034151,0.023319,0.104138,0.036413,0.023775,0.155409,0.037517,0.025949,0.171644,0.036577,0.025146,0.219716,0.035434,0.024967,0.268
209,1.741667,0.037772,0.024221,0.055943,0.034152,0.023322,0.104135,0.036414,0.023777,0.155408,0.03752,0.025951,0.171636,0.036574,0.025143,0.219708,0.035431,0.024959,0.267996
210,1.75,0.037768,0.024224,0.055936,0.034153,0.023323,0.104133,0.036417,0.023781,0.155406,0.037519,0.025946,0.171639,0.036574,0.025146,0.219712,0.035429,0.024962,0.267997
211,1.758333,0.03777,0.024223,0.055936,0.034151,0.023319,0.104136,0.036414,0.023778,0.155404,0.037462,0.025874,0.17167,0.03657,0.025138,0.219705,0.03543,0.024959,0.267997
212,1.766667,0.037768,0.024228,0.055942,0.034148,0.023327,0.104136,0.036412,0.023778,0.155409,0.037517,0.025953,0.171638,0.03652,0.025071,0.219737,0.035429,0.024964,0.267999
213,1.775,0.037766,0.024225,0.055937,0.034146,0.023313,0.104133,0.03641,0.023772,0.155401,0.03752,0.025947,0.171641,0.03657,0.025145,0.219709,0.035431,0.024966,0.267998
214,1.783333,0.037765,0.024228,0.055941,0.034146,0.023323,0.104135,0.036412,0.023774,0.155407,0.03752,0.025953,0.171638,0.03657,0.025142,0.21971,0.035426,0.024967,0.267999
215,1.791667,0.037766,0.024225,0.055941,0.03415,0.023322,0.104134,0.036411,0.023777,0.155407,0.037517,0.02595,0.171634,0.036566,0.025136,0.219705,0.035428,0.024961,0.267998
216,1.8,0.037772,0.024226,0.055938,0.034146,0.023319,0.104133,0.036412,0.023774,0.155405,0.037457,0.02588,0.17167,0.036565,0.025139,0.219708,0.035428,0.024967,0.268004
217,1.808333,0.037766,0.024222,0.055935,0.034147,0.023325,0.104138,0.036409,0.023775,0.155409,0.037514,0.025947,0.171631,0.036568,0.025145,0.21971,0.035429,0.024962,0.267997
218,1.816667,0.03777,0.024228,0.055941,0.034149,0.023321,0.104134,0.036418,0.02377,0.155405,0.037523,0.025952,0.171642,0.036573,0.025145,0.219708,0.035435,0.024965,0.267996
219,1.825,0.037768,0.024222,0.055934,0.034147,0.02332,0.104139,0.036412,0.023773,0.155407,0.03752,0.025952,0.171638,0.036575,0.025148,0.219709,0.035436,0.024967,0.267998
220,1.833333,0.037775,0.024229,0.055939,0.034152,0.023319,0.104135,0.036416,0.023776,0.155406,0.037519,0.025948,0.171636,0.036579,0.025151,0.21971,0.035433,0.024965,0.267999
221,1.841667,0.037768,0.024223,0.05594,0.034154,0.023329,0.104139,0.036415,0.023775,0.155404,0.037521,0.025947,0.171641,0.036576,0.025141,0.219711,0.035431,0.024969,0.268
222,1.85,0.037772,0.024223,0.055938,0.034148,0.023318,0.104133,0.036415,0.023777,0.155402,0.037524,0.025953,0.171642,0.036574,0.02514,0.219708,0.035434,0.024965,0.268001
223,1.858333,0.037768,0.024219,0.055937,0.03415,0.023324,0.104138,0.036414,0.023777,0.15541,0.037523,0.025954,0.171642,0.036572,0.025143,0.219713,0.035432,0.024964,0.267999
224,1.866667,0.037771,0.024231,0.05594,0.034149,0.023313,0.104135,0.036409,0.023779,0.155402,0.037519,0.025949,0.171639,0.036574,0.025141,0.219708,0.035431,0.024965,0.267994
225,1.875,0.037768,0.024227,0.055938,0.03415,0.023321,0.104133,0.036414,0.02378,0.155414,0.037522,0.025958,0.171644,0.036572,0.025143,0.219716,0.035433,0.024963,0.267998
226,1.883333,0.037768,0.024226,0.055934,0.034148,0.02332,0.104134,0.036414,0.023777,0.155406,0.037519,0.025951,0.17164,0.036572,0.025144,0.219711,0.03543,0.024964,0.267998
227,1.891667,0.037771,0.024226,0.055931,0.034147,0.023324,0.104127,0.036418,0.023786,0.155351,0.037555,0.026,0.171519,0.036516,0.025213,0.219727,0.035437,0.024976,0.268151
228,1.9,0.037771,0.024226,0.055746,0.034168,0.023315,0.103969,0.036527,0.023748,0.155237,0.037502,0.02601,0.1714,0.036277,0.025348,0.219895,0.035673,0.024995,0.26856
229,1.908333,0.037768,0.024217,0.055842,0.034328,0.023342,0.104052,0.036564,0.02379,0.155254,0.037428,0.026032,0.171418,0.036048,0.0253,0.219809,0.035899,0.025042,0.26843
230,1.916667,0.037882,0.024227,0.055846,0.034404,0.023343,0.10403,0.036486,0.02375,0.155294,0.03736,0.025982,0.171453,0.035944,0.025249,0.21983,0.035862,0.024982,0.268436
231,1.925,0.038047,0.024211,0.05572,0.034357,0.023333,0.103913,0.036507,0.023716,0.155097,0.037281,0.026033,0.171201,0.03574,0.025481,0.22003,0.035806,0.025015,0.268991
232,1.933333,0.038065,0.024198,0.055573,0.034449,0.023336,0.103826,0.03675,0.023737,0.155044,0.037258,0.026107,0.171151,0.034989,0.025707,0.220342,0.036328,0.024998,0.269466
233,1.941667,0.038072,0.024214,0.055916,0.034884,0.023364,0.1041,0.036847,0.023746,0.155306,0.037046,0.026032,0.171433,0.033863,0.025561,0.220378,0.037451,0.024969,0.269251
234,1.95,0.038377,0.024197,0.056075,0.035296,0.023336,0.104201,0.036495,0.023738,0.155453,0.036373,0.026004,0.171568,0.033261,0.025443,0.220371,0.037779,0.02501,0.269114
235,1.958333,0.038809,0.024143,0.055827,0.035363,0.023354,0.104012,0.036,0.02371,0.155237,0.035794,0.026034,0.171301,0.032836,0.025634,0.220614,0.037217,0.025045,0.269781
236,1.966667,0.039012,0.024146,0.055686,0.035088,0.02334,0.10394,0.036139,0.023736,0.155168,0.035692,0.026061,0.171227,0.031752,0.025873,0.2208,0.037202,0.025055,0.269973
237,1.975,0.038786,0.024167,0.055981,0.035475,0.023367,0.104149,0.036218,0.023754,0.155358,0.035456,0.0261,0.171377,0.030427,0.025676,0.220743,0.037509,0.025016,0.269583
238,1.983333,0.038728,0.024172,0.056138,0.03586,0.023329,0.104263,0.035863,0.023684,0.155477,0.034668,0.02589,0.171539,0.029772,0.02555,0.22072,0.03748,0.025022,0.269471
239,1.991667,0.039027,0.024167,0.05596,0.035761,0.023313,0.104119,0.035286,0.023552,0.155315,0.034132,0.026081,0.17127,0.029389,0.025689,0.220992,0.037405,0.025042,0.270043
240,2,0.039241,0.024133,0.055843,0.03533,0.023331,0.104062,0.035182,0.023675,0.155267,0.033888,0.026258,0.171191,0.028426,0.025869,0.221202,0.038089,0.025111,0.270041
241,2.008333,0.03892,0.024154,0.056176,0.035541,0.023332,0.10433,0.035083,0.023654,0.155475,0.033438,0.026119,0.171426,0.027363,0.025782,0.221111,0.0392,0.025036,0.26936
242,2.016667,0.038702,0.024174,0.056359,0.035884,0.023286,0.104456,0.03458,0.023488,0.155588,0.032617,0.025998,0.17147,0.02693,0.025578,0.22109,0.040089,0.025011,0.268979
243,2.025,0.038952,0.024173,0.056152,0.035666,0.023278,0.104273,0.033817,0.023537,0.155384,0.031794,0.025988,0.171301,0.026929,0.025881,0.221276,0.040774,0.024968,0.269399
244,2.033333,0.039166,0.024149,0.056011,0.03501,0.023286,0.104201,0.033651,0.023766,0.155337,0.031643,0.026269,0.171189,0.026157,0.026069,0.221534,0.041675,0.025104,0.269146
245,2.041667,0.03883,0.024154,0.056353,0.035054,0.023288,0.104468,0.033572,0.023932,0.15548,0.031468,0.026352,0.171338,0.025376,0.025987,0.221469,0.042545,0.025035,0.268433
246,2.05,0.038567,0.024211,0.056532,0.035369,0.023259,0.104605,0.033195,0.023499,0.155665,0.030745,0.026051,0.171442,0.025155,0.025727,0.221445,0.04342,0.025045,0.268012
247,2.058333,0.038747,0.024224,0.056393,0.035216,0.023259,0.104488,0.032668,0.023452,0.155495,0.030152,0.02597,0.17126,0.025135,0.025904,0.221674,0.044549,0.025055,0.268128
248,2.066667,0.039032,0.024166,0.056289,0.034755,0.023251,0.104421,0.032627,0.023802,0.15547,0.030158,0.026423,0.171198,0.024662,0.026195,0.221932,0.045577,0.025095,0.267697
249,2.075,0.038925,0.024157,0.056559,0.034893,0.023301,0.104618,0.032588,0.023857,0.155634,0.029951,0.026354,0.171382,0.024207,0.026062,0.221897,0.046342,0.02503,0.267
250,2.083333,0.038844,0.024207,0.056683,0.035288,0.023291,0.104749,0.0323,0.023593,0.15574,0.029446,0.026022,0.171478,0.024246,0.025888,0.221832,0.047118,0.025019,0.266556
251,2.091667,0.039166,0.024193,0.05659,0.035272,0.023261,0.104666,0.031979,0.023508,0.155603,0.02905,0.025927,0.171263,0.024211,0.026115,0.221953,0.048155,0.025035,0.266526
252,2.1,0.039538,0.024147,0.056541,0.035045,0.023257,0.104651,0.032047,0.023838,0.155618,0.029033,0.026303,0.171249,0.02364,0.026435,0.222182,0.048816,0.025121,0.266081
253,2.108333,0.039591,0.024135,0.056825,0.035302,0.02331,0.104883,0.032046,0.023868,0.1558,0.029006,0.026346,0.171433,0.023019,0.026247,0.222263,0.049251,0.025001,0.265413
254,2.116667,0.039692,0.024155,0.057001,0.035719,0.023283,0.105028,0.031791,0.023604,0.155917,0.028576,0.026158,0.1715,0.022977,0.025914,0.222211,0.049836,0.025002,0.264951
255,2.125,0.04013,0.024164,0.056904,0.035781,0.023291,0.104951,0.031458,0.023473,0.155813,0.028054,0.025981,0.171374,0.022949,0.026169,0.222299,0.050743,0.025039,0.264906
256,2.133333,0.040541,0.024103,0.05685,0.035524,0.023292,0.104937,0.031411,0.023769,0.155782,0.027952,0.026312,0.171355,0.022319,0.026431,0.222624,0.05131,0.025135,0.264354
257,2.141667,0.040575,0.0241,0.057131,0.035676,0.023336,0.105119,0.031325,0.023875,0.155942,0.027826,0.026367,0.17147,0.021885,0.026388,0.222664,0.051692,0.024996,0.263695
258,2.15,0.040508,0.024116,0.057261,0.035932,0.023294,0.105253,0.031001,0.023673,0.156063,0.027314,0.026095,0.171604,0.021939,0.026062,0.22258,0.052414,0.025037,0.263172
259,2.158333,0.040671,0.024157,0.057206,0.035836,0.02329,0.105187,0.030644,0.023479,0.155959,0.026851,0.025889,0.171376,0.021962,0.026304,0.222687,0.053503,0.025022,0.262882
260,2.166667,0.040893,0.024096,0.057129,0.035471,0.023287,0.105172,0.030582,0.023816,0.155942,0.026727,0.026251,0.171377,0.02148,0.026533,0.222936,0.05411,0.025091,0.262211
261,2.175,0.040768,0.024115,0.057385,0.035527,0.023333,0.105313,0.030477,0.023892,0.156066,0.02661,0.026343,0.171484,0.021129,0.026448,0.223032,0.054442,0.024993,0.261626
262,2.183333,0.040632,0.024135,0.057478,0.035654,0.023285,0.10543,0.030179,0.023693,0.156135,0.026145,0.02607,0.171611,0.021235,0.026242,0.222956,0.055041,0.025018,0.261164
