Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
136,1.133333,0.322814,0.027616,0.327599,0.316615,0.027162,0.375572,0.319167,0.027885,0.426972,0.319993,0.02989,0.442364,0.323022,0.029835,0.490518,0.325808,0.032232,0.538834
137,1.141667,0.322817,0.02762,0.327607,0.316618,0.027163,0.375573,0.31917,0.027891,0.426977,0.319994,0.029597,0.44233,0.323023,0.029838,0.490521,0.325811,0.032236,0.538842
138,1.15,0.322819,0.027623,0.327605,0.316616,0.027164,0.375573,0.319175,0.027891,0.426977,0.31998,0.029732,0.442307,0.323022,0.029834,0.490519,0.325807,0.032229,0.538837
139,1.158333,0.322821,0.027621,0.327608,0.316619,0.027167,0.375573,0.319172,0.027889,0.426976,0.319994,0.029596,0.442327,0.323023,0.029841,0.490522,0.325814,0.032237,0.538839
140,1.166667,0.32282,0.027628,0.327604,0.316618,0.027165,0.375573,0.319168,0.027891,0.426978,0.319995,0.029585,0.442331,0.323021,0.029838,0.490522,0.325806,0.032235,0.538842
141,1.175,0.322818,0.027622,0.327606,0.316615,0.027162,0.375575,0.319168,0.02789,0.426979,0.319996,0.029597,0.442326,0.323018,0.02984,0.49052,0.325806,0.032231,0.538841
142,1.183333,0.322814,0.027623,0.327605,0.316612,0.027166,0.375573,0.319166,0.027892,0.426976,0.319987,0.029587,0.442328,0.323017,0.02984,0.490522,0.325802,0.032231,0.538837
143,1.191667,0.322813,0.027621,0.327604,0.316608,0.027159,0.375571,0.319162,0.027891,0.426975,0.319988,0.029595,0.442327,0.323018,0.029836,0.490521,0.325802,0.032231,0.53884
144,1.2,0.322807,0.027622,0.327604,0.316604,0.027162,0.375573,0.319162,0.027885,0.42698,0.319967,0.02974,0.442308,0.323013,0.029837,0.490522,0.3258,0.032233,0.538836
145,1.208333,0.322804,0.02762,0.327603,0.316605,0.027158,0.375571,0.319162,0.02789,0.426976,0.319969,0.029731,0.442306,0.323013,0.029838,0.490521,0.325802,0.032229,0.538839
146,1.216667,0.322808,0.027619,0.327605,0.316606,0.02716,0.375574,0.319164,0.027888,0.426972,0.319968,0.029735,0.44231,0.323014,0.029837,0.490521,0.325801,0.032229,0.538842
147,1.225,0.32281,0.027619,0.327601,0.316608,0.027163,0.375574,0.319164,0.027888,0.426977,0.319989,0.029588,0.442323,0.323017,0.029836,0.490518,0.325804,0.032234,0.538841
148,1.233333,0.322813,0.02762,0.327603,0.316614,0.027164,0.375576,0.319164,0.027889,0.426977,0.319972,0.029736,0.442308,0.323022,0.029839,0.490521,0.325813,0.032237,0.53884
149,1.241667,0.322816,0.027623,0.327605,0.316615,0.027163,0.375573,0.31917,0.027891,0.426979,0.319994,0.029592,0.442328,0.323018,0.029838,0.490518,0.325807,0.032234,0.538841
150,1.25,0.322824,0.027622,0.327607,0.316621,0.027165,0.375575,0.319175,0.027893,0.426976,0.319997,0.02959,0.442326,0.323027,0.029838,0.490523,0.325815,0.032238,0.538839
151,1.258333,0.322824,0.027622,0.327608,0.316614,0.027166,0.375576,0.319175,0.027892,0.426973,0.320009,0.029827,0.442384,0.323024,0.029838,0.490521,0.32581,0.032235,0.53884
152,1.266667,0.322825,0.027623,0.327604,0.316618,0.027164,0.375572,0.31917,0.027893,0.426977,0.319998,0.029604,0.442326,0.323018,0.029836,0.490523,0.325814,0.032232,0.538838
153,1.275,0.322816,0.027621,0.327604,0.316615,0.027163,0.375572,0.319169,0.027892,0.426976,0.319994,0.029593,0.44233,0.323022,0.02984,0.490524,0.325807,0.032236,0.538835
154,1.283333,0.322814,0.02762,0.327602,0.316611,0.027161,0.375571,0.31917,0.027887,0.426976,0.319973,0.029728,0.442306,0.323019,0.029839,0.490517,0.325806,0.032228,0.538839
155,1.291667,0.322809,0.027619,0.3276,0.316609,0.027161,0.375569,0.319162,0.027893,0.426974,0.319987,0.029593,0.44232,0.323018,0.02984,0.49052,0.325804,0.032233,0.538836
156,1.3,0.322805,0.027619,0.327601,0.316604,0.027161,0.375568,0.31916,0.027886,0.426972,0.319983,0.029594,0.44232,0.323012,0.029836,0.490519,0.325803,0.032231,0.538837
157,1.308333,0.322808,0.027617,0.327599,0.316607,0.027159,0.375569,0.319162,0.027892,0.426972,0.319985,0.029591,0.442322,0.323015,0.029834,0.49052,0.325803,0.032231,0.538837
158,1.316667,0.322805,0.027621,0.327602,0.316605,0.027161,0.375568,0.319161,0.027886,0.426974,0.319967,0.029738,0.442306,0.323013,0.029834,0.490518,0.325803,0.032232,0.538836
159,1.325,0.322813,0.027621,0.327603,0.316612,0.027163,0.375571,0.319166,0.027886,0.426978,0.319991,0.029601,0.442322,0.323018,0.029833,0.490515,0.325808,0.032231,0.538838
160,1.333333,0.322815,0.027619,0.327606,0.316613,0.027165,0.37557,0.319168,0.027889,0.426977,0.319987,0.029594,0.442329,0.323018,0.029837,0.490522,0.325806,0.032233,0.538841
161,1.341667,0.322816,0.027618,0.327606,0.316614,0.027161,0.375576,0.319168,0.027889,0.426975,0.31997,0.029736,0.442308,0.323024,0.029836,0.490523,0.325808,0.03223,0.538842
162,1.35,0.322821,0.027627,0.327607,0.316618,0.027166,0.375575,0.319174,0.027891,0.426978,0.319999,0.029597,0.442331,0.323021,0.029838,0.490522,0.32581,0.032239,0.538842
163,1.358333,0.322822,0.027618,0.327602,0.316616,0.027162,0.37557,0.319169,0.027887,0.426977,0.319977,0.029729,0.442308,0.323023,0.029837,0.490517,0.325808,0.032237,0.538839
164,1.366667,0.32282,0.027622,0.327605,0.316615,0.027163,0.37557,0.319169,0.02789,0.426976,0.319974,0.029742,0.44231,0.323023,0.029838,0.49052,0.325811,0.032232,0.538839
165,1.375,0.322819,0.027615,0.3276,0.316613,0.027163,0.375571,0.319164,0.02789,0.426975,0.319991,0.029599,0.442327,0.32302,0.029834,0.49052,0.325806,0.032233,0.538832
166,1.383333,0.322815,0.027622,0.327601,0.316614,0.027164,0.375571,0.319164,0.027888,0.426973,0.319968,0.029737,0.442306,0.323017,0.029838,0.490517,0.325806,0.032233,0.538835
167,1.391667,0.322811,0.027619,0.327598,0.316609,0.027164,0.375569,0.319163,0.027888,0.426974,0.319991,0.029591,0.442321,0.323017,0.029836,0.490515,0.325804,0.032231,0.538834
168,1.4,0.322811,0.027622,0.327607,0.316607,0.027161,0.375571,0.319164,0.027888,0.426974,0.319972,0.02973,0.442306,0.323018,0.029839,0.49052,0.325806,0.032232,0.538837
169,1.408333,0.322807,0.02762,0.327602,0.316607,0.027163,0.375573,0.31916,0.027886,0.426978,0.319968,0.029732,0.442308,0.323014,0.029835,0.490519,0.3258,0.032232,0.538839
170,1.416667,0.322807,0.02762,0.327601,0.316606,0.027163,0.37557,0.319164,0.027886,0.426975,0.31997,0.029733,0.442303,0.323016,0.029833,0.490519,0.325804,0.032234,0.538835
171,1.425,0.322811,0.027617,0.327605,0.316608,0.027163,0.375573,0.319164,0.027889,0.426977,0.319983,0.0296,0.442329,0.323016,0.029839,0.490519,0.325804,0.032234,0.538836
172,1.433333,0.322813,0.027618,0.327604,0.316609,0.02716,0.375573,0.319165,0.027889,0.426977,0.320002,0.029831,0.442379,0.323019,0.029834,0.490519,0.325805,0.032234,0.538838
173,1.441667,0.322816,0.027618,0.327603,0.316613,0.02716,0.375572,0.319171,0.02789,0.426974,0.320006,0.029829,0.44238,0.323021,0.029839,0.490521,0.325808,0.032235,0.538838
174,1.45,0.322819,0.027624,0.327602,0.316615,0.027164,0.37557,0.319169,0.027889,0.426976,0.31999,0.029595,0.442324,0.323021,0.029836,0.490519,0.325811,0.03223,0.538839
175,1.458333,0.322822,0.027623,0.327607,0.316616,0.027164,0.37557,0.319175,0.027893,0.426976,0.319974,0.029735,0.442311,0.323022,0.029836,0.490519,0.32581,0.032238,0.538836
176,1.466667,0.322819,0.027626,0.327605,0.316615,0.027162,0.375569,0.319171,0.027894,0.426978,0.319976,0.029737,0.442307,0.323019,0.029837,0.490515,0.325808,0.032229,0.538839
177,1.475,0.322818,0.027621,0.327602,0.316617,0.027169,0.375568,0.319172,0.027892,0.426975,0.319995,0.02959,0.442324,0.323022,0.029837,0.490518,0.325808,0.032233,0.538836
178,1.483333,0.322817,0.027621,0.3276,0.316611,0.027165,0.375571,0.319168,0.027886,0.426972,0.320004,0.029828,0.442376,0.323018,0.029836,0.490519,0.325805,0.032233,0.538835
179,1.491667,0.322816,0.027619,0.327601,0.316611,0.027163,0.37557,0.319167,0.027888,0.426972,0.319988,0.029593,0.442323,0.323019,0.029836,0.490516,0.325804,0.032229,0.538835
180,1.5,0.322809,0.027618,0.327602,0.316608,0.027162,0.37557,0.319159,0.027887,0.426977,0.319989,0.029594,0.442325,0.323014,0.029832,0.490519,0.325803,0.032233,0.538835
181,1.508333,0.32281,0.027618,0.3276,0.316607,0.027161,0.37557,0.319164,0.027891,0.426975,0.319984,0.029594,0.442327,0.323016,0.029835,0.490521,0.325803,0.032233,0.538836
182,1.516667,0.322809,0.027622,0.327607,0.316605,0.027161,0.375573,0.319163,0.027888,0.426978,0.319971,0.029739,0.442309,0.323017,0.029842,0.490521,0.325803,0.032234,0.53884
183,1.525,0.322808,0.02762,0.327607,0.316607,0.02716,0.375573,0.319164,0.027887,0.426979,0.31997,0.029733,0.442305,0.323017,0.029834,0.490521,0.325805,0.032233,0.538836
184,1.533333,0.322808,0.027621,0.327607,0.316611,0.02716,0.375575,0.319164,0.027892,0.426979,0.319994,0.029898,0.442366,0.32302,0.029839,0.490521,0.325806,0.032235,0.538838
185,1.541667,0.322816,0.027618,0.327603,0.316611,0.027165,0.375574,0.319166,0.027887,0.426975,0.31999,0.029596,0.442328,0.323019,0.029836,0.490521,0.325806,0.03223,0.538839
186,1.55,0.322817,0.02762,0.32761,0.316614,0.027164,0.375576,0.319171,0.027891,0.426981,0.319993,0.029596,0.442326,0.323022,0.029837,0.490522,0.325807,0.032236,0.538839
187,1.558333,0.322818,0.027621,0.327601,0.316614,0.027164,0.375574,0.319167,0.027891,0.426974,0.319971,0.029732,0.442308,0.323021,0.029837,0.490521,0.325808,0.032235,0.538839
188,1.566667,0.32282,0.027622,0.327604,0.316616,0.027163,0.37557,0.319173,0.027891,0.426978,0.319975,0.029738,0.442304,0.323024,0.029837,0.490519,0.325811,0.032237,0.538839
189,1.575,0.322817,0.027622,0.327603,0.316614,0.027164,0.375568,0.319165,0.027888,0.426972,0.319976,0.029734,0.442302,0.323019,0.029836,0.490516,0.325806,0.03223,0.538839
190,1.583333,0.322816,0.027622,0.327601,0.316614,0.02716,0.375568,0.319167,0.027888,0.426975,0.319991,0.029596,0.442321,0.323019,0.029835,0.490516,0.325806,0.032232,0.538836
191,1.591667,0.322813,0.027619,0.327601,0.316611,0.027164,0.37557,0.319168,0.027884,0.426972,0.319973,0.029724,0.442305,0.323018,0.029838,0.490516,0.325803,0.032234,0.538836
192,1.6,0.322809,0.027618,0.327601,0.316608,0.02716,0.375572,0.319163,0.027888,0.426971,0.31997,0.029732,0.442305,0.323015,0.029833,0.490515,0.325805,0.032228,0.538838
193,1.608333,0.322809,0.027626,0.327607,0.316608,0.027166,0.375574,0.319165,0.027891,0.426979,0.319991,0.029598,0.442323,0.323016,0.02984,0.490521,0.325804,0.032235,0.538834
194,1.616667,0.322812,0.027625,0.327604,0.316609,0.027161,0.375574,0.319165,0.027888,0.426979,0.319989,0.029586,0.442325,0.323017,0.029835,0.490518,0.325805,0.032232,0.53884
195,1.625,0.322813,0.027623,0.327604,0.316612,0.027164,0.375575,0.319166,0.027891,0.426975,0.319993,0.029589,0.442328,0.32302,0.029837,0.490524,0.325809,0.032234,0.538838
196,1.633333,0.322813,0.027621,0.327606,0.31661,0.027161,0.375571,0.319165,0.027889,0.426976,0.319967,0.02974,0.442302,0.323018,0.029836,0.490519,0.325806,0.032231,0.538837
197,1.641667,0.322818,0.027624,0.327602,0.316613,0.027167,0.375573,0.319167,0.027884,0.426976,0.319992,0.029586,0.442324,0.323019,0.029841,0.490521,0.32581,0.032234,0.53884
198,1.65,0.322816,0.027622,0.327606,0.316616,0.027165,0.375572,0.319167,0.027891,0.426976,0.319973,0.029734,0.442307,0.323019,0.029837,0.490519,0.325808,0.032234,0.538838
199,1.658333,0.32282,0.027626,0.327601,0.316617,0.027166,0.37557,0.319169,0.027891,0.426973,0.319993,0.029596,0.442323,0.323024,0.029838,0.490514,0.325811,0.032232,0.53884
200,1.666667,0.322817,0.027624,0.327602,0.316614,0.027161,0.375571,0.319164,0.027889,0.426973,0.320005,0.029827,0.442384,0.323019,0.029837,0.490517,0.325808,0.032234,0.538834
201,1.675,0.322818,0.02762,0.327602,0.316613,0.027163,0.37557,0.319167,0.027889,0.426975,0.319978,0.029731,0.442301,0.32302,0.029836,0.490519,0.325811,0.032232,0.538836
202,1.683333,0.322819,0.027623,0.327605,0.316614,0.027165,0.375572,0.319169,0.027889,0.426977,0.319995,0.029893,0.442363,0.32302,0.029845,0.490521,0.325804,0.032239,0.53884
203,1.691667,0.322812,0.027621,0.327604,0.31661,0.027164,0.375567,0.319166,0.027886,0.426977,0.319991,0.029587,0.442327,0.323018,0.029832,0.49052,0.325804,0.032232,0.538839
204,1.7,0.322812,0.027625,0.327606,0.316613,0.027162,0.375573,0.319167,0.027889,0.426976,0.319988,0.029599,0.442331,0.323018,0.029839,0.490522,0.325807,0.032235,0.538841
205,1.708333,0.32281,0.027624,0.327607,0.316605,0.027163,0.375577,0.319161,0.027883,0.426977,0.31998,0.029595,0.442331,0.323014,0.029838,0.490522,0.325803,0.032232,0.538843
206,1.716667,0.322811,0.027622,0.327606,0.316609,0.02716,0.375574,0.319166,0.027883,0.426976,0.319992,0.029599,0.442329,0.323018,0.029839,0.490522,0.325806,0.032234,0.538841
207,1.725,0.322811,0.027623,0.327605,0.316608,0.027162,0.375574,0.319166,0.027887,0.42698,0.31997,0.02973,0.442306,0.323019,0.029838,0.490525,0.325804,0.032234,0.538841
208,1.733333,0.322812,0.027623,0.327605,0.316611,0.02716,0.375574,0.319163,0.027888,0.42698,0.319971,0.029738,0.442305,0.323021,0.029838,0.490523,0.325805,0.032236,0.538843
209,1.741667,0.322814,0.027622,0.327608,0.316611,0.027163,0.375574,0.319166,0.027893,0.426976,0.319988,0.029598,0.442331,0.323019,0.029838,0.490522,0.325807,0.032236,0.53884
210,1.75,0.322815,0.027617,0.327601,0.316616,0.027159,0.375573,0.319165,0.027894,0.426976,0.319993,0.02959,0.442323,0.32302,0.029835,0.490521,0.325806,0.032232,0.53884
211,1.758333,0.322818,0.027628,0.327605,0.316615,0.027167,0.37557,0.319164,0.027891,0.426978,0.319994,0.029597,0.442323,0.32302,0.029838,0.490517,0.325806,0.032238,0.538833
212,1.766667,0.322819,0.027622,0.327602,0.316614,0.02716,0.375572,0.319171,0.027888,0.426974,0.319997,0.029596,0.442324,0.323021,0.029838,0.49052,0.32581,0.032235,0.538834
213,1.775,0.322819,0.027624,0.327603,0.316615,0.027166,0.375572,0.31917,0.027892,0.426978,0.32001,0.02983,0.442377,0.323022,0.029839,0.49052,0.32581,0.032239,0.538838
214,1.783333,0.322818,0.027621,0.327601,0.316616,0.027163,0.375572,0.319173,0.027889,0.426974,0.31999,0.029589,0.442326,0.323017,0.029838,0.490518,0.325807,0.032232,0.538837
215,1.791667,0.322818,0.02762,0.327605,0.316615,0.027165,0.375571,0.319172,0.02789,0.426976,0.319996,0.029596,0.442327,0.323024,0.02984,0.490519,0.32581,0.03224,0.538838
216,1.8,0.322815,0.027625,0.327605,0.316609,0.027162,0.375571,0.319164,0.027891,0.426977,0.319976,0.02973,0.442309,0.323015,0.029836,0.49052,0.325804,0.032232,0.538836
217,1.808333,0.322812,0.02762,0.327604,0.316609,0.027163,0.375575,0.319168,0.027892,0.426977,0.319971,0.029735,0.442309,0.323018,0.029838,0.490524,0.325808,0.032233,0.538839
218,1.816667,0.322808,0.027621,0.327605,0.31661,0.027161,0.375574,0.319163,0.027888,0.426975,0.319969,0.029737,0.442309,0.323017,0.029834,0.490518,0.325803,0.032237,0.538841
219,1.825,0.322812,0.027621,0.327605,0.316609,0.02716,0.375574,0.319163,0.02789,0.426975,0.319969,0.029732,0.442308,0.323016,0.029839,0.490519,0.325804,0.032234,0.538843
220,1.833333,0.322811,0.027617,0.327605,0.316611,0.027162,0.375574,0.319166,0.027889,0.426979,0.319971,0.02973,0.442307,0.32302,0.029839,0.490523,0.325801,0.032237,0.538841
221,1.841667,0.322814,0.027621,0.327602,0.31661,0.027164,0.375571,0.319164,0.027892,0.426976,0.319971,0.029735,0.442306,0.323017,0.029838,0.49052,0.325809,0.032234,0.538839
222,1.85,0.322817,0.027622,0.327606,0.316614,0.027163,0.375573,0.319167,0.027887,0.426973,0.319995,0.029898,0.442364,0.323019,0.029839,0.490521,0.325808,0.032234,0.538837
223,1.858333,0.322814,0.02762,0.327602,0.316615,0.027164,0.375572,0.31917,0.027892,0.426973,0.319991,0.029597,0.442328,0.32302,0.029836,0.490519,0.325808,0.03223,0.538837
224,1.866667,0.322818,0.027625,0.327606,0.316614,0.027161,0.375571,0.31917,0.027887,0.426974,0.319993,0.029598,0.442327,0.323019,0.029836,0.490517,0.325808,0.032234,0.538838
225,1.875,0.322818,0.027622,0.327601,0.316614,0.027166,0.375572,0.319168,0.027888,0.426972,0.320005,0.029833,0.442379,0.323022,0.029832,0.490518,0.325807,0.032231,0.538838
226,1.883333,0.322817,0.027624,0.327606,0.316614,0.027165,0.375573,0.31917,0.027888,0.426977,0.319997,0.029587,0.442323,0.323024,0.029835,0.490522,0.32581,0.032237,0.538839
227,1.891667,0.322815,0.027621,0.327605,0.316614,0.027165,0.375574,0.319168,0.02789,0.426977,0.319993,0.029598,0.442329,0.323019,0.029835,0.49052,0.325808,0.032231,0.538838
228,1.9,0.322813,0.027625,0.327607,0.316612,0.027161,0.375574,0.319166,0.02789,0.42698,0.319972,0.029735,0.442308,0.323018,0.029839,0.490523,0.325809,0.032235,0.538842
229,1.908333,0.322812,0.027623,0.327609,0.316611,0.027158,0.375575,0.319165,0.027891,0.426976,0.320001,0.02983,0.442384,0.323015,0.029838,0.490523,0.325806,0.032237,0.538841
230,1.916667,0.322813,0.027618,0.327605,0.31661,0.027161,0.37557,0.319163,0.027882,0.426976,0.319967,0.029736,0.442304,0.323019,0.029837,0.490521,0.325803,0.03223,0.538841
231,1.925,0.322813,0.027619,0.327604,0.316612,0.027164,0.375573,0.319163,0.02789,0.426976,0.319989,0.029593,0.442324,0.323017,0.029841,0.490523,0.325809,0.032232,0.53884
232,1.933333,0.322811,0.027617,0.327602,0.316609,0.027163,0.37557,0.319163,0.027883,0.426977,0.319993,0.029585,0.442331,0.323016,0.029839,0.490519,0.325805,0.032235,0.538837
233,1.941667,0.322815,0.027624,0.327602,0.316614,0.027164,0.375574,0.319166,0.027893,0.426973,0.319968,0.029736,0.442308,0.323022,0.029839,0.490519,0.325809,0.032233,0.538835
234,1.95,0.322814,0.027619,0.327601,0.31661,0.027164,0.375569,0.319166,0.027886,0.426974,0.319988,0.029589,0.442323,0.323018,0.029837,0.49052,0.325808,0.032232,0.538835
235,1.958333,0.322815,0.027619,0.327601,0.316614,0.027163,0.375571,0.31917,0.027891,0.426973,0.319989,0.029592,0.442323,0.323023,0.029841,0.490517,0.325811,0.032236,0.538833
236,1.966667,0.322817,0.027621,0.327602,0.316613,0.027162,0.375574,0.319168,0.027892,0.426977,0.319973,0.029736,0.442308,0.323021,0.029838,0.490519,0.32581,0.032236,0.538836
237,1.975,0.32282,0.027624,0.327606,0.316618,0.027162,0.375574,0.319171,0.02789,0.426976,0.319992,0.029597,0.442326,0.323019,0.029838,0.490519,0.325814,0.032235,0.538839
238,1.983333,0.322817,0.027626,0.327608,0.316613,0.027163,0.375573,0.319171,0.02789,0.426977,0.319992,0.029598,0.442328,0.323022,0.029841,0.490522,0.32581,0.032234,0.538841
239,1.991667,0.32282,0.027623,0.327606,0.316614,0.027158,0.375573,0.31917,0.027888,0.42698,0.319974,0.029738,0.442309,0.32302,0.029833,0.490522,0.325808,0.032234,0.538842
240,2,0.322816,0.027626,0.327608,0.316613,0.027165,0.375576,0.319167,0.027893,0.426976,0.319993,0.029601,0.442333,0.323021,0.02984,0.490523,0.325808,0.032238,0.53884
241,2.008333,0.322813,0.027622,0.327605,0.316609,0.027162,0.375573,0.319165,0.027889,0.42698,0.319989,0.029585,0.442327,0.323019,0.029836,0.490521,0.325806,0.032234,0.538837
242,2.016667,0.322809,0.027625,0.327606,0.316612,0.027164,0.375577,0.319167,0.027893,0.426979,0.31997,0.029738,0.442305,0.323018,0.029841,0.49052,0.325804,0.032235,0.538841
243,2.025,0.322811,0.02762,0.327604,0.316608,0.02716,0.375571,0.319197,0.027686,0.426945,0.319986,0.029601,0.442328,0.323016,0.029836,0.490519,0.325807,0.032232,0.538838
244,2.033333,0.322812,0.027624,0.327606,0.316609,0.027165,0.375571,0.319166,0.027892,0.426976,0.319987,0.029596,0.442323,0.323017,0.02984,0.49052,0.325804,0.032237,0.538839
245,2.041667,0.322809,0.027623,0.327604,0.316609,0.027164,0.375573,0.319166,0.027889,0.426976,0.31997,0.029737,0.442309,0.323018,0.029836,0.49052,0.325806,0.032234,0.538839
246,2.05,0.322816,0.027623,0.327604,0.316612,0.027164,0.375571,0.319168,0.027887,0.42698,0.320003,0.029828,0.442383,0.32302,0.029837,0.490521,0.325806,0.032234,0.538838
247,2.058333,0.322814,0.027621,0.327604,0.316613,0.027163,0.375573,0.319163,0.02789,0.426976,0.31999,0.029597,0.442334,0.323021,0.029838,0.490523,0.325809,0.032237,0.538841
248,2.066667,0.322818,0.027624,0.327606,0.316615,0.02716,0.375575,0.319168,0.027892,0.426977,0.319971,0.029735,0.442309,0.323019,0.029831,0.490522,0.32581,0.032231,0.538838
249,2.075,0.322817,0.027625,0.327605,0.316616,0.027166,0.375577,0.319166,0.027888,0.426979,0.32001,0.029829,0.442386,0.323022,0.029843,0.490522,0.325809,0.032241,0.538839
250,2.083333,0.322818,0.027621,0.327608,0.316615,0.02716,0.375573,0.319171,0.02789,0.426977,0.319996,0.029582,0.442325,0.323017,0.029839,0.490521,0.325807,0.032234,0.538839
251,2.091667,0.322818,0.027623,0.327605,0.316615,0.027164,0.375576,0.31917,0.02789,0.426979,0.319994,0.029598,0.442328,0.323022,0.029843,0.490522,0.325812,0.032237,0.53884
252,2.1,0.322816,0.027623,0.327604,0.316613,0.027162,0.37557,0.319171,0.027889,0.426978,0.31997,0.029736,0.442305,0.323019,0.029838,0.490522,0.325807,0.032234,0.538836
253,2.108333,0.322816,0.027621,0.327604,0.316612,0.027161,0.375575,0.319165,0.027887,0.426979,0.319972,0.029733,0.44231,0.323018,0.029843,0.490521,0.325809,0.032238,0.538838
254,2.116667,0.322813,0.027623,0.327603,0.316611,0.027165,0.375571,0.319163,0.027885,0.426973,0.319991,0.02959,0.442322,0.323017,0.029841,0.490519,0.325805,0.032241,0.538837
255,2.125,0.322816,0.027616,0.327601,0.316613,0.027163,0.375571,0.319167,0.02789,0.426975,0.319991,0.029598,0.442322,0.323019,0.029835,0.490519,0.325808,0.032232,0.538838
256,2.133333,0.32281,0.027621,0.327601,0.316612,0.027164,0.375571,0.319164,0.027894,0.426974,0.319988,0.029597,0.442324,0.323018,0.029837,0.490519,0.325805,0.03224,0.53884
257,2.141667,0.322815,0.027623,0.327603,0.316612,0.027164,0.375569,0.319165,0.027888,0.426977,0.320003,0.029831,0.442378,0.32302,0.029838,0.490517,0.325808,0.032231,0.538838
258,2.15,0.322813,0.027623,0.327604,0.316612,0.027162,0.375573,0.319168,0.027885,0.426975,0.31999,0.029599,0.442323,0.323019,0.029842,0.490521,0.325808,0.032234,0.538837
259,2.158333,0.322814,0.027621,0.327605,0.316614,0.027164,0.375572,0.319168,0.027885,0.426971,0.320004,0.029818,0.442382,0.32302,0.029839,0.490519,0.325809,0.03223,0.538836
260,2.166667,0.322817,0.02762,0.327608,0.316616,0.027164,0.375569,0.319167,0.027886,0.426982,0.319971,0.029732,0.442306,0.32302,0.029841,0.490524,0.325806,0.032236,0.538841
261,2.175,0.322815,0.027621,0.327604,0.316617,0.027161,0.375573,0.319163,0.027888,0.426976,0.319994,0.029895,0.442363,0.323016,0.029835,0.490521,0.325809,0.032233,0.538837
