Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
140,1.166667,0.241079,0.081742,0.029252,0.238224,0.076863,0.077532,0.240671,0.071796,0.128589,0.240983,0.072307,0.143971,0.240780,0.068740,0.192121,0.238100,0.065191,0.240897
141,1.175000,0.241077,0.081736,0.029250,0.238224,0.076866,0.077532,0.240668,0.071794,0.128590,0.240924,0.072354,0.143986,0.240775,0.068738,0.192116,0.238094,0.065188,0.240899
142,1.183333,0.241079,0.081741,0.029251,0.238224,0.076864,0.077529,0.240693,0.071769,0.128577,0.240930,0.072352,0.143985,0.240777,0.068738,0.192117,0.238099,0.065191,0.240897
143,1.191667,0.241074,0.081745,0.029252,0.238220,0.076868,0.077528,0.240665,0.071790,0.128592,0.240920,0.072356,0.143988,0.240778,0.068740,0.192121,0.238092,0.065186,0.240900
144,1.200000,0.241075,0.081736,0.029248,0.238220,0.076870,0.077534,0.240666,0.071789,0.128586,0.240919,0.072347,0.143990,0.240775,0.068738,0.192117,0.238095,0.065187,0.240900
145,1.208333,0.241074,0.081740,0.029254,0.238220,0.076867,0.077536,0.240662,0.071796,0.128592,0.240918,0.072352,0.143987,0.240772,0.068742,0.192122,0.238092,0.065187,0.240899
146,1.216667,0.241076,0.081738,0.029252,0.238221,0.076863,0.077536,0.240665,0.071794,0.128588,0.240924,0.072360,0.143992,0.240772,0.068737,0.192119,0.238094,0.065185,0.240901
147,1.225000,0.241077,0.081739,0.029251,0.238224,0.076871,0.077537,0.240669,0.071797,0.128587,0.240922,0.072360,0.143992,0.240778,0.068742,0.192121,0.238098,0.065190,0.240897
148,1.233333,0.241080,0.081742,0.029253,0.238222,0.076863,0.077529,0.240667,0.071797,0.128588,0.240921,0.072348,0.143986,0.240780,0.068742,0.192118,0.238100,0.065190,0.240899
149,1.241667,0.241081,0.081743,0.029203,0.238229,0.076879,0.077475,0.240700,0.071819,0.128478,0.240922,0.072411,0.143831,0.240744,0.068888,0.192181,0.238136,0.065223,0.241194
150,1.250000,0.241100,0.081728,0.029167,0.238245,0.076863,0.077479,0.240721,0.071802,0.128512,0.240898,0.072396,0.143881,0.240577,0.068883,0.192250,0.238412,0.065273,0.241185
151,1.258333,0.241093,0.081743,0.029219,0.238282,0.076873,0.077495,0.240699,0.071801,0.128545,0.240842,0.072373,0.143911,0.240489,0.068837,0.192208,0.238598,0.065295,0.241134
152,1.266667,0.241092,0.081734,0.029207,0.238245,0.076860,0.077495,0.240634,0.071783,0.128530,0.240791,0.072374,0.143888,0.240501,0.068839,0.192195,0.238599,0.065282,0.241113
153,1.275000,0.241082,0.081735,0.029055,0.238198,0.076891,0.077355,0.240744,0.071794,0.128354,0.240805,0.072429,0.143686,0.240424,0.069045,0.192382,0.238698,0.065302,0.241601
154,1.283333,0.241092,0.081718,0.029058,0.238286,0.076863,0.077390,0.240799,0.071789,0.128407,0.240757,0.072428,0.143723,0.239856,0.069074,0.192510,0.239231,0.065398,0.241635
155,1.291667,0.241077,0.081719,0.029188,0.238404,0.076872,0.077478,0.240710,0.071785,0.128502,0.240573,0.072358,0.143809,0.239418,0.068964,0.192471,0.239671,0.065493,0.241514
156,1.300000,0.241096,0.081716,0.029196,0.238384,0.076854,0.077482,0.240467,0.071742,0.128496,0.240325,0.072390,0.143797,0.239322,0.068920,0.192466,0.239784,0.065484,0.241479
157,1.308333,0.241108,0.081708,0.029028,0.238227,0.076867,0.077332,0.240383,0.071742,0.128329,0.240167,0.072572,0.143603,0.239251,0.069100,0.192640,0.239918,0.065444,0.241969
158,1.316667,0.241109,0.081696,0.029070,0.238237,0.076809,0.077392,0.240444,0.071710,0.128383,0.240106,0.072565,0.143659,0.238618,0.069173,0.192703,0.240321,0.065499,0.241942
159,1.325000,0.241061,0.081702,0.029209,0.238407,0.076835,0.077503,0.240409,0.071729,0.128485,0.239860,0.072442,0.143780,0.238193,0.069090,0.192671,0.240568,0.065522,0.241804
160,1.333333,0.241067,0.081691,0.029220,0.238416,0.076819,0.077514,0.240172,0.071724,0.128505,0.239650,0.072402,0.143795,0.238077,0.069020,0.192663,0.240609,0.065485,0.241770
161,1.341667,0.241099,0.081686,0.029067,0.238254,0.076820,0.077362,0.240107,0.071722,0.128341,0.239556,0.072423,0.143572,0.238030,0.069225,0.192841,0.240809,0.065431,0.242239
162,1.350000,0.241105,0.081666,0.029127,0.238297,0.076787,0.077441,0.240152,0.071687,0.128416,0.239406,0.072459,0.143657,0.237376,0.069264,0.192914,0.241286,0.065547,0.242124
163,1.358333,0.241078,0.081672,0.029254,0.238466,0.076810,0.077548,0.240037,0.071737,0.128533,0.239398,0.072607,0.143704,0.236943,0.069174,0.192874,0.241643,0.065605,0.241931
164,1.366667,0.241091,0.081665,0.029263,0.238460,0.076782,0.077558,0.239777,0.071719,0.128519,0.238992,0.072567,0.143759,0.236845,0.069105,0.192866,0.241762,0.065512,0.241873
165,1.375000,0.241111,0.081660,0.029116,0.238306,0.076813,0.077412,0.239652,0.071705,0.128353,0.238762,0.072465,0.143559,0.236811,0.069283,0.193035,0.242004,0.065473,0.242309
166,1.383333,0.241128,0.081639,0.029169,0.238320,0.076751,0.077487,0.239667,0.071669,0.128440,0.238646,0.072445,0.143635,0.236138,0.069317,0.193088,0.242546,0.065592,0.242130
167,1.391667,0.241103,0.081658,0.029307,0.238475,0.076775,0.077602,0.239574,0.071688,0.128535,0.238468,0.072458,0.143734,0.235750,0.069203,0.193033,0.242901,0.065630,0.241904
168,1.400000,0.241106,0.081647,0.029314,0.238456,0.076750,0.077605,0.239296,0.071702,0.128538,0.238130,0.072470,0.143776,0.235718,0.069128,0.193019,0.242971,0.065579,0.241836
169,1.408333,0.241129,0.081646,0.029173,0.238299,0.076777,0.077464,0.239145,0.071714,0.128387,0.238019,0.072655,0.143557,0.235681,0.069321,0.193194,0.243206,0.065531,0.242261
170,1.416667,0.241149,0.081616,0.029233,0.238310,0.076713,0.077544,0.239198,0.071651,0.128465,0.237969,0.072572,0.143614,0.235035,0.069349,0.193243,0.243604,0.065622,0.242050
171,1.425000,0.241114,0.081633,0.029351,0.238474,0.076743,0.077657,0.239109,0.071666,0.128560,0.237685,0.072466,0.143720,0.234693,0.069246,0.193196,0.243923,0.065586,0.241830
172,1.433333,0.241117,0.081622,0.029358,0.238440,0.076720,0.077659,0.238819,0.071704,0.128570,0.237609,0.072657,0.143697,0.234710,0.069167,0.193188,0.244050,0.065578,0.241751
173,1.441667,0.241136,0.081614,0.029212,0.238280,0.076751,0.077514,0.238741,0.071686,0.128401,0.237494,0.072657,0.143492,0.234715,0.069358,0.193358,0.244433,0.065525,0.242132
174,1.450000,0.241159,0.081591,0.029295,0.238302,0.076687,0.077609,0.238779,0.071624,0.128508,0.237386,0.072623,0.143585,0.234135,0.069382,0.193409,0.244886,0.065687,0.241873
175,1.458333,0.241125,0.081617,0.029422,0.238451,0.076715,0.077726,0.238668,0.071676,0.128608,0.237006,0.072456,0.143732,0.233808,0.069271,0.193346,0.245189,0.065727,0.241616
176,1.466667,0.241140,0.081598,0.029423,0.238422,0.076690,0.077721,0.238401,0.071696,0.128608,0.236796,0.072655,0.143749,0.233804,0.069192,0.193342,0.245265,0.065589,0.241580
177,1.475000,0.241156,0.081599,0.029283,0.238268,0.076717,0.077580,0.238306,0.071724,0.128451,0.236718,0.072636,0.143537,0.233756,0.069412,0.193522,0.245618,0.065534,0.241939
178,1.483333,0.241181,0.081573,0.029360,0.238296,0.076653,0.077676,0.238300,0.071659,0.128555,0.236692,0.072674,0.143580,0.233153,0.069411,0.193569,0.246096,0.065688,0.241624
179,1.491667,0.241140,0.081599,0.029494,0.238428,0.076681,0.077794,0.238214,0.071682,0.128639,0.236470,0.072691,0.143685,0.232893,0.069288,0.193506,0.246396,0.065760,0.241326
180,1.500000,0.241152,0.081590,0.029497,0.238382,0.076666,0.077789,0.237930,0.071690,0.128632,0.235965,0.072550,0.143763,0.232938,0.069218,0.193487,0.246434,0.065716,0.241275
181,1.508333,0.241175,0.081578,0.029351,0.238212,0.076686,0.077640,0.237832,0.071700,0.128487,0.236094,0.072705,0.143505,0.232879,0.069436,0.193674,0.246734,0.065674,0.241656
182,1.516667,0.241207,0.081551,0.029443,0.238232,0.076621,0.077749,0.237832,0.071638,0.128596,0.235968,0.072672,0.143593,0.232282,0.069450,0.193724,0.247100,0.065832,0.241319
183,1.525000,0.241149,0.081584,0.029574,0.238364,0.076658,0.077865,0.237736,0.071682,0.128674,0.235692,0.072764,0.143676,0.232067,0.069353,0.193662,0.247309,0.065833,0.241055
184,1.533333,0.241160,0.081564,0.029561,0.238320,0.076636,0.077850,0.237529,0.071488,0.128660,0.235486,0.072792,0.143695,0.232159,0.069282,0.193630,0.247326,0.065751,0.241010
185,1.541667,0.241190,0.081552,0.029417,0.238150,0.076649,0.077694,0.237388,0.071746,0.128530,0.235408,0.072815,0.143516,0.232116,0.069493,0.193824,0.247653,0.065735,0.241365
186,1.550000,0.241205,0.081525,0.029509,0.238166,0.076587,0.077814,0.237393,0.071680,0.128640,0.235224,0.072539,0.143647,0.231567,0.069499,0.193876,0.248016,0.065833,0.241037
187,1.558333,0.241135,0.081567,0.029660,0.238306,0.076626,0.077943,0.237406,0.071466,0.128713,0.235047,0.072557,0.143738,0.231397,0.069376,0.193829,0.248268,0.065858,0.240763
188,1.566667,0.241138,0.081543,0.029656,0.238261,0.076605,0.077942,0.237148,0.071489,0.128717,0.234986,0.072727,0.143716,0.231491,0.069308,0.193807,0.248312,0.065821,0.240724
189,1.575000,0.241176,0.081531,0.029505,0.238096,0.076616,0.077779,0.237085,0.071491,0.128578,0.234791,0.072678,0.143562,0.231432,0.069510,0.193997,0.248654,0.065777,0.241045
190,1.583333,0.241204,0.081508,0.029609,0.238107,0.076559,0.077907,0.237044,0.071469,0.128703,0.234778,0.072709,0.143621,0.230930,0.069514,0.194049,0.248991,0.065922,0.240690
191,1.591667,0.241135,0.081553,0.029742,0.238236,0.076603,0.078015,0.236974,0.071499,0.128776,0.234609,0.072707,0.143696,0.230768,0.069380,0.193969,0.249214,0.065923,0.240406
192,1.600000,0.241149,0.081521,0.029726,0.238175,0.076571,0.077998,0.236741,0.071513,0.128760,0.234358,0.072797,0.143709,0.230888,0.069328,0.193940,0.249236,0.065856,0.240389
193,1.608333,0.241185,0.081519,0.029566,0.238027,0.076580,0.077827,0.236698,0.071475,0.128615,0.234123,0.072586,0.143576,0.230800,0.069534,0.194146,0.249585,0.065827,0.240707
194,1.616667,0.241217,0.081491,0.029671,0.238065,0.076534,0.077959,0.236674,0.071437,0.128716,0.234152,0.072763,0.143622,0.230301,0.069531,0.194185,0.249911,0.065941,0.240337
195,1.625000,0.241146,0.081529,0.029816,0.238169,0.076569,0.078070,0.236583,0.071464,0.128793,0.233964,0.072765,0.143706,0.230165,0.069405,0.194114,0.250182,0.065911,0.240042
196,1.633333,0.241158,0.081498,0.029807,0.238096,0.076544,0.078062,0.236324,0.071493,0.128796,0.233818,0.072704,0.143704,0.230266,0.069355,0.194093,0.250262,0.065840,0.240008
197,1.641667,0.241174,0.081495,0.029652,0.237934,0.076546,0.077907,0.236266,0.071489,0.128665,0.233727,0.072709,0.143526,0.230164,0.069557,0.194297,0.250657,0.065801,0.240287
198,1.650000,0.241213,0.081468,0.029776,0.237972,0.076502,0.078043,0.236213,0.071437,0.128784,0.233584,0.072682,0.143639,0.229731,0.069578,0.194351,0.251035,0.065919,0.239895
199,1.658333,0.241154,0.081505,0.029920,0.238065,0.076541,0.078158,0.236108,0.071445,0.128848,0.233416,0.072689,0.143704,0.229652,0.069454,0.194290,0.251337,0.065916,0.239588
200,1.666667,0.241167,0.081485,0.029912,0.237997,0.076519,0.078144,0.235890,0.071452,0.128849,0.233251,0.072685,0.143724,0.229802,0.069402,0.194267,0.251429,0.065824,0.239564
201,1.675000,0.241195,0.081473,0.029755,0.237849,0.076526,0.077990,0.235857,0.071445,0.128717,0.233187,0.072685,0.143544,0.229708,0.069593,0.194465,0.251822,0.065768,0.239810
202,1.683333,0.241235,0.081442,0.029882,0.237895,0.076481,0.078130,0.235829,0.071405,0.128851,0.233078,0.072665,0.143664,0.229311,0.069596,0.194509,0.252194,0.065900,0.239384
203,1.691667,0.241176,0.081486,0.030026,0.237992,0.076520,0.078235,0.235751,0.071421,0.128928,0.232855,0.072722,0.143747,0.229276,0.069480,0.194448,0.252491,0.065901,0.239081
204,1.700000,0.241186,0.081465,0.030014,0.237918,0.076498,0.078224,0.235533,0.071461,0.128926,0.232692,0.072715,0.143760,0.229421,0.069431,0.194422,0.252558,0.065840,0.239053
205,1.708333,0.241218,0.081455,0.029866,0.237773,0.076500,0.078076,0.235500,0.071459,0.128791,0.232617,0.072739,0.143571,0.229313,0.069606,0.194615,0.252891,0.065783,0.239309
206,1.716667,0.241227,0.081431,0.029982,0.237820,0.076464,0.078205,0.235470,0.071417,0.128902,0.232569,0.072642,0.143677,0.228906,0.069613,0.194658,0.253079,0.065913,0.238928
207,1.725000,0.241185,0.081470,0.030104,0.237911,0.076495,0.078301,0.235409,0.071429,0.128976,0.232443,0.072628,0.143744,0.228865,0.069493,0.194577,0.253189,0.065912,0.238707
208,1.733333,0.241206,0.081446,0.030090,0.237843,0.076471,0.078286,0.235211,0.071431,0.128968,0.232261,0.072693,0.143755,0.228984,0.069447,0.194544,0.253124,0.065836,0.238759
209,1.741667,0.241233,0.081432,0.029941,0.237706,0.076469,0.078140,0.235223,0.071425,0.128850,0.232285,0.072632,0.143598,0.228835,0.069634,0.194770,0.253444,0.065797,0.238992
210,1.750000,0.241228,0.081413,0.030089,0.237781,0.076444,0.078296,0.235188,0.071374,0.128972,0.232128,0.072666,0.143707,0.228478,0.069636,0.194807,0.253653,0.065933,0.238608
211,1.758333,0.241193,0.081454,0.030209,0.237845,0.076475,0.078388,0.235104,0.071401,0.129043,0.231985,0.072664,0.143783,0.228412,0.069501,0.194735,0.253813,0.065947,0.238353
212,1.766667,0.241224,0.081442,0.030181,0.237783,0.076463,0.078379,0.234906,0.071377,0.129032,0.231899,0.072600,0.143794,0.228521,0.069471,0.194710,0.253753,0.065873,0.238379
213,1.775000,0.241222,0.081457,0.029619,0.237671,0.076720,0.078177,0.234947,0.071375,0.129049,0.231844,0.072603,0.143763,0.228328,0.069637,0.195064,0.254072,0.065832,0.238706
214,1.783333,0.241183,0.081415,0.029888,0.237746,0.076525,0.078380,0.234811,0.071376,0.129142,0.231677,0.072606,0.143850,0.228015,0.069640,0.195025,0.254145,0.065923,0.238338
215,1.791667,0.241045,0.081420,0.030047,0.237729,0.076583,0.078467,0.234712,0.071374,0.129212,0.231427,0.072665,0.143929,0.227916,0.069499,0.195005,0.254219,0.065912,0.238173
216,1.800000,0.241098,0.081429,0.030120,0.237705,0.076539,0.078513,0.234469,0.071427,0.129241,0.231282,0.072668,0.143965,0.228029,0.069465,0.194978,0.254125,0.065826,0.238229
217,1.808333,0.241146,0.081440,0.029543,0.237660,0.076771,0.078295,0.234564,0.071364,0.129254,0.231241,0.072637,0.143943,0.227853,0.069663,0.195328,0.254492,0.065784,0.238540
218,1.816667,0.241096,0.081383,0.029854,0.237823,0.076598,0.078539,0.234438,0.071386,0.129347,0.231124,0.072649,0.144021,0.227566,0.069644,0.195264,0.254589,0.065902,0.238093
219,1.825000,0.240946,0.081393,0.030047,0.237770,0.076648,0.078634,0.234375,0.071376,0.129437,0.231043,0.072560,0.144094,0.227448,0.069505,0.195250,0.254684,0.065904,0.237909
220,1.833333,0.240985,0.081400,0.030137,0.237729,0.076589,0.078664,0.234139,0.071381,0.129425,0.230889,0.072573,0.144103,0.227564,0.069463,0.195212,0.254573,0.065804,0.237989
221,1.841667,0.241017,0.081404,0.029555,0.237712,0.076792,0.078431,0.234215,0.071373,0.129452,0.230838,0.072560,0.144085,0.227390,0.069631,0.195578,0.254912,0.065739,0.238297
222,1.850000,0.240937,0.081360,0.029891,0.237890,0.076636,0.078689,0.234114,0.071345,0.129527,0.230733,0.072551,0.144144,0.227160,0.069613,0.195482,0.254995,0.065859,0.237867
223,1.858333,0.240790,0.081349,0.030062,0.237820,0.076660,0.078769,0.234094,0.071329,0.129604,0.230635,0.072513,0.144223,0.227102,0.069498,0.195467,0.255143,0.065909,0.237648
224,1.866667,0.240809,0.081367,0.030177,0.237795,0.076616,0.078810,0.233894,0.071336,0.129605,0.230519,0.072515,0.144243,0.227236,0.069442,0.195421,0.255027,0.065815,0.237739
225,1.875000,0.240835,0.081359,0.029629,0.237801,0.076789,0.078585,0.234003,0.071301,0.129631,0.230496,0.072499,0.144220,0.227069,0.069620,0.195792,0.255320,0.065754,0.238082
226,1.883333,0.240781,0.081325,0.029963,0.237986,0.076652,0.078829,0.233909,0.071299,0.129697,0.230335,0.072577,0.144278,0.226834,0.069606,0.195677,0.255358,0.065912,0.237638
227,1.891667,0.240631,0.081297,0.030122,0.237884,0.076660,0.078896,0.233878,0.071293,0.129756,0.230235,0.072552,0.144346,0.226801,0.069485,0.195643,0.255442,0.065974,0.237445
228,1.900000,0.240638,0.081309,0.030223,0.237856,0.076624,0.078916,0.233708,0.071276,0.129721,0.230153,0.072549,0.144351,0.226954,0.069433,0.195587,0.255301,0.065853,0.237568
229,1.908333,0.240657,0.081311,0.029703,0.237868,0.076767,0.078702,0.233811,0.071280,0.129756,0.230135,0.072536,0.144317,0.226774,0.069589,0.195946,0.255559,0.065757,0.237918
230,1.916667,0.240603,0.081268,0.030029,0.238069,0.076659,0.078943,0.233738,0.071250,0.129803,0.230037,0.072546,0.144365,0.226550,0.069586,0.195821,0.255582,0.065922,0.237488
231,1.925000,0.240476,0.081259,0.030183,0.237945,0.076654,0.078987,0.233705,0.071244,0.129844,0.229973,0.072515,0.144421,0.226534,0.069478,0.195793,0.255680,0.065967,0.237296
232,1.933333,0.240504,0.081261,0.030270,0.237931,0.076618,0.079008,0.233543,0.071264,0.129814,0.229965,0.072466,0.144416,0.226698,0.069419,0.195717,0.255558,0.065864,0.237395
233,1.941667,0.240509,0.081270,0.029764,0.237955,0.076746,0.078792,0.233672,0.071224,0.129839,0.229893,0.072503,0.144387,0.226529,0.069580,0.196077,0.255826,0.065771,0.237731
234,1.950000,0.240436,0.081235,0.030084,0.238156,0.076645,0.079037,0.233580,0.071225,0.129888,0.229853,0.072456,0.144421,0.226312,0.069569,0.195930,0.255855,0.065944,0.237301
235,1.958333,0.240322,0.081226,0.030233,0.238017,0.076639,0.079066,0.233547,0.071213,0.129918,0.229784,0.072441,0.144469,0.226304,0.069469,0.195898,0.255928,0.065983,0.237107
236,1.966667,0.240348,0.081239,0.030310,0.238007,0.076611,0.079085,0.233381,0.071247,0.129887,0.229717,0.072456,0.144465,0.226456,0.069419,0.195816,0.255778,0.065889,0.237215
237,1.975000,0.240338,0.081219,0.029798,0.238041,0.076730,0.078863,0.233528,0.071217,0.129917,0.229709,0.072432,0.144434,0.226297,0.069572,0.196172,0.256054,0.065809,0.237548
238,1.983333,0.240298,0.081201,0.030131,0.238257,0.076642,0.079117,0.233455,0.071216,0.129957,0.229632,0.072441,0.144462,0.226098,0.069576,0.196022,0.256079,0.065969,0.237099
239,1.991667,0.240211,0.081195,0.030262,0.238132,0.076633,0.079138,0.233429,0.071212,0.129992,0.229585,0.072415,0.144501,0.226107,0.069487,0.195994,0.256142,0.066023,0.236940
240,2.000000,0.240252,0.081202,0.030337,0.238126,0.076596,0.079150,0.233277,0.071260,0.129959,0.229545,0.072425,0.144503,0.226259,0.069425,0.195916,0.255978,0.065885,0.237080
241,2.008333,0.240221,0.081198,0.029835,0.238172,0.076732,0.078937,0.233443,0.071201,0.129993,0.229549,0.072404,0.144475,0.226087,0.069583,0.196267,0.256244,0.065834,0.237393
242,2.016667,0.240155,0.081171,0.030163,0.238377,0.076647,0.079199,0.233380,0.071207,0.130027,0.229463,0.072416,0.144490,0.225901,0.069588,0.196120,0.256262,0.065984,0.236942
243,2.025000,0.240045,0.081175,0.030298,0.238257,0.076628,0.079213,0.233337,0.071193,0.130058,0.229341,0.072453,0.144561,0.225880,0.069493,0.196103,0.256327,0.066030,0.236780
244,2.033333,0.240084,0.081189,0.030383,0.238225,0.076605,0.079240,0.233183,0.071245,0.130025,0.229296,0.072464,0.144556,0.226027,0.069430,0.196008,0.256151,0.065900,0.236915
245,2.041667,0.240057,0.081143,0.029886,0.238276,0.076718,0.079018,0.233342,0.071176,0.130055,0.229291,0.072439,0.144526,0.225842,0.069564,0.196359,0.256396,0.065832,0.237225
246,2.050000,0.240012,0.081145,0.030211,0.238483,0.076656,0.079278,0.233272,0.071217,0.130100,0.229223,0.072463,0.144552,0.225681,0.069583,0.196211,0.256422,0.066002,0.236778
247,2.058333,0.239908,0.081137,0.030347,0.238366,0.076622,0.079287,0.233257,0.071172,0.130115,0.229182,0.072424,0.144602,0.225682,0.069486,0.196192,0.256489,0.066060,0.236611
248,2.066667,0.239974,0.081148,0.030430,0.238357,0.076600,0.079307,0.233126,0.071222,0.130090,0.229155,0.072430,0.144605,0.225859,0.069420,0.196095,0.256312,0.065909,0.236772
249,2.075000,0.239954,0.081122,0.029942,0.238414,0.076719,0.079097,0.233278,0.071194,0.130130,0.229163,0.072425,0.144571,0.225676,0.069572,0.196450,0.256553,0.065835,0.237086
250,2.083333,0.239920,0.081105,0.030252,0.238634,0.076659,0.079348,0.233228,0.071209,0.130153,0.229099,0.072435,0.144583,0.225525,0.069573,0.196282,0.256591,0.066016,0.236629
251,2.091667,0.239811,0.081104,0.030385,0.238501,0.076624,0.079361,0.233182,0.071192,0.130178,0.229060,0.072401,0.144638,0.225518,0.069499,0.196262,0.256639,0.066062,0.236459
252,2.100000,0.239858,0.081107,0.030471,0.238487,0.076607,0.079382,0.233065,0.071205,0.130146,0.229018,0.072414,0.144640,0.225674,0.069435,0.196173,0.256441,0.065918,0.236639
253,2.108333,0.239839,0.081089,0.029999,0.238550,0.076724,0.079186,0.233219,0.071178,0.130196,0.229027,0.072402,0.144623,0.225478,0.069569,0.196533,0.256685,0.065846,0.236942
254,2.116667,0.239790,0.081066,0.030313,0.238740,0.076664,0.079432,0.233158,0.071188,0.130235,0.229015,0.072347,0.144633,0.225315,0.069561,0.196365,0.256713,0.066018,0.236478
255,2.125000,0.239688,0.081061,0.030441,0.238590,0.076613,0.079442,0.233116,0.071169,0.130257,0.228922,0.072390,0.144689,0.225332,0.069484,0.196348,0.256772,0.066039,0.236334
256,2.133333,0.239735,0.081071,0.030527,0.238588,0.076601,0.079456,0.232995,0.071183,0.130217,0.228884,0.072391,0.144689,0.225503,0.069313,0.196262,0.256584,0.065907,0.236505
