Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
5559,46.325000,0.046919,0.040045,0.267950,0.122620,0.045458,0.133197,0.037511,0.042570,0.313509,0.052990,0.040513,0.243494,0.062300,0.042165,0.158923,0.042568,0.041707,0.358512,,,
5560,46.333333,0.046847,0.040056,0.267740,0.122571,0.045485,0.133395,0.037503,0.042472,0.313262,0.052986,0.040486,0.243355,0.062572,0.041796,0.159611,0.042403,0.041680,0.358216,,,
5561,46.341667,0.046920,0.040042,0.267688,0.122496,0.045546,0.133658,0.037519,0.042557,0.313010,0.052989,0.040483,0.243365,0.062731,0.041805,0.160094,0.042195,0.041813,0.357886,,,
5562,46.350000,0.047030,0.040070,0.267835,0.122816,0.045470,0.133468,0.037520,0.042503,0.313055,0.053021,0.040509,0.243579,0.062101,0.041856,0.159400,0.041923,0.041765,0.357871,,,
5563,46.358333,0.046987,0.040019,0.267921,0.122821,0.045439,0.133251,0.037516,0.042638,0.313290,0.052927,0.040571,0.243446,0.062278,0.042190,0.158710,0.041726,0.041742,0.358100,,,
5564,46.366667,0.046909,0.040020,0.267710,0.122767,0.045481,0.133466,0.037502,0.042505,0.313043,0.052936,0.040519,0.243290,0.062516,0.041824,0.159373,0.041631,0.041721,0.357829,,,
5565,46.375000,0.046994,0.040030,0.267665,0.122673,0.045567,0.133737,0.037531,0.042588,0.312787,0.052943,0.040522,0.243308,0.062699,0.041793,0.159902,0.041482,0.041858,0.357454,,,
5566,46.383333,0.047098,0.040055,0.267815,0.123017,0.045493,0.133543,0.037559,0.042584,0.312858,0.052973,0.040549,0.243521,0.062089,0.041879,0.159202,0.041242,0.041842,0.357474,,,
5567,46.391667,0.047057,0.040006,0.267895,0.123019,0.045468,0.133335,0.037564,0.042489,0.313071,0.052874,0.040599,0.243371,0.062236,0.042212,0.158495,0.041078,0.041799,0.357700,,,
5568,46.400000,0.046973,0.039999,0.267683,0.122965,0.045458,0.133539,0.037556,0.042373,0.312805,0.052875,0.040559,0.243214,0.062438,0.041825,0.159160,0.041029,0.041776,0.357421,,,
5569,46.408333,0.047069,0.039985,0.267633,0.122870,0.045540,0.133815,0.037536,0.042508,0.312674,0.052888,0.040545,0.243218,0.062668,0.041831,0.159688,0.040933,0.041894,0.357060,,,
5570,46.416667,0.047184,0.040035,0.267790,0.123226,0.045480,0.133635,0.037659,0.042466,0.312659,0.052929,0.040579,0.243450,0.062062,0.041893,0.158976,0.040751,0.041870,0.357150,,,
5571,46.425000,0.047152,0.039986,0.267860,0.123224,0.045433,0.133439,0.037705,0.042397,0.312875,0.052831,0.040634,0.243305,0.062203,0.042236,0.158320,0.040571,0.041736,0.357410,,,
5572,46.433333,0.047096,0.039977,0.267637,0.123165,0.045452,0.133625,0.037657,0.042360,0.312713,0.052836,0.040583,0.243131,0.062395,0.041860,0.158969,0.040476,0.041719,0.357116,,,
5573,46.441667,0.047185,0.039973,0.267578,0.123064,0.045506,0.133899,0.037690,0.042447,0.312496,0.052852,0.040583,0.243122,0.062610,0.041799,0.159481,0.040344,0.041798,0.356800,,,
5574,46.450000,0.047298,0.040018,0.267734,0.123400,0.045484,0.133700,0.037772,0.042458,0.312594,0.052882,0.040614,0.243364,0.062043,0.041916,0.158746,0.040174,0.041748,0.356885,,,
5575,46.458333,0.047280,0.039980,0.267817,0.123415,0.045429,0.133515,0.037888,0.042339,0.312722,0.052793,0.040650,0.243224,0.062178,0.042255,0.158099,0.040061,0.041678,0.357160,,,
5576,46.466667,0.047220,0.039984,0.267606,0.123336,0.045464,0.133738,0.037799,0.042021,0.312509,0.052801,0.040603,0.243050,0.062354,0.041897,0.158781,0.040008,0.041624,0.356899,,,
5577,46.475000,0.047288,0.039954,0.267560,0.123233,0.045510,0.134001,0.037867,0.042381,0.312384,0.052804,0.040599,0.243065,0.062565,0.041805,0.159273,0.039939,0.041761,0.356571,,,
5578,46.483333,0.047400,0.040000,0.267717,0.123579,0.045494,0.133836,0.037939,0.042388,0.312461,0.052834,0.040640,0.243305,0.062038,0.041918,0.158591,0.039764,0.041769,0.356603,,,
5579,46.491667,0.047399,0.039966,0.267788,0.123560,0.045451,0.133674,0.038036,0.042289,0.312585,0.052768,0.040692,0.243168,0.062157,0.042251,0.157983,0.039585,0.041638,0.356879,,,
5580,46.500000,0.047335,0.039956,0.267579,0.123510,0.045414,0.133904,0.037939,0.041937,0.312378,0.052771,0.040625,0.242995,0.062307,0.041886,0.158610,0.039536,0.041571,0.356664,,,
5581,46.508333,0.047401,0.039940,0.267532,0.123401,0.045493,0.134122,0.037980,0.042031,0.312205,0.052784,0.040620,0.243004,0.062537,0.041840,0.159113,0.039467,0.041777,0.356356,,,
5582,46.516667,0.047513,0.039985,0.267700,0.123718,0.045467,0.133940,0.038043,0.042053,0.312276,0.052799,0.040672,0.243256,0.061972,0.041924,0.158421,0.039261,0.041793,0.356378,,,
5583,46.525000,0.047490,0.039957,0.267757,0.123681,0.045402,0.133791,0.038153,0.042016,0.312442,0.052739,0.040687,0.243111,0.062077,0.042287,0.157783,0.039106,0.041651,0.356651,,,
5584,46.533333,0.047425,0.039939,0.267546,0.123624,0.045397,0.133999,0.038053,0.041908,0.312268,0.052739,0.040637,0.242938,0.062235,0.041935,0.158413,0.039069,0.041583,0.356457,,,
5585,46.541667,0.047501,0.039948,0.267509,0.123518,0.045479,0.134205,0.038183,0.041994,0.312028,0.052757,0.040642,0.242966,0.062473,0.041863,0.158932,0.039013,0.041760,0.356112,,,
5586,46.550000,0.047615,0.039992,0.267679,0.123863,0.045465,0.134024,0.038153,0.042004,0.312168,0.052776,0.040687,0.243215,0.061924,0.041959,0.158233,0.038805,0.041774,0.356174,,,
5587,46.558333,0.047586,0.039952,0.267747,0.123848,0.045428,0.133885,0.038155,0.041949,0.312406,0.052713,0.040713,0.243081,0.062041,0.042320,0.157608,0.038672,0.041690,0.356499,,,
5588,46.566667,0.047503,0.039933,0.267524,0.123799,0.045392,0.134089,0.038218,0.041858,0.312110,0.052723,0.040642,0.242906,0.062179,0.041960,0.158223,0.038684,0.041604,0.356258,,,
5589,46.575000,0.047587,0.039936,0.267489,0.123688,0.045465,0.134311,0.038265,0.041963,0.311928,0.052726,0.040655,0.242910,0.062421,0.041922,0.158741,0.038637,0.041757,0.355926,,,
5590,46.583333,0.047704,0.039989,0.267638,0.124028,0.045491,0.134139,0.038240,0.041954,0.312075,0.052760,0.040699,0.243148,0.061908,0.041988,0.158088,0.038433,0.041740,0.356030,,,
5591,46.591667,0.047670,0.039957,0.267716,0.123987,0.045445,0.133979,0.038240,0.041898,0.312296,0.052695,0.040706,0.243021,0.062030,0.042333,0.157458,0.038343,0.041632,0.356311,,,
5592,46.600000,0.047581,0.039931,0.267484,0.123948,0.045439,0.134188,0.038291,0.041821,0.312001,0.052691,0.040647,0.242838,0.062188,0.041963,0.158055,0.038344,0.041597,0.356061,,,
5593,46.608333,0.047659,0.039927,0.267435,0.123844,0.045473,0.134421,0.038310,0.041922,0.311816,0.052701,0.040656,0.242848,0.062368,0.041954,0.158584,0.038270,0.041825,0.355779,,,
5594,46.616667,0.047765,0.039968,0.267602,0.124193,0.045481,0.134274,0.038374,0.041928,0.311924,0.052725,0.040710,0.243104,0.061860,0.042015,0.157895,0.038101,0.041774,0.355874,,,
5595,46.625000,0.047721,0.039936,0.267639,0.124112,0.045453,0.134144,0.038323,0.041850,0.312187,0.052665,0.040707,0.242927,0.062034,0.042317,0.157348,0.038025,0.041597,0.356144,,,
5596,46.633333,0.047641,0.039926,0.267406,0.124100,0.045429,0.134366,0.038372,0.041802,0.311864,0.052671,0.040647,0.242744,0.062193,0.041913,0.157959,0.038059,0.041620,0.355852,,,
5597,46.641667,0.047727,0.039916,0.267358,0.123998,0.045493,0.134559,0.038377,0.041898,0.311697,0.052679,0.040655,0.242746,0.062413,0.041984,0.158462,0.037969,0.041775,0.355596,,,
5598,46.650000,0.047841,0.039981,0.267441,0.124320,0.045470,0.134436,0.038443,0.041893,0.311796,0.052704,0.040708,0.242913,0.061909,0.042004,0.157867,0.037837,0.041700,0.355845,,,
5599,46.658333,0.047798,0.039944,0.267525,0.124251,0.045450,0.134324,0.038429,0.041838,0.312104,0.052637,0.040702,0.242801,0.062073,0.042313,0.157230,0.037804,0.041549,0.356064,,,
5600,46.666667,0.047708,0.039925,0.267282,0.124209,0.045461,0.134504,0.038489,0.041824,0.311764,0.052655,0.040660,0.242620,0.062259,0.041904,0.157940,0.037826,0.041611,0.355767,,,
5601,46.675000,0.047799,0.039930,0.267237,0.124132,0.045528,0.134703,0.038453,0.041873,0.311575,0.052668,0.040660,0.242611,0.062482,0.042003,0.158401,0.037694,0.041741,0.355478,,,
5602,46.683333,0.047890,0.039957,0.267360,0.124447,0.045486,0.134601,0.038503,0.041870,0.311670,0.052683,0.040710,0.242821,0.061947,0.041988,0.157831,0.037528,0.041677,0.355586,,,
5603,46.691667,0.047839,0.039924,0.267428,0.124344,0.045411,0.134515,0.038556,0.041846,0.311867,0.052622,0.040686,0.242692,0.062107,0.042290,0.157266,0.037518,0.041637,0.355826,,,
5604,46.700000,0.047764,0.039915,0.267185,0.124292,0.045431,0.134667,0.038496,0.041774,0.311608,0.052634,0.040673,0.242511,0.062283,0.041867,0.157922,0.037533,0.041564,0.355530,,,
5605,46.708333,0.047837,0.039902,0.267132,0.124200,0.045523,0.134835,0.038496,0.041845,0.311459,0.052650,0.040674,0.242512,0.062487,0.041987,0.158362,0.037411,0.041725,0.355306,,,
5606,46.716667,0.047960,0.039959,0.267237,0.124520,0.045473,0.134715,0.038565,0.041847,0.311568,0.052664,0.040709,0.242698,0.061949,0.041968,0.157772,0.037276,0.041656,0.355550,,,
5607,46.725000,0.047907,0.039912,0.267312,0.124405,0.045397,0.134623,0.038628,0.041834,0.311802,0.052608,0.040705,0.242579,0.062130,0.042273,0.157179,0.037275,0.041557,0.355780,,,
5608,46.733333,0.047824,0.039916,0.267081,0.124344,0.045427,0.134800,0.038569,0.041768,0.311529,0.052635,0.040683,0.242395,0.062281,0.041863,0.157875,0.037287,0.041541,0.355464,,,
5609,46.741667,0.047907,0.039908,0.267034,0.124274,0.045493,0.134981,0.038554,0.041811,0.311365,0.052647,0.040686,0.242387,0.062506,0.041986,0.158301,0.037160,0.041698,0.355198,,,
5610,46.750000,0.048037,0.039969,0.267088,0.124585,0.045454,0.134827,0.038647,0.041854,0.311477,0.052666,0.040728,0.242542,0.061948,0.042008,0.157684,0.037044,0.041636,0.355546,,,
5611,46.758333,0.047997,0.039933,0.267183,0.124481,0.045385,0.134716,0.038646,0.041792,0.311782,0.052608,0.040729,0.242437,0.062144,0.042287,0.157057,0.037047,0.041493,0.355769,,,
5612,46.766667,0.047914,0.039912,0.266961,0.124407,0.045403,0.134894,0.038658,0.041758,0.311441,0.052647,0.040702,0.242251,0.062289,0.041852,0.157806,0.037036,0.041520,0.355408,,,
5613,46.775000,0.048002,0.039911,0.266912,0.124348,0.045489,0.135090,0.038630,0.041804,0.311268,0.052668,0.040697,0.242242,0.062539,0.041983,0.158228,0.036938,0.041702,0.355132,,,
5614,46.783333,0.048091,0.039939,0.267033,0.124646,0.045449,0.134937,0.038689,0.041801,0.311357,0.052662,0.040725,0.242453,0.061985,0.041982,0.157631,0.036810,0.041653,0.355239,,,
5615,46.791667,0.048021,0.039898,0.267083,0.124523,0.045374,0.134854,0.038740,0.041794,0.311540,0.052613,0.040722,0.242332,0.062187,0.042235,0.157111,0.036799,0.041530,0.355445,,,
5616,46.800000,0.047957,0.039888,0.266879,0.124465,0.045408,0.135037,0.038644,0.041689,0.311279,0.052654,0.040682,0.242155,0.062354,0.041837,0.157799,0.036862,0.041537,0.355145,,,
5617,46.808333,0.048031,0.039885,0.266837,0.124405,0.045483,0.135202,0.038659,0.041767,0.311135,0.052677,0.040677,0.242151,0.062576,0.041976,0.158187,0.036796,0.041669,0.354951,,,
5618,46.816667,0.048141,0.039917,0.266940,0.124702,0.045435,0.135036,0.038747,0.041782,0.311247,0.052672,0.040726,0.242362,0.062015,0.041947,0.157616,0.036679,0.041582,0.355141,,,
5619,46.825000,0.048079,0.039876,0.266992,0.124564,0.045347,0.134954,0.038802,0.041766,0.311448,0.052627,0.040717,0.242231,0.062193,0.042201,0.157069,0.036686,0.041510,0.355345,,,
5620,46.833333,0.048001,0.039864,0.266791,0.124506,0.045396,0.135140,0.038700,0.041677,0.311165,0.052659,0.040687,0.242055,0.062366,0.041814,0.157760,0.036720,0.041516,0.355028,,,
5621,46.841667,0.048091,0.039864,0.266745,0.124449,0.045479,0.135295,0.038711,0.041758,0.311030,0.052677,0.040671,0.242041,0.062584,0.041942,0.158105,0.036606,0.041613,0.354825,,,
5622,46.850000,0.048223,0.039921,0.266799,0.124764,0.045418,0.135112,0.038824,0.041780,0.311142,0.052684,0.040724,0.242209,0.062044,0.041941,0.157536,0.036493,0.041553,0.355120,,,
5623,46.858333,0.048166,0.039882,0.266876,0.124630,0.045335,0.135017,0.038899,0.041758,0.311372,0.052632,0.040721,0.242098,0.062221,0.042193,0.156981,0.036486,0.041443,0.355298,,,
5624,46.866667,0.048086,0.039873,0.266678,0.124565,0.045384,0.135223,0.038793,0.041688,0.311066,0.052680,0.040672,0.241929,0.062372,0.041805,0.157684,0.036540,0.041479,0.354959,,,
5625,46.875000,0.048166,0.039870,0.266631,0.124503,0.045470,0.135374,0.038779,0.041744,0.310934,0.052696,0.040678,0.241904,0.062583,0.041940,0.158016,0.036427,0.041551,0.354778,,,
5626,46.883333,0.048281,0.039927,0.266690,0.124813,0.045395,0.135196,0.038894,0.041765,0.311055,0.052687,0.040732,0.242076,0.062051,0.041937,0.157426,0.036320,0.041499,0.355063,,,
5627,46.891667,0.048227,0.039873,0.266754,0.124678,0.045328,0.135092,0.038967,0.041748,0.311269,0.052650,0.040720,0.241969,0.062217,0.042155,0.156889,0.036320,0.041401,0.355202,,,
5628,46.900000,0.048153,0.039856,0.266560,0.124606,0.045373,0.135293,0.038848,0.041673,0.310970,0.052718,0.040672,0.241813,0.062403,0.041811,0.157608,0.036365,0.041414,0.354865,,,
5629,46.908333,0.048222,0.039864,0.266513,0.124544,0.045465,0.135439,0.038837,0.041725,0.310842,0.052716,0.040672,0.241788,0.062605,0.041948,0.157922,0.036246,0.041539,0.354691,,,
5630,46.916667,0.048311,0.039901,0.266649,0.124838,0.045413,0.135254,0.038908,0.041732,0.310926,0.052689,0.040728,0.242016,0.062081,0.041924,0.157390,0.036151,0.041466,0.354775,,,
5631,46.925000,0.048247,0.039838,0.266680,0.124685,0.045317,0.135182,0.038971,0.041713,0.311099,0.052669,0.040693,0.241891,0.062220,0.042112,0.156915,0.036160,0.041405,0.354941,,,
5632,46.933333,0.048211,0.039837,0.266499,0.124606,0.045353,0.135355,0.038842,0.041624,0.310813,0.052725,0.040657,0.241757,0.062416,0.041810,0.157592,0.036199,0.041386,0.354636,,,
5633,46.941667,0.048263,0.039841,0.266457,0.124566,0.045445,0.135497,0.038882,0.041706,0.310736,0.052728,0.040659,0.241728,0.062607,0.041937,0.157884,0.036098,0.041516,0.354500,,,
5634,46.950000,0.048362,0.039887,0.266556,0.124850,0.045408,0.135312,0.038972,0.041713,0.310838,0.052702,0.040728,0.241940,0.062072,0.041929,0.157365,0.036048,0.041448,0.354706,,,
5635,46.958333,0.048307,0.039842,0.266606,0.124703,0.045305,0.135235,0.039030,0.041693,0.311030,0.052675,0.040699,0.241819,0.062209,0.042124,0.156861,0.036064,0.041354,0.354874,,,
5636,46.966667,0.048238,0.039828,0.266415,0.124624,0.045362,0.135424,0.038911,0.041618,0.310734,0.052742,0.040660,0.241681,0.062387,0.041800,0.157540,0.036092,0.041362,0.354568,,,
5637,46.975000,0.048320,0.039838,0.266377,0.124577,0.045463,0.135551,0.038932,0.041679,0.310642,0.052747,0.040659,0.241650,0.062610,0.041931,0.157831,0.035986,0.041511,0.354401,,,
5638,46.983333,0.048403,0.039869,0.266528,0.124867,0.045395,0.135383,0.038987,0.041672,0.310723,0.052721,0.040708,0.241891,0.062082,0.041907,0.157326,0.035934,0.041471,0.354473,,,
5639,46.991667,0.048325,0.039804,0.266550,0.124705,0.045315,0.135321,0.039035,0.041670,0.310894,0.052698,0.040682,0.241765,0.062199,0.042105,0.156882,0.035929,0.041370,0.354661,,,
5640,47.000000,0.048284,0.039813,0.266372,0.124627,0.045358,0.135490,0.038928,0.041569,0.310619,0.052747,0.040653,0.241635,0.062383,0.041797,0.157539,0.035998,0.041377,0.354384,,,
5641,47.008333,0.048356,0.039807,0.266324,0.124582,0.045444,0.135610,0.038963,0.041639,0.310547,0.052758,0.040653,0.241606,0.062595,0.041925,0.157819,0.035916,0.041542,0.354254,,,
5642,47.016667,0.048443,0.039856,0.266474,0.124872,0.045383,0.135445,0.039021,0.041651,0.310646,0.052732,0.040698,0.241831,0.062076,0.041917,0.157306,0.035842,0.041445,0.354388,,,
5643,47.025000,0.048362,0.039799,0.266495,0.124710,0.045296,0.135378,0.039088,0.041648,0.310826,0.052705,0.040683,0.241707,0.062184,0.042096,0.156842,0.035851,0.041326,0.354586,,,
5644,47.033333,0.048322,0.039809,0.266312,0.124634,0.045353,0.135553,0.038982,0.041565,0.310555,0.052751,0.040646,0.241581,0.062366,0.041799,0.157506,0.035924,0.041359,0.354302,,,
5645,47.041667,0.048396,0.039808,0.266270,0.124590,0.045451,0.135672,0.039002,0.041616,0.310482,0.052766,0.040652,0.241545,0.062581,0.041899,0.157778,0.035828,0.041525,0.354170,,,
5646,47.050000,0.048482,0.039859,0.266386,0.124877,0.045344,0.135522,0.039077,0.041632,0.310582,0.052747,0.040704,0.241754,0.062041,0.041896,0.157250,0.035743,0.041427,0.354362,,,
5647,47.058333,0.048416,0.039800,0.266427,0.124728,0.045293,0.135419,0.039155,0.041641,0.310777,0.052708,0.040686,0.241640,0.062168,0.042097,0.156785,0.035792,0.041314,0.354581,,,
5648,47.066667,0.048373,0.039803,0.266245,0.124655,0.045324,0.135616,0.039050,0.041551,0.310512,0.052771,0.040643,0.241509,0.062365,0.041756,0.157454,0.035849,0.041350,0.354272,,,
5649,47.075000,0.048434,0.039794,0.266204,0.124614,0.045413,0.135740,0.039048,0.041596,0.310434,0.052774,0.040657,0.241477,0.062569,0.041899,0.157726,0.035731,0.041499,0.354111,,,
5650,47.083333,0.048498,0.039834,0.266360,0.124884,0.045340,0.135597,0.039087,0.041600,0.310504,0.052751,0.040704,0.241725,0.062064,0.041873,0.157251,0.035662,0.041425,0.354182,,,
5651,47.091667,0.048420,0.039774,0.266396,0.124721,0.045298,0.135484,0.039159,0.041617,0.310689,0.052714,0.040679,0.241608,0.062185,0.042050,0.156829,0.035701,0.041347,0.354407,,,
5652,47.100000,0.048391,0.039787,0.266223,0.124659,0.045349,0.135658,0.039049,0.041516,0.310441,0.052766,0.040639,0.241474,0.062393,0.041770,0.157457,0.035797,0.041344,0.354159,,,
5653,47.108333,0.048448,0.039772,0.266164,0.124611,0.045432,0.135776,0.039075,0.041570,0.310371,0.052777,0.040644,0.241442,0.062577,0.041883,0.157732,0.035681,0.041478,0.354004,,,
5654,47.116667,0.048587,0.039884,0.266113,0.124879,0.045346,0.135635,0.039218,0.041754,0.310467,0.052771,0.040714,0.241536,0.062045,0.041867,0.157227,0.035561,0.041358,0.354613,,,
5655,47.125000,0.048576,0.039819,0.266164,0.124709,0.045300,0.135556,0.039381,0.041641,0.310919,0.052755,0.040729,0.241312,0.062232,0.042050,0.156699,0.035623,0.041251,0.354998,,,
5656,47.133333,0.048508,0.039805,0.266054,0.124657,0.045306,0.135715,0.039295,0.041606,0.310574,0.052779,0.040654,0.241296,0.062440,0.041775,0.157461,0.035629,0.041289,0.354568,,,
5657,47.141667,0.048536,0.039802,0.265961,0.124573,0.045423,0.135858,0.039206,0.041611,0.310398,0.052795,0.040645,0.241245,0.062692,0.041916,0.157864,0.035489,0.041451,0.354262,,,
5658,47.150000,0.048719,0.039942,0.265744,0.124849,0.045332,0.135771,0.039369,0.041825,0.310496,0.052807,0.040757,0.241131,0.062096,0.041824,0.157320,0.035329,0.041446,0.355015,,,
5659,47.158333,0.048753,0.039891,0.265868,0.124698,0.045272,0.135691,0.039530,0.041658,0.310994,0.052769,0.040804,0.240956,0.062324,0.042072,0.156638,0.035245,0.041268,0.355398,,,
5660,47.166667,0.048663,0.039850,0.265732,0.124621,0.045311,0.135776,0.039500,0.041658,0.310583,0.052800,0.040689,0.240955,0.062562,0.041793,0.157505,0.035207,0.041279,0.354819,,,
5661,47.175000,0.048715,0.039842,0.265644,0.124519,0.045423,0.135931,0.039404,0.041636,0.310327,0.052825,0.040671,0.240894,0.062820,0.041926,0.157943,0.035073,0.041485,0.354385,,,
5662,47.183333,0.048882,0.039959,0.265412,0.124768,0.045346,0.135881,0.039512,0.041820,0.310382,0.052851,0.040783,0.240765,0.062172,0.041804,0.157387,0.034867,0.041560,0.355083,,,
5663,47.191667,0.048899,0.039903,0.265553,0.124606,0.045298,0.135791,0.039648,0.041631,0.310853,0.052691,0.040798,0.240473,0.062388,0.042035,0.156709,0.034767,0.041319,0.355371,,,
5664,47.200000,0.048788,0.039855,0.265414,0.124505,0.045343,0.135870,0.039625,0.041650,0.310445,0.052818,0.040723,0.240607,0.062660,0.041786,0.157592,0.034751,0.041380,0.354833,,,
5665,47.208333,0.048836,0.039846,0.265341,0.124396,0.045404,0.136040,0.039541,0.041647,0.310194,0.052850,0.040694,0.240571,0.062908,0.041912,0.158019,0.034599,0.041431,0.354388,,,
5666,47.216667,0.049008,0.039977,0.265085,0.124653,0.045337,0.135953,0.039663,0.041813,0.310274,0.052857,0.040822,0.240448,0.062200,0.041795,0.157440,0.034450,0.041596,0.355097,,,
5667,47.225000,0.049032,0.039926,0.265244,0.124484,0.045299,0.135901,0.039774,0.041634,0.310737,0.052813,0.040875,0.240301,0.062409,0.042013,0.156756,0.034283,0.041381,0.355400,,,
5668,47.233333,0.048894,0.039886,0.265107,0.124384,0.045310,0.135995,0.039752,0.041641,0.310309,0.052814,0.040752,0.240325,0.062718,0.041797,0.157668,0.034246,0.041408,0.354756,,,
5669,47.241667,0.048944,0.039857,0.265028,0.124260,0.045368,0.136157,0.039659,0.041625,0.310036,0.052853,0.040729,0.240277,0.062929,0.041931,0.158076,0.034169,0.041613,0.354310,,,
5670,47.250000,0.049133,0.039984,0.264785,0.124495,0.045347,0.136058,0.039813,0.041824,0.310124,0.052875,0.040839,0.240149,0.062191,0.041802,0.157479,0.033945,0.041628,0.355018,,,
5671,47.258333,0.049147,0.039938,0.264934,0.124352,0.045256,0.136031,0.039916,0.041624,0.310588,0.052726,0.040854,0.239897,0.062430,0.041999,0.156834,0.033788,0.041437,0.355280,,,
