Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
757,6.308333,-0.041789,0.026839,0.066667,-0.031819,0.025534,0.009867,-0.030159,0.026788,0.117630
758,6.316667,-0.041793,0.026841,0.066670,-0.031819,0.025535,0.009867,-0.030158,0.026792,0.117622
759,6.325000,-0.041794,0.026836,0.066669,-0.031819,0.025533,0.009869,-0.030161,0.026790,0.117624
760,6.333333,-0.041790,0.026833,0.066671,-0.031815,0.025533,0.009868,-0.030160,0.026786,0.117626
761,6.341667,-0.041789,0.026837,0.066668,-0.031819,0.025534,0.009872,-0.030158,0.026785,0.117625
762,6.350000,-0.041791,0.026840,0.066670,-0.031818,0.025536,0.009870,-0.030154,0.026784,0.117626
763,6.358333,-0.041787,0.026837,0.066669,-0.031818,0.025540,0.009868,-0.030157,0.026788,0.117626
764,6.366667,-0.041786,0.026837,0.066670,-0.031816,0.025538,0.009869,-0.030158,0.026781,0.117624
765,6.375000,-0.041787,0.026840,0.066670,-0.031815,0.025539,0.009867,-0.030156,0.026786,0.117621
766,6.383333,-0.041789,0.026839,0.066667,-0.031815,0.025531,0.009866,-0.030156,0.026782,0.117627
767,6.391667,-0.041787,0.026837,0.066666,-0.031813,0.025536,0.009869,-0.030156,0.026789,0.117623
768,6.400000,-0.041789,0.026843,0.066662,-0.031816,0.025538,0.009870,-0.030158,0.026788,0.117622
769,6.408333,-0.041787,0.026840,0.066665,-0.031817,0.025537,0.009870,-0.030158,0.026781,0.117622
770,6.416667,-0.041787,0.026835,0.066667,-0.031816,0.025536,0.009868,-0.030159,0.026778,0.117623
771,6.425000,-0.041787,0.026836,0.066666,-0.031815,0.025536,0.009870,-0.030153,0.026787,0.117627
772,6.433333,-0.041786,0.026839,0.066670,-0.031815,0.025538,0.009870,-0.030157,0.026782,0.117624
773,6.441667,-0.041784,0.026837,0.066670,-0.031814,0.025537,0.009872,-0.030153,0.026783,0.117622
774,6.450000,-0.041788,0.026840,0.066667,-0.031816,0.025532,0.009871,-0.030155,0.026782,0.117621
775,6.458333,-0.041788,0.026841,0.066672,-0.031818,0.025535,0.009873,-0.030153,0.026789,0.117626
776,6.466667,-0.041783,0.026840,0.066668,-0.031816,0.025533,0.009872,-0.030158,0.026783,0.117619
777,6.475000,-0.041785,0.026835,0.066669,-0.031815,0.025533,0.009870,-0.030153,0.026787,0.117625
778,6.483333,-0.041786,0.026836,0.066667,-0.031813,0.025536,0.009871,-0.030157,0.026786,0.117620
779,6.491667,-0.041787,0.026838,0.066667,-0.031817,0.025537,0.009871,-0.030158,0.026782,0.117622
780,6.500000,-0.041782,0.026838,0.066666,-0.031816,0.025533,0.009869,-0.030154,0.026792,0.117624
781,6.508333,-0.041787,0.026836,0.066667,-0.031812,0.025535,0.009869,-0.030157,0.026786,0.117622
782,6.516667,-0.041785,0.026833,0.066669,-0.031813,0.025539,0.009872,-0.030155,0.026790,0.117624
783,6.525000,-0.041786,0.026838,0.066670,-0.031813,0.025535,0.009871,-0.030156,0.026786,0.117623
784,6.533333,-0.041784,0.026838,0.066669,-0.031817,0.025535,0.009872,-0.030156,0.026782,0.117623
785,6.541667,-0.041786,0.026836,0.066666,-0.031814,0.025534,0.009869,-0.030155,0.026785,0.117624
786,6.550000,-0.041783,0.026840,0.066669,-0.031813,0.025533,0.009872,-0.030153,0.026786,0.117625
787,6.558333,-0.041785,0.026835,0.066665,-0.031810,0.025536,0.009871,-0.030154,0.026780,0.117621
788,6.566667,-0.041783,0.026840,0.066670,-0.031814,0.025536,0.009870,-0.030151,0.026782,0.117622
789,6.575000,-0.041780,0.026834,0.066666,-0.031814,0.025535,0.009868,-0.030153,0.026781,0.117619
790,6.583333,-0.041786,0.026837,0.066668,-0.031813,0.025535,0.009870,-0.030150,0.026788,0.117619
791,6.591667,-0.041781,0.026835,0.066667,-0.031810,0.025532,0.009872,-0.030153,0.026783,0.117622
792,6.600000,-0.041786,0.026836,0.066665,-0.031811,0.025533,0.009871,-0.030155,0.026786,0.117623
793,6.608333,-0.041783,0.026832,0.066669,-0.031814,0.025532,0.009873,-0.030153,0.026785,0.117622
794,6.616667,-0.041784,0.026841,0.066671,-0.031815,0.025535,0.009877,-0.030157,0.026786,0.117626
795,6.625000,-0.041789,0.026834,0.066667,-0.031819,0.025531,0.009878,-0.030155,0.026781,0.117623
796,6.633333,-0.041789,0.026835,0.066674,-0.031820,0.025535,0.009874,-0.030160,0.026785,0.117622
797,6.641667,-0.041789,0.026838,0.066672,-0.031818,0.025535,0.009872,-0.030159,0.026787,0.117625
798,6.650000,-0.041785,0.026835,0.066668,-0.031819,0.025533,0.009874,-0.030155,0.026788,0.117620
799,6.658333,-0.041782,0.026838,0.066667,-0.031814,0.025532,0.009872,-0.030155,0.026779,0.117619
800,6.666667,-0.041783,0.026833,0.066664,-0.031814,0.025535,0.009870,-0.030152,0.026784,0.117620
801,6.675000,-0.041784,0.026842,0.066666,-0.031812,0.025536,0.009868,-0.030152,0.026793,0.117618
802,6.683333,-0.041778,0.026841,0.066670,-0.031809,0.025532,0.009870,-0.030153,0.026787,0.117619
803,6.691667,-0.041781,0.026838,0.066666,-0.031811,0.025536,0.009871,-0.030155,0.026781,0.117621
804,6.700000,-0.041781,0.026832,0.066670,-0.031811,0.025537,0.009873,-0.030147,0.026781,0.117623
